"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","25.4","31.3","21.6","-","0.9","128","1","5","16","0","1"
"5","1977","25.4","31.1","21.9","3632.55","0.5","136","1","2","18","0","0"
"6","1978","25.4","31.4","21.9","3085.10","0.7","133","0","2","20","0","0"
"7","1979","25.9","32.1","22.0","3100.60","1.0","106","0","2","20","0","1"
"8","1980","25.9","32.3","22.1","3552.68","1.1","125","0","3","17","1","2"
"9","1981","-","-","-","-","-","-","-","-","-","-","-"
"10","1982","25.7","31.7","22.3","4121.21","0.7","150","0","6","16","0","2"
"11","1983","26.2","32.6","22.5","3161.80","0.5","134","0","3","14","0","2"
"12","1984","25.9","31.7","22.0","1587.59","0.5","115","0","0","17","0","0"
"13","1985","-","-","-","-","-","-","-","-","-","-","-"
"14","1986","25.6","32.0","21.9","-","1.0","123","0","2","12","0","0"
"15","1987","25.9","32.7","22.1","2164.65","2.6","141","0","0","14","0","0"
"16","1988","25.9","32.8","21.7","2605.05","2.3","147","0","5","15","0","2"
"17","1989","25.7","32.4","21.7","2604.79","2.0","181","0","14","29","0","5"
"18","1990","25.6","31.9","22.1","3048.28","1.5","168","0","6","33","0","0"
"19","1991","25.8","32.5","22.0","2145.77","2.6","159","0","6","26","0","2"
"20","1992","25.8","32.5","21.3","2263.97","1.8","160","0","2","37","0","0"
"21","1993","25.5","32.5","21.2","2506.02","2.5","160","0","6","25","1","0"
"22","1994","25.7","32.5","21.4","2314.42","3.2","171","2","10","26","0","0"
"23","1995","-","-","-","-","-","-","-","-","-","-","-"
"24","1996","25.6","31.7","21.2","3179.54","3.9","188","0","46","45","0","0"
"25","1997","25.8","32.3","21.4","2802.61","5.0","192","2","42","44","0","1"
"26","1998","26.3","32.9","22.0","2210.52","5.3","176","0","55","86","0","0"
"27","1999","25.6","32.2","21.2","-","2.2","179","0","51","64","0","0"
"28","2000","25.8","32.4","21.4","-","2.7","195","0","46","63","0","0"
"29","2001","25.7","32.2","21.7","-","3.9","197","0","57","51","0","0"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","25.9","32.5","22.5","4350.22","4.3","234","0","94","213","0","0"
"32","2004","25.8","32.2","22.4","4101.89","4.7","220","0","57","250","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","25.8","32.1","22.3","-","4.8","228","0","77","170","0","2"
"35","2007","25.8","32.1","22.1","-","4.8","201","0","52","179","0","0"
"36","2008","25.8","31.9","22.1","-","4.1","201","0","59","173","0","1"
"37","2009","26.1","32.7","22.2","-","4.1","224","0","77","131","0","2"
"38","2010","26.3","32.7","22.1","-","-","214","0","70","186","0","7"
"39","2011","25.9","32.2","22.2","-","-","232","0","84","170","0","7"
"40","2012","25.8","32.2","22.1","-","-","229","0","91","183","0","9"
"41","2013","26.0","32.0","22.5","-","5.3","226","0","72","144","0","4"
"42","2014","25.9","32.2","22.3","-","5.4","233","0","56","117","0","6"
"43","2015","26.2","32.5","22.8","-","5.7","243","0","80","180","0","0"
"44","2016","26.4","32.9","22.8","-","5.6","219","0","66","138","0","5"
"45","2017","26.2","32.8","22.5","-","5.2","215","0","90","103","0","7"
"46","2018","25.9","31.9","22.5","-","5.6","222","1","84","95","0","4"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
