"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","-","-","-","-","-","-","-","-","-","-","-"
"5","1978","-","-","-","-","-","-","-","-","-","-","-"
"6","1979","-1.7","0.2","-3.7","-","16.7","85","105","2","31","0","2"
"7","1980","-4.2","-1.2","-7.3","-","20.3","79","112","4","55","0","3"
"8","1981","-2.7","-0.2","-5.3","-","23.0","102","104","3","54","0","1"
"9","1982","-","-","-","-","-","-","-","-","-","-","-"
"10","1983","-1.6","0.4","-3.5","-","25.6","130","128","2","39","0","2"
"11","1984","-1.7","0.3","-3.8","816.43","22.1","140","146","2","24","0","2"
"12","1985","-","-","-","-","-","-","-","-","-","-","-"
