"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1953","9.0","11.9","6.9","-","23.6","153","33","14","62","0","0"
"2","1954","7.7","10.5","5.5","-","25.5","165","33","10","46","0","1"
"3","1955","-","-","-","-","-","-","-","-","-","-","-"
"4","1956","7.2","9.8","4.8","-","24.3","149","46","7","27","0","0"
"5","1957","8.6","11.4","6.4","-","21.0","173","21","10","48","0","1"
"6","1958","8.0","10.5","5.8","-","22.6","177","52","15","41","0","0"
"7","1959","9.3","12.1","6.8","-","22.5","138","22","12","36","0","2"
"8","1960","-","-","-","-","-","-","-","-","-","-","-"
"9","1961","-","-","-","-","-","-","-","-","-","-","-"
"10","1962","7.6","10.2","5.3","-","22.8","179","50","8","47","0","3"
"11","1963","-","-","-","-","-","-","-","-","-","-","-"
"12","2001","-","-","-","-","-","-","-","-","-","-","-"
"13","2002","-","-","-","-","-","-","-","-","-","-","-"
"14","2003","9.0","11.5","6.6","-","21.8","15","13","0","7","0","0"
"15","2004","9.0","11.2","7.0","511.80","23.6","0","0","0","0","0","0"
"16","2005","-","-","-","-","-","-","-","-","-","-","-"
"17","2006","-","-","-","-","-","-","-","-","-","-","-"
"18","2007","-","-","-","-","-","-","-","-","-","-","-"
"19","2008","9.9","11.9","7.7","443.76","24.8","0","0","0","0","0","0"
"20","2009","9.2","11.4","6.9","456.97","22.7","0","0","0","0","0","0"
"21","2010","7.8","10.1","5.3","616.19","21.6","0","0","0","0","0","0"
"22","2011","-","-","-","-","-","0","0","0","0","0","0"
"23","2012","8.7","10.9","6.6","404.37","23.3","0","0","0","0","0","0"
"24","2013","9.0","11.1","6.8","509.25","22.3","0","0","0","0","0","0"
"25","2014","10.3","12.4","8.1","498.27","23.3","0","0","0","0","0","0"
"26","2015","9.7","11.9","7.6","622.53","24.5","0","0","0","0","0","0"
"27","2016","9.6","11.8","7.3","520.39","22.1","0","0","0","0","0","0"
"28","2017","-","-","-","-","-","-","-","-","-","-","-"
"29","2018","-","-","-","-","-","-","-","-","-","-","-"
"30","2019","-","-","-","-","-","-","-","-","-","-","-"
