"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1987","-","-","-","-","-","-","-","-","-","-","-"
"2","1988","-","-","-","-","-","-","-","-","-","-","-"
"3","1989","-","-","-","-","-","-","-","-","-","-","-"
"4","1990","-","-","-","-","-","-","-","-","-","-","-"
"5","1991","12.5","15.4","10.3","-","21.8","65","3","38","145","1","2"
"6","1992","13.4","16.1","11.3","-","15.8","61","0","27","166","0","1"
"7","1993","12.7","15.6","10.3","-","16.3","50","0","17","144","0","0"
"8","1994","13.6","16.5","11.6","-","15.7","58","0","27","171","0","4"
"9","1995","12.9","16.1","10.6","-","14.7","67","3","23","159","0","0"
"10","1996","12.6","-","-","-","14.6","104","6","33","179","0","1"
"11","1997","-","-","-","-","-","-","-","-","-","-","-"
"12","1998","13.7","17.2","11.3","0.00","14.9","77","0","15","155","0","0"
"13","1999","13.8","17.4","11.3","-","19.7","73","2","31","158","0","1"
"14","2000","-","-","-","-","-","-","-","-","-","-","-"
"15","2001","13.8","18.0","11.2","-","24.2","61","1","14","160","0","2"
"16","2002","-","-","-","-","-","-","-","-","-","-","-"
"17","2003","-","-","-","-","-","-","-","-","-","-","-"
"18","2004","13.1","17.1","10.5","790.73","18.1","82","4","17","183","0","1"
"19","2005","-","-","-","-","-","-","-","-","-","-","-"
"20","2006","14.0","18.0","11.4","513.59","-","60","1","27","158","0","1"
"21","2007","14.1","18.2","11.5","348.27","-","64","2","22","172","0","1"
"22","2008","13.4","17.2","10.8","885.71","-","92","3","39","190","0","5"
"23","2009","13.9","17.9","11.2","951.31","18.1","91","5","29","167","0","1"
"24","2010","13.0","16.8","10.4","756.72","19.8","119","7","31","189","0","2"
"25","2011","14.5","18.8","11.7","488.23","18.0","54","3","18","147","0","3"
"26","2012","14.3","18.7","11.5","661.18","19.2","73","6","21","175","0","2"
"27","2013","14.1","18.4","11.5","634.54","18.2","104","5","33","175","0","3"
"28","2014","14.5","18.3","12.0","882.37","19.6","88","0","42","202","0","0"
"29","2015","16.1","19.5","12.3","-","15.6","53","1","13","140","0","0"
"30","2016","16.0","19.4","11.8","519.31","16.7","55","1","16","117","0","1"
"31","2017","15.8","19.5","11.4","134.30","17.0","27","2","11","115","0","0"
"32","2018","15.9","19.3","12.1","563.59","17.0","70","2","22","137","0","0"
"33","2019","-","-","-","-","-","-","-","-","-","-","-"
