"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1956","-","-","-","-","-","-","-","-","-","-","-"
"2","1957","-","-","-","-","-","-","-","-","-","-","-"
"3","1958","22.5","28.3","17.9","1031.87","4.2","124","0","37","14","0","2"
"4","1959","21.9","27.1","18.1","1201.07","4.3","190","1","62","3","0","0"
"5","1960","22.6","27.9","18.1","-","4.2","161","1","45","6","0","0"
"6","1961","22.5","27.6","17.7","-","3.7","181","2","55","7","0","0"
"7","1962","22.0","27.3","17.5","1226.95","3.3","154","0","60","7","0","0"
"8","1963","22.9","28.4","18.1","-","4.1","151","0","66","6","0","0"
"9","1964","22.4","27.3","18.4","-","4.0","161","0","59","6","0","0"
"10","1973","22.7","28.0","18.5","-","4.9","162","1","46","14","0","1"
"11","1974","22.0","27.5","17.5","-","5.8","172","0","70","12","0","3"
"12","1975","22.6","28.3","18.2","-","5.8","150","1","71","11","0","2"
"13","1976","21.8","27.0","17.5","-","5.4","162","4","56","12","0","0"
"14","1977","22.0","27.2","17.7","1621.56","5.2","174","0","50","19","1","1"
"15","1978","22.0","27.3","17.9","1337.15","4.1","171","2","62","28","0","0"
"16","1979","22.2","27.4","18.0","1286.83","3.5","161","1","71","16","1","1"
"17","1980","22.3","27.4","18.0","1276.98","4.4","170","1","49","20","0","0"
"18","1981","22.3","27.3","18.1","1468.52","4.8","179","0","56","13","1","0"
"19","1982","22.2","27.3","18.2","1127.70","5.1","168","0","57","15","0","0"
"20","1983","21.9","27.3","17.7","1034.58","4.7","167","1","57","16","0","1"
"21","1984","21.4","26.5","17.5","1013.77","4.9","169","0","46","5","0","0"
"22","1985","21.7","27.1","17.6","1051.04","4.2","171","0","70","11","0","0"
"23","1986","22.0","27.2","17.9","1525.77","4.6","154","0","57","11","0","0"
"24","1987","23.0","28.7","18.4","870.67","5.6","149","1","55","13","0","0"
"25","1988","22.2","27.4","17.8","719.07","5.5","153","0","41","3","1","2"
"26","1989","22.1","27.2","17.9","805.97","4.6","149","0","45","3","0","0"
"27","1990","22.3","27.3","18.3","1405.68","4.3","178","0","56","9","0","0"
"28","1991","22.5","27.5","18.5","1070.61","4.4","141","0","51","7","0","0"
"29","1992","22.0","27.4","17.5","1347.24","3.5","148","0","37","1","0","0"
"30","1993","22.0","27.4","17.3","1366.74","3.7","158","1","54","7","0","0"
"31","1994","22.2","27.4","18.2","1645.13","3.8","170","1","65","20","0","0"
"32","1995","22.0","27.0","18.0","722.15","5.7","162","1","52","9","0","0"
"33","1996","21.5","26.4","17.4","1267.98","5.6","156","0","52","22","0","0"
"34","1997","22.1","26.8","18.2","1383.55","5.4","178","0","78","18","0","0"
"35","1998","22.9","28.0","18.7","1065.32","5.3","147","0","51","5","0","0"
"36","1999","22.6","27.4","18.4","-","4.8","152","1","47","12","0","0"
"37","2000","22.1","26.9","18.0","769.14","4.5","167","0","46","8","0","1"
"38","2001","22.3","27.1","18.2","1267.00","4.6","157","0","43","12","0","0"
"39","2002","-","-","-","-","-","-","-","-","-","-","-"
"40","2003","23.1","28.2","18.7","1165.82","5.8","128","1","41","10","0","0"
"41","2004","22.4","27.7","17.9","742.14","5.4","129","0","37","4","0","1"
"42","2005","-","-","-","-","-","-","-","-","-","-","-"
"43","2006","22.8","27.8","18.6","1302.27","5.3","142","0","59","5","0","0"
"44","2007","22.5","27.8","18.2","951.41","5.4","151","0","59","10","0","0"
"45","2008","21.5","26.3","17.6","1619.70","5.2","155","0","54","14","0","0"
"46","2009","22.9","28.0","18.7","911.08","5.6","116","0","34","1","0","0"
"47","2010","22.9","27.7","18.9","1089.14","5.8","144","0","50","3","0","0"
"48","2011","21.6","26.3","17.7","841.00","5.6","143","0","42","7","0","0"
"49","2012","22.2","26.3","18.7","1188.99","5.6","169","0","51","3","0","0"
"50","2013","22.5","27.2","18.6","1130.75","5.9","159","0","51","4","0","0"
"51","2014","22.4","27.2","18.5","1319.99","6.3","98","0","0","3","0","0"
"52","2015","22.8","27.1","19.1","1683.99","6.0","126","0","0","5","0","0"
"53","2016","22.7","27.0","18.7","-","6.0","100","0","0","7","0","1"
"54","2017","22.6","26.4","19.1","-","5.7","138","0","0","5","0","0"
"55","2018","22.8","26.8","19.0","-","5.5","126","0","0","3","0","1"
"56","2019","-","-","-","-","-","-","-","-","-","-","-"
