"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1959","-","-","-","-","-","-","-","-","-","-","-"
"2","1960","-","-","-","-","-","-","-","-","-","-","-"
"3","1961","-","-","-","-","-","-","-","-","-","-","-"
"4","1962","-","-","-","-","-","-","-","-","-","-","-"
"5","1963","26.2","29.2","22.3","0.00","16.8","1","0","0","0","0","0"
"6","1964","24.3","27.2","19.8","0.00","17.9","0","0","0","0","0","0"
"7","1965","24.6","27.8","20.0","0.00","16.8","2","0","0","1","0","0"
"8","1966","-","-","-","-","-","-","-","-","-","-","-"
"9","1973","-","-","-","-","-","-","-","-","-","-","-"
"10","1974","-","-","-","-","-","-","-","-","-","-","-"
"11","1975","-","-","-","-","-","-","-","-","-","-","-"
"12","1976","-","-","-","-","-","-","-","-","-","-","-"
"13","1977","-","-","-","-","-","-","-","-","-","-","-"
"14","1978","-","-","-","-","-","-","-","-","-","-","-"
"15","1979","-","-","-","-","-","-","-","-","-","-","-"
"16","1980","-","-","-","-","-","-","-","-","-","-","-"
"17","1981","-","-","-","-","-","-","-","-","-","-","-"
"18","1982","-","-","-","-","-","-","-","-","-","-","-"
"19","1983","-","-","-","-","-","-","-","-","-","-","-"
"20","1984","-","-","-","-","-","-","-","-","-","-","-"
"21","1985","-","-","-","-","-","-","-","-","-","-","-"
"22","1986","-","-","-","-","-","-","-","-","-","-","-"
"23","1987","24.5","27.8","20.4","9.91","15.3","1","0","1","0","0","0"
"24","1988","24.8","28.1","21.6","0.00","14.9","0","0","1","0","0","0"
"25","1989","24.3","27.7","20.8","20.58","15.4","4","0","1","0","0","0"
"26","1990","24.6","27.9","21.1","0.00","-","0","0","0","0","0","0"
"27","1991","24.8","28.1","21.4","39.11","12.8","3","0","0","0","0","0"
"28","1992","24.2","27.3","21.0","52.58","12.9","4","0","2","0","0","0"
"29","1993","24.8","27.9","21.5","194.82","11.1","6","0","2","0","0","0"
"30","1994","-","-","-","-","-","-","-","-","-","-","-"
"31","1995","24.9","28.1","21.5","4.06","11.6","2","0","2","0","0","0"
"32","1996","25.1","28.3","21.8","0.00","12.6","1","1","0","0","0","0"
"33","1997","-","-","-","-","-","-","-","-","-","-","-"
"34","1998","-","-","-","-","-","-","-","-","-","-","-"
"35","1999","-","-","-","-","-","-","-","-","-","-","-"
"36","2000","-","-","-","-","-","-","-","-","-","-","-"
"37","2001","-","-","-","-","-","-","-","-","-","-","-"
"38","2002","-","-","-","-","-","-","-","-","-","-","-"
"39","2003","24.4","28.2","20.2","0.00","15.1","0","0","0","0","0","0"
"40","2004","24.2","27.6","20.3","0.00","15.7","0","0","0","0","0","0"
"41","2005","-","-","-","-","-","-","-","-","-","-","-"
"42","2006","24.2","27.6","20.2","6.10","15.5","0","0","0","0","0","0"
"43","2007","24.2","27.7","20.1","0.00","14.8","0","0","0","0","0","0"
"44","2008","24.5","27.8","20.7","0.00","15.4","0","0","0","0","0","0"
"45","2009","24.4","27.8","20.5","1.02","14.1","1","0","0","0","0","0"
"46","2010","26.0","29.4","22.1","13.21","12.5","0","0","2","0","0","0"
"47","2011","24.7","28.0","20.8","0.00","12.7","0","0","0","0","0","0"
"48","2012","24.7","28.1","20.8","0.00","10.5","0","0","0","0","0","0"
"49","2013","-","-","-","-","-","1","0","0","0","0","0"
"50","2014","-","-","-","-","-","-","-","-","-","-","-"
"51","2015","25.6","29.0","21.5","0.00","11.0","0","0","0","0","0","0"
"52","2016","-","-","-","-","-","-","-","-","-","-","-"
"53","2017","24.7","28.0","21.1","0.00","9.7","0","0","0","0","0","0"
"54","2018","-","-","-","-","-","-","-","-","-","-","-"
