"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1943","1.0","3.5","-1.0","-","26.3","98","149","7","134","0","1"
"2","1944","0.8","3.1","-1.2","-","27.9","126","152","0","141","0","0"
"3","1945","1.4","3.7","-0.7","-","25.0","129","142","3","131","0","0"
"4","1946","-","-","-","-","-","-","-","-","-","-","-"
"5","1947","-","-","-","-","-","-","-","-","-","-","-"
"6","1948","-","-","-","-","-","-","-","-","-","-","-"
"7","1955","-","-","-","-","-","-","-","-","-","-","-"
"8","1956","0.7","2.8","-1.1","-","24.7","102","110","1","35","0","0"
"9","1957","-","-","-","-","-","-","-","-","-","-","-"
"10","1958","1.5","-","-","-","-","93","79","2","31","0","1"
"11","1973","0.4","2.6","-1.5","1493.53","22.1","95","121","1","73","0","1"
"12","1974","0.5","2.5","-1.6","-","25.4","88","124","0","47","0","1"
"13","1975","0.6","3.0","-1.6","2432.86","27.7","119","126","2","40","0","1"
"14","1976","0.5","2.7","-1.8","2948.14","22.7","127","132","1","64","1","3"
"15","1977","-","-","-","-","-","-","-","-","-","-","-"
"16","1978","0.7","2.8","-1.5","2808.70","27.4","132","147","0","51","0","0"
"17","1979","0.9","3.2","-1.3","1845.03","22.6","97","119","1","47","0","0"
"18","1980","-","-","-","-","-","-","-","-","-","-","-"
"19","1981","-","-","-","-","-","-","-","-","-","-","-"
"20","1982","-","-","-","-","-","-","-","-","-","-","-"
"21","1983","-0.3","1.4","-1.9","0.00","24.9","0","0","0","0","0","0"
"22","1984","-","-","-","-","-","-","-","-","-","-","-"
"23","1985","-","-","-","-","-","-","-","-","-","-","-"
"24","1986","-","-","-","-","-","-","-","-","-","-","-"
"25","1987","1.3","2.9","-0.3","0.00","28.4","0","0","0","0","0","0"
"26","1988","-","-","-","-","-","-","-","-","-","-","-"
"27","1989","-","-","-","-","-","-","-","-","-","-","-"
"28","1990","-","-","-","-","-","-","-","-","-","-","-"
"29","1991","-","-","-","-","-","-","-","-","-","-","-"
"30","1992","-0.3","1.9","-2.2","245.88","23.9","7","22","0","0","0","0"
"31","1993","-0.5","2.2","-2.6","1481.38","22.6","97","109","1","49","0","0"
"32","1994","0.3","2.5","-1.7","972.85","25.4","94","110","2","54","0","1"
"33","1995","0.3","2.5","-1.6","1510.35","24.8","105","95","2","35","0","4"
"34","1996","1.1","3.4","-0.9","1428.79","22.3","119","89","0","29","0","0"
"35","1997","0.6","3.4","-1.5","1358.92","24.4","123","91","1","38","0","1"
"36","1998","0.7","3.4","-1.6","1073.10","22.8","113","95","0","40","0","0"
"37","1999","0.5","3.1","-1.6","1384.47","23.5","113","112","1","16","0","0"
"38","2000","1.3","4.2","-0.8","-","22.0","96","120","0","50","0","1"
"39","2001","1.6","4.2","-0.4","1953.38","23.1","130","108","1","40","0","1"
"40","2002","-","-","-","-","-","-","-","-","-","-","-"
"41","2003","2.1","5.0","0.0","1127.23","-","85","77","0","23","0","0"
"42","2004","-","-","-","-","-","-","-","-","-","-","-"
"43","2005","-","-","-","-","-","-","-","-","-","-","-"
"44","2006","1.6","4.4","-0.6","-","21.2","185","139","0","46","0","0"
"45","2007","-","-","-","-","-","-","-","-","-","-","-"
"46","2008","-","-","-","-","-","-","-","-","-","-","-"
"47","2009","-","-","-","-","-","-","-","-","-","-","-"
"48","2010","3.5","6.0","1.5","-","26.3","240","135","0","45","0","0"
"49","2011","1.0","3.7","-1.1","1707.40","23.7","162","152","0","28","0","0"
"50","2012","-","-","-","-","-","-","-","-","-","-","-"
"51","2013","-","-","-","-","-","-","-","-","-","-","-"
"52","2014","-","-","-","-","-","-","-","-","-","-","-"
"53","2015","0.4","3.2","-1.7","-","22.4","149","173","0","38","0","0"
"54","2016","2.0","4.6","0.1","4439.12","25.9","206","141","0","54","0","0"
"55","2017","1.6","4.4","-0.7","2482.28","23.9","201","146","0","49","0","0"
"56","2018","-","-","-","-","-","-","-","-","-","-","-"
"57","2019","-","-","-","-","-","-","-","-","-","-","-"
