"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","0","0","0","0","0","0"
"2","1958","-48.7","-45.8","-51.4","12.96","22.1","0","0","0","0","0","0"
"3","1959","-49.5","-46.7","-52.2","0.00","21.2","0","0","0","0","0","0"
"4","1960","-49.5","-46.7","-52.2","0.00","22.1","0","0","0","0","0","0"
"5","1961","-49.1","-46.6","-51.5","0.00","24.9","0","0","0","0","0","0"
"6","1962","-49.1","-46.8","-51.4","0.00","24.6","0","0","0","0","0","0"
"7","1963","-48.7","-46.1","-51.2","0.00","24.4","0","0","0","0","0","0"
"8","1964","-49.6","-47.3","-51.9","0.00","19.5","0","0","0","0","0","0"
"9","1965","-49.4","-46.8","-52.0","0.00","21.2","0","0","0","0","0","0"
"10","1966","-49.5","-47.3","-51.5","0.00","20.3","0","0","0","0","0","0"
"11","1967","-49.3","-47.2","-51.5","0.00","20.7","0","0","0","0","0","0"
"12","1968","-49.6","-47.6","-51.7","0.00","20.3","0","0","0","0","0","0"
"13","1969","-49.2","-47.1","-51.2","0.50","22.7","0","0","0","0","0","0"
"14","1970","-49.4","-47.4","-51.3","3.31","21.6","0","0","0","0","0","0"
"15","1971","-48.8","-46.7","-50.8","11.71","21.0","0","0","0","0","0","0"
"16","1972","-48.6","-46.7","-50.3","7.11","21.8","0","0","0","0","0","0"
"17","1973","-49.4","-45.8","-52.8","0.00","20.4","0","0","0","0","0","0"
"18","1974","-48.6","-44.8","-52.1","0.00","20.3","0","0","0","0","0","0"
"19","1975","-49.1","-45.4","-52.5","29.97","18.3","0","0","0","0","0","0"
"20","1976","-49.7","-46.0","-53.1","0.00","19.9","0","0","0","0","0","0"
"21","1977","-49.4","-45.9","-52.7","0.00","16.9","0","0","0","0","0","0"
"22","1978","-49.4","-42.7","-52.3","0.00","19.8","0","0","0","0","0","0"
"23","1979","-49.3","-47.2","-51.6","0.00","16.1","0","0","0","0","0","0"
"24","1980","-48.7","-46.5","-51.2","0.00","18.0","0","0","0","0","0","0"
"25","1981","-48.8","-46.5","-51.2","0.00","17.2","0","9","0","128","0","0"
"26","1982","-48.8","-46.6","-51.1","-","20.2","0","30","0","168","0","0"
"27","1983","-51.0","-48.8","-53.1","-","15.8","0","35","0","310","0","0"
"28","1984","-48.9","-46.3","-51.4","-","15.9","0","12","0","61","0","0"
"29","1985","-49.5","-47.0","-51.9","-","16.1","0","32","0","79","0","0"
"30","1986","-49.7","-47.3","-52.2","-","16.5","0","122","0","18","0","0"
"31","1987","-","-","-","-","-","-","-","-","-","-","-"
"32","1988","-","-","-","-","-","-","-","-","-","-","-"
"33","1989","-","-","-","-","-","-","-","-","-","-","-"
"34","1990","-","-","-","-","-","-","-","-","-","-","-"
"35","1991","-","-","-","-","-","-","-","-","-","-","-"
"36","1992","-","-","-","-","-","-","-","-","-","-","-"
"37","1993","-","-","-","-","-","-","-","-","-","-","-"
"38","1994","-","-","-","-","-","-","-","-","-","-","-"
"39","1995","-","-","-","-","-","-","-","-","-","-","-"
"40","1996","-","-","-","-","-","-","-","-","-","-","-"
"41","1997","-","-","-","-","-","-","-","-","-","-","-"
"42","1998","-","-","-","-","-","-","-","-","-","-","-"
"43","1999","-","-","-","-","-","-","-","-","-","-","-"
"44","2000","-","-","-","-","-","-","-","-","-","-","-"
"45","2001","-","-","-","-","-","-","-","-","-","-","-"
"46","2002","-","-","-","-","-","-","-","-","-","-","-"
"47","2003","-","-","-","-","-","-","-","-","-","-","-"
"48","2004","-","-","-","-","-","-","-","-","-","-","-"
"49","2005","-","-","-","-","-","-","-","-","-","-","-"
"50","2006","-","-","-","-","-","-","-","-","-","-","-"
"51","2007","-","-","-","-","-","-","-","-","-","-","-"
"52","2008","-","-","-","-","-","-","-","-","-","-","-"
"53","2009","-","-","-","-","-","-","-","-","-","-","-"
"54","2010","-","-","-","-","-","-","-","-","-","-","-"
"55","2011","-49.0","-45.4","-52.3","-","19.2","0","48","0","15","0","0"
"56","2012","-49.5","-45.9","-53.0","-","18.0","0","52","0","32","0","0"
"57","2013","-47.4","-43.3","-51.2","-","19.6","0","59","0","62","0","0"
"58","2014","-","-","-","-","-","-","-","-","-","-","-"
"59","2015","-49.2","-45.5","-52.8","-","19.0","0","87","0","1","0","0"
"60","2016","-48.9","-45.2","-52.2","-","18.7","0","84","0","9","0","0"
"61","2017","-48.4","-44.5","-52.1","-","18.3","0","94","0","2","0","0"
"62","2018","-47.2","-43.7","-50.7","-","18.9","0","79","0","10","0","0"
"63","2019","-","-","-","-","-","-","-","-","-","-","-"
