"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1939","-","-","-","-","-","-","-","-","-","-","-"
"2","1940","-","-","-","-","-","-","-","-","-","-","-"
"3","1941","6.7","10.9","2.5","-","11.2","152","64","8","54","0","2"
"4","1942","-","-","-","-","-","130","58","13","74","0","1"
"5","1943","-","-","-","-","-","-","-","-","-","-","-"
"6","1960","-","-","-","-","-","-","-","-","-","-","-"
"7","1961","8.6","13.6","3.6","-","8.1","145","31","14","121","0","2"
"8","1962","7.0","11.9","1.9","-","9.2","136","72","17","87","0","0"
"9","1963","6.9","11.9","2.0","-","7.3","120","55","21","111","0","0"
"10","1973","7.9","13.4","2.4","388.84","8.8","142","64","20","96","0","0"
"11","1974","8.6","13.4","3.6","623.84","10.9","187","37","20","93","0","1"
"12","1975","8.5","13.6","3.5","502.48","10.3","139","39","26","118","0","1"
"13","1976","8.2","13.2","2.8","535.98","10.8","144","57","18","106","0","0"
"14","1977","8.2","12.8","3.3","443.72","10.5","154","50","22","137","0","1"
"15","1978","7.4","11.9","2.3","604.58","9.4","165","53","20","109","0","0"
"16","1979","7.7","12.5","2.7","648.45","8.7","163","63","21","108","0","0"
"17","1980","7.1","11.8","2.6","563.10","8.8","141","70","18","88","0","0"
"18","1981","7.9","12.7","3.5","620.60","8.0","154","82","18","101","0","1"
"19","1982","8.4","13.6","3.4","364.23","8.2","145","36","17","134","0","1"
"20","1983","8.7","13.6","3.3","513.84","7.9","129","44","20","91","0","1"
"21","1984","7.6","12.1","3.1","473.94","9.3","121","46","17","102","0","0"
"22","1985","7.1","12.0","2.1","566.15","9.7","144","64","19","116","0","0"
"23","1986","7.7","12.5","3.0","595.87","11.0","140","56","19","98","0","1"
"24","1987","7.1","11.8","2.6","519.50","10.7","164","48","14","99","0","1"
"25","1988","8.6","13.3","3.9","591.36","12.3","161","60","22","85","1","0"
"26","1989","8.8","13.9","3.7","514.36","10.4","137","16","21","123","0","0"
"27","1990","8.9","14.4","3.6","373.44","11.4","139","34","19","73","0","0"
"28","1991","8.1","13.2","3.0","475.77","10.1","117","39","10","70","0","2"
"29","1992","9.4","14.1","4.7","500.91","11.1","134","27","27","53","0","1"
"30","1993","8.1","13.2","3.3","492.05","10.6","129","34","19","52","0","0"
"31","1994","-","-","-","-","-","-","-","-","-","-","-"
"32","1995","8.2","13.1","3.6","617.49","11.4","149","51","13","57","0","0"
"33","1996","6.5","10.8","2.3","464.85","8.0","114","59","19","62","0","0"
"34","1997","-","-","-","-","-","-","-","-","-","-","-"
"35","2002","-","-","-","-","-","-","-","-","-","-","-"
"36","2003","-","-","-","-","-","-","-","-","-","-","-"
"37","2004","-","-","-","-","-","-","-","-","-","-","-"
"38","2005","-","-","-","-","-","-","-","-","-","-","-"
"39","2006","9.1","13.6","4.5","-","6.8","164","54","0","72","0","0"
"40","2007","9.9","14.5","5.2","-","8.0","167","40","0","61","0","0"
"41","2008","-","-","-","-","-","-","-","-","-","-","-"
"42","2009","-","-","-","-","-","-","-","-","-","-","-"
"43","2010","7.7","11.8","3.5","-","5.9","150","78","0","77","0","0"
"44","2011","9.5","14.2","4.8","-","6.1","142","25","0","68","0","0"
"45","2012","-","-","-","-","-","-","-","-","-","-","-"
"46","2013","8.9","12.9","4.7","-","5.6","153","53","0","71","0","0"
"47","2014","-","-","-","-","-","-","-","-","-","-","-"
"48","2015","-","-","-","-","-","-","-","-","-","-","-"
"49","2016","-","-","-","-","-","-","-","-","-","-","-"
"50","2017","-","-","-","-","-","-","-","-","-","-","-"
"51","2018","-","-","-","-","-","-","-","-","-","-","-"
"52","2019","-","-","-","-","-","-","-","-","-","-","-"
