"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1983","-","-","-","-","-","-","-","-","-","-","-"
"2","1984","-","-","-","-","-","-","-","-","-","-","-"
"3","1985","-","-","-","-","-","-","-","-","-","-","-"
"4","1986","-","-","-","-","-","-","-","-","-","-","-"
"5","1987","-","-","-","-","-","-","-","-","-","-","-"
"6","1988","0.9","8.8","-6.8","31.23","9.4","16","8","0","0","0","0"
"7","1989","3.2","11.1","-4.9","54.36","10.5","16","7","3","1","0","0"
"8","1990","2.5","9.8","-5.2","3.05","10.3","20","9","0","1","0","0"
"9","1991","-","-","-","-","-","-","-","-","-","-","-"
"10","1992","-","-","-","-","-","-","-","-","-","-","-"
"11","1993","-","-","-","-","-","-","-","-","-","-","-"
"12","1994","-","-","-","-","-","-","-","-","-","-","-"
"13","1995","-","-","-","-","-","-","-","-","-","-","-"
"14","1996","-","-","-","-","-","-","-","-","-","-","-"
"15","1997","-","-","-","-","-","15","10","1","0","0","0"
"16","1998","-","-","-","-","-","19","9","1","3","0","0"
"17","1999","4.6","11.9","-3.0","-","9.8","20","7","1","1","0","0"
"18","2000","3.4","10.9","-4.6","-","9.7","18","10","1","1","0","0"
"19","2001","3.8","11.3","-4.4","-","8.0","13","11","1","1","0","0"
"20","2002","-","-","-","-","-","-","-","-","-","-","-"
"21","2003","2.2","9.1","-5.2","201.18","7.5","31","14","3","0","0","0"
"22","2004","3.5","10.8","-4.4","91.96","8.1","19","9","2","1","0","0"
"23","2005","-","-","-","-","-","-","-","-","-","-","-"
"24","2006","4.1","11.6","-4.5","69.87","8.7","16","4","3","1","0","0"
"25","2007","4.8","12.2","-3.5","-","8.5","21","9","2","0","0","0"
"26","2008","3.5","10.8","-4.8","-","8.6","18","14","1","2","0","0"
"27","2009","3.1","10.7","-5.7","-","15.0","11","17","5","1","0","1"
"28","2010","2.9","9.9","-5.4","60.71","15.1","18","21","0","0","0","0"
"29","2011","1.6","9.0","-6.6","-","12.0","21","17","2","4","0","0"
"30","2012","1.9","9.4","-6.4","-","13.0","25","11","5","1","0","0"
"31","2013","3.3","11.1","-5.2","118.61","-","21","12","7","1","0","1"
"32","2014","3.7","11.4","-4.7","-","-","29","9","6","1","0","0"
"33","2015","3.6","11.1","-4.9","-","-","25","17","4","2","0","0"
"34","2016","2.7","9.9","-5.0","-","-","40","20","8","0","0","0"
"35","2017","3.8","11.4","-4.6","97.53","-","17","15","4","0","0","0"
"36","2018","3.7","11.1","-4.6","-","-","20","12","6","1","0","0"
"37","2019","-","-","-","-","-","-","-","-","-","-","-"
