"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1999","-","-","-","-","-","-","-","-","-","-","-"
"2","2000","26.5","34.5","19.3","-","16.3","13","0","5","8","0","2"
"3","2001","27.0","35.1","19.5","0.00","29.9","3","0","1","13","0","0"
"4","2002","-","-","-","-","-","17","0","6","8","0","0"
"5","2003","27.0","34.3","20.5","32.27","15.8","17","0","9","12","0","1"
"6","2004","26.7","34.3","20.0","9.39","16.3","18","0","7","7","0","2"
"7","2005","-","-","-","-","-","-","-","-","-","-","-"
"8","2006","26.9","34.2","20.2","120.42","15.2","17","0","7","10","0","0"
"9","2007","26.8","34.3","20.2","116.06","15.3","10","0","9","5","0","0"
"10","2008","26.6","34.1","19.9","54.34","15.8","12","0","4","4","0","0"
"11","2009","27.0","34.2","20.4","134.64","15.7","20","0","14","3","0","0"
"12","2010","27.6","35.5","20.7","73.92","14.3","12","0","13","4","0","0"
"13","2011","26.6","33.8","20.1","133.09","15.9","15","0","7","5","0","0"
"14","2012","27.1","34.3","20.5","58.19","15.3","18","0","12","2","0","0"
"15","2013","26.6","34.1","19.9","61.46","15.0","11","0","11","10","0","0"
"16","2014","-","-","-","-","-","-","-","-","-","-","-"
