"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1949","2.4","4.5","0.0","-","18.7","77","106","4","61","0","0"
"2","1950","2.8","-","0.9","-","-","115","74","1","78","0","1"
"3","1951","2.2","-","0.0","-","-","91","101","0","76","0","0"
"4","1952","2.2","4.3","-0.2","733.71","20.7","135","98","0","32","0","1"
"5","1953","3.6","5.9","0.9","712.29","19.7","129","82","0","41","0","1"
"6","1954","2.9","4.7","0.4","528.50","21.0","127","69","0","40","0","0"
"7","1955","2.6","5.2","-0.4","467.53","19.8","116","99","0","26","0","0"
"8","1956","3.1","5.4","0.0","442.17","17.9","106","75","0","35","0","0"
"9","1973","1.6","3.9","-0.8","-","22.9","143","125","1","37","1","1"
"10","1974","3.1","5.1","1.1","-","24.8","149","68","0","34","0","0"
"11","1975","1.8","4.4","-0.7","-","22.3","135","130","0","43","0","0"
"12","1976","3.0","5.2","0.7","-","23.5","132","98","0","53","0","0"
"13","1977","2.3","4.3","0.3","-","19.3","138","119","0","32","0","0"
"14","1978","2.5","4.5","0.4","-","20.7","140","103","0","27","0","1"
"15","1979","0.3","2.3","-1.6","-","20.7","118","147","0","38","0","0"
"16","1980","2.6","4.7","0.3","-","20.4","110","115","2","36","0","0"
"17","1981","0.9","-","-","-","22.8","116","143","1","41","0","0"
"18","1982","1.9","4.1","-0.4","-","22.0","139","119","0","57","0","2"
"19","1983","1.4","3.7","-0.9","-","23.5","139","131","0","28","0","0"
"20","1984","3.3","5.7","0.8","-","20.7","158","88","0","45","0","3"
"21","1985","1.9","4.3","-0.5","-","22.1","151","100","1","50","0","4"
"22","1986","2.4","5.1","-0.4","-","21.7","143","103","0","19","0","0"
"23","1987","3.3","5.7","0.6","-","21.2","165","90","0","44","0","1"
"24","1988","1.4","4.2","-1.5","-","22.7","150","130","0","60","0","1"
"25","1989","2.1","4.9","-0.6","-","22.6","170","113","0","41","0","1"
"26","1990","2.4","5.2","-0.1","-","21.7","171","120","0","61","0","0"
"27","1991","3.4","6.4","0.6","-","21.6","184","91","0","34","0","0"
"28","1992","2.6","5.5","0.0","-","22.7","180","105","0","47","1","1"
"29","1993","2.3","5.0","-0.3","-","23.0","151","102","0","56","0","0"
"30","1994","2.6","5.4","0.0","-","23.1","166","116","0","46","0","0"
"31","1995","1.9","4.6","-0.7","233.21","23.4","161","122","0","35","0","0"
"32","1996","3.1","5.9","0.5","135.16","21.5","157","74","0","47","0","1"
"33","1997","2.8","5.6","0.2","267.50","23.9","185","95","0","50","0","0"
"34","1998","2.0","4.6","-0.5","-","24.9","191","94","0","62","0","1"
"35","1999","-","-","-","-","-","-","-","-","-","-","-"
"36","2000","3.1","5.7","0.6","-","23.7","160","99","0","42","0","0"
"37","2001","3.0","5.7","0.5","-","23.4","162","81","0","53","0","0"
"38","2002","-","-","-","-","-","-","-","-","-","-","-"
"39","2003","4.2","6.9","1.7","-","23.2","165","72","0","54","0","0"
"40","2004","-","-","-","-","-","-","-","-","-","-","-"
"41","2005","-","-","-","-","-","-","-","-","-","-","-"
"42","2006","3.8","6.6","1.4","-","25.3","177","94","1","63","0","2"
"43","2007","-","-","-","-","-","-","-","-","-","-","-"
"44","2008","-","-","-","-","-","-","-","-","-","-","-"
"45","2009","-","-","-","-","-","-","-","-","-","-","-"
