"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1931","-","-","-","-","-","-","-","-","-","-","-"
"2","1932","9.8","13.6","5.6","543.16","13.1","150","21","11","40","0","3"
"3","1933","9.0","12.7","4.6","-","13.2","142","33","17","51","1","1"
"4","1934","10.9","14.8","6.7","-","15.7","175","21","14","45","0","5"
"5","1935","9.5","13.3","5.6","-","15.3","185","49","15","27","0","12"
"6","1936","9.5","13.3","6.0","-","14.1","208","36","17","35","0","6"
"7","1937","9.5","13.1","6.0","-","13.5","186","55","20","42","0","4"
"8","1938","10.2","14.2","6.3","-","17.3","171","40","8","23","0","2"
"9","1939","9.7","13.4","5.9","-","16.1","177","39","12","23","0","2"
"10","1940","7.4","11.5","3.2","-","16.3","151","66","9","40","0","2"
"11","1941","8.1","12.0","4.5","-","16.2","170","65","13","46","0","7"
"12","1946","-","-","-","-","-","-","-","-","-","-","-"
"13","1947","9.4","13.3","5.8","-","15.2","150","61","13","93","0","0"
"14","1948","10.3","14.0","6.8","-","14.4","168","22","12","87","0","0"
"15","1949","10.5","14.4","6.9","-","14.5","163","27","18","160","0","0"
"16","1950","9.8","13.3","6.6","-","12.8","185","43","20","117","0","0"
"17","1951","10.2","13.7","6.9","-","12.5","178","27","19","119","0","0"
"18","1952","9.1","12.1","6.0","-","11.3","206","69","18","243","0","1"
"19","1953","10.7","14.2","7.2","-","11.7","170","42","26","215","0","0"
"20","1954","8.9","12.1","5.6","-","13.6","199","41","19","238","0","0"
"21","1955","8.9","12.2","5.6","-","14.2","175","54","18","207","0","1"
"22","1956","8.2","11.3","4.9","-","15.9","188","70","14","172","0","0"
"23","1957","9.7","13.2","6.2","-","15.1","198","25","19","177","0","0"
"24","1958","9.2","12.5","5.9","-","14.8","182","58","25","207","0","0"
"25","1959","10.2","14.3","6.2","-","13.7","148","34","17","170","0","0"
"26","1960","9.4","13.2","5.7","-","14.5","215","46","21","189","0","2"
"27","1961","9.8","13.7","5.9","-","14.9","212","32","24","189","0","3"
"28","1962","8.2","11.8","4.5","-","15.2","203","69","25","188","0","5"
"29","1963","8.6","12.6","4.5","-","13.4","162","63","19","254","0","0"
"30","1964","9.1","12.7","5.2","-","14.3","176","45","20","237","0","2"
"31","1965","8.6","12.3","4.9","-","15.0","188","81","17","230","0","2"
"32","1966","9.5","13.1","5.9","-","14.5","199","66","23","234","0","2"
"33","1967","10.3","14.1","6.5","-","15.7","212","46","27","226","0","6"
"34","1968","9.5","13.3","5.8","-","14.4","191","59","26","215","0","5"
"35","1969","8.5","12.4","4.9","-","14.4","154","80","21","229","0","1"
"36","1970","8.6","12.3","5.1","-","15.0","189","85","16","221","0","3"
"37","1971","-","-","-","-","-","-","-","-","-","-","-"
"38","1973","9.3","13.1","5.4","575.77","15.0","210","52","30","31","0","12"
"39","1974","9.9","13.6","6.2","762.04","15.4","220","15","14","16","0","2"
"40","1975","10.1","13.9","6.2","482.87","14.2","197","25","24","40","0","4"
"41","1976","9.2","13.1","5.2","466.84","14.3","203","62","24","33","0","7"
"42","1977","9.6","13.1","6.0","717.04","14.1","249","47","31","31","0","3"
"43","1978","9.0","12.7","5.1","593.35","14.6","244","62","32","40","0","4"
"44","1979","8.6","12.4","4.9","609.15","14.6","213","72","25","28","0","5"
"45","1980","8.2","11.9","4.6","699.05","14.9","223","72","37","35","0","8"
"46","1981","9.3","12.9","5.6","745.52","15.2","236","77","30","29","0","9"
"47","1982","10.2","14.4","5.9","392.46","13.7","181","32","30","25","0","10"
"48","1983","10.4","14.2","6.2","874.31","15.1","224","50","23","17","0","6"
"49","1984","9.0","12.5","5.4","589.77","14.8","231","50","19","30","0","4"
"50","1985","8.6","12.3","4.8","478.54","14.7","217","75","35","30","0","8"
"51","1986","9.0","12.7","5.1","611.94","14.3","208","59","31","15","0","5"
"52","1987","8.1","11.6","4.4","670.09","13.9","228","66","30","26","0","4"
"53","1988","10.1","13.8","6.3","569.27","14.7","232","60","30","15","1","11"
"54","1989","10.8","15.0","6.6","397.00","13.7","189","22","18","29","0","8"
"55","1990","10.7","14.5","6.8","598.16","14.9","231","32","37","19","0","10"
"56","1991","9.5","13.5","5.5","428.21","14.0","214","35","27","22","0","4"
"57","1992","10.4","14.7","6.3","603.17","15.0","215","29","23","24","0","10"
"58","2003","-","-","-","-","-","-","-","-","-","-","-"
"59","2005","-","-","-","-","-","-","-","-","-","-","-"
"60","2007","-","-","-","-","-","-","-","-","-","-","-"
"61","2008","-","-","-","-","-","-","-","-","-","-","-"
