"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","-","-","-","-","-","-","-","-","-","-","-"
"4","2009","-","-","-","-","-","-","-","-","-","-","-"
"5","2010","4.3","10.5","-2.1","331.68","-","0","0","0","0","0","0"
"6","2011","4.1","10.1","-2.1","377.95","-","0","0","0","0","0","0"
"7","2012","4.7","10.8","-1.5","367.78","-","0","0","0","0","0","0"
"8","2013","-","-","-","-","-","-","-","-","-","-","-"
"9","2014","-","-","-","-","-","-","-","-","-","-","-"
"10","2015","6.1","12.5","-0.5","572.71","-","0","0","0","0","0","0"
"11","2016","-","-","-","-","-","-","-","-","-","-","-"
"12","2017","4.8","12.2","-1.5","493.61","13.2","0","0","0","0","0","0"
"13","2018","-","-","-","-","-","0","0","0","0","0","0"
"14","2019","-","-","-","-","-","-","-","-","-","-","-"
