"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2006","-","-","-","-","-","-","-","-","-","-","-"
"2","2007","-","-","-","-","-","-","-","-","-","-","-"
"3","2008","-","-","-","-","-","-","-","-","-","-","-"
"4","2009","26.4","33.5","19.6","733.28","1.3","65","0","43","20","0","0"
"5","2010","-","-","-","-","-","-","-","-","-","-","-"
"6","2011","25.4","32.4","19.5","1281.16","1.1","80","0","43","4","0","0"
"7","2012","25.8","32.4","20.0","1196.09","1.2","82","0","47","19","0","0"
"8","2013","25.5","32.4","19.8","1331.23","1.2","65","0","26","5","0","0"
"9","2014","25.8","32.9","20.3","-","1.4","50","0","9","9","0","1"
"10","2015","26.4","33.4","20.7","1578.36","1.4","45","0","15","18","0","3"
"11","2016","-","-","-","-","-","-","-","-","-","-","-"
"12","2017","26.2","33.3","20.2","1010.68","1.4","48","0","25","19","0","0"
"13","2018","25.9","33.1","19.7","-","1.0","50","0","27","4","0","2"
"14","2019","-","-","-","-","-","-","-","-","-","-","-"
