"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1989","-","-","-","-","-","-","-","-","-","-","-"
"2","1990","8.4","12.1","4.2","599.93","14.4","0","0","0","1","0","0"
"3","1991","-","-","-","-","-","-","-","-","-","-","-"
"4","1992","7.7","11.8","3.1","624.64","11.7","0","0","0","0","0","0"
"5","1993","7.3","11.1","3.2","725.10","11.1","0","0","0","0","0","0"
"6","1994","-","-","-","-","-","-","-","-","-","-","-"
"7","1995","-","-","-","-","-","-","-","-","-","-","-"
"8","1996","-","-","-","-","-","-","-","-","-","-","-"
"9","1997","8.7","13.0","4.2","683.18","11.5","0","0","0","0","0","0"
"10","1998","8.2","12.2","4.0","697.62","12.2","0","0","0","0","0","0"
"11","1999","8.3","12.4","4.0","694.50","12.5","0","0","0","0","0","0"
"12","2000","7.9","12.2","3.3","784.17","11.3","0","0","0","0","0","0"
"13","2001","7.7","11.7","3.2","598.78","10.5","0","0","0","0","0","0"
"14","2002","-","-","-","-","-","0","0","0","0","0","0"
"15","2003","8.5","13.6","3.1","431.90","10.7","0","0","0","0","0","0"
"16","2004","8.4","12.8","3.6","746.59","11.2","0","0","0","0","0","0"
"17","2005","-","-","-","-","-","-","-","-","-","-","-"
"18","2006","8.5","13.0","3.5","713.04","10.0","0","0","0","0","0","0"
"19","2007","-","-","-","-","-","-","-","-","-","-","-"
"20","2008","7.9","12.4","3.1","739.96","11.3","0","0","0","0","0","0"
"21","2009","-","-","-","-","-","-","-","-","-","-","-"
"22","2010","-","-","-","-","-","-","-","-","-","-","-"
"23","2011","8.4","12.8","3.4","705.02","12.6","262","20","0","58","0","0"
"24","2012","7.3","11.7","2.5","855.05","11.5","293","24","0","68","0","0"
"25","2013","7.5","12.0","2.6","622.46","12.5","269","58","0","63","0","0"
"26","2014","8.5","12.7","3.8","991.28","11.8","288","18","0","102","0","0"
"27","2015","7.8","12.5","2.8","680.08","12.6","282","42","0","78","0","0"
"28","2016","-","-","-","-","-","-","-","-","-","-","-"
"29","2017","8.3","12.3","3.2","-","12.4","275","34","0","65","0","0"
"30","2018","8.1","12.5","2.9","-","11.8","241","37","0","68","0","0"
"31","2019","-","-","-","-","-","-","-","-","-","-","-"
