"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","21.0","25.5","14.1","-","14.7","91","1","46","20","0","2"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","20.5","25.0","13.9","-","15.3","106","2","52","15","0","2"
"5","1977","21.3","25.8","15.1","-","16.6","117","0","67","21","0","2"
"6","1978","20.5","25.6","14.3","1733.82","16.3","84","0","55","25","0","0"
"7","1979","20.7","26.4","14.1","799.33","17.0","97","4","45","18","1","1"
"8","1980","20.6","27.1","14.5","896.09","16.4","108","1","52","22","1","2"
"9","1981","19.9","27.2","14.4","1134.38","14.6","101","0","48","27","0","1"
"10","1982","-","-","-","-","-","-","-","-","-","-","-"
"11","1983","19.3","25.8","14.3","1393.20","13.2","98","0","48","18","0","3"
"12","1984","19.5","25.6","14.7","1688.13","14.6","121","2","61","20","0","2"
"13","1985","20.5","25.8","16.1","-","14.1","85","0","45","12","0","3"
"14","1986","20.2","25.3","16.2","-","14.6","97","0","59","11","0","2"
"15","1987","19.6","25.2","14.9","-","12.9","84","0","51","14","0","2"
"16","1988","19.4","26.1","13.6","1203.18","14.9","59","0","35","21","0","1"
"17","1989","20.0","26.5","14.6","1232.95","13.0","69","0","47","17","0","0"
"18","1990","19.6","26.1","14.8","1577.89","13.2","101","0","70","15","0","1"
"19","1991","20.4","27.3","15.1","1641.11","14.6","97","1","68","23","0","3"
"20","1992","19.4","26.2","14.3","2225.06","14.1","103","0","70","17","0","0"
"21","1993","19.7","26.7","14.6","1505.70","13.1","108","0","55","15","0","0"
"22","1994","20.2","26.9","15.3","1097.27","15.1","99","0","67","8","0","0"
"23","1995","19.7","26.9","14.3","1040.68","14.1","90","0","58","15","0","0"
"24","1996","19.6","26.5","14.1","1250.21","13.9","96","0","59","15","0","0"
"25","1997","20.4","26.9","15.3","1864.88","14.6","106","0","65","4","0","0"
"26","1998","19.3","25.5","14.6","2341.65","14.3","108","0","65","23","0","0"
"27","1999","19.7","26.7","14.1","-","13.5","87","0","47","22","0","0"
"28","2000","19.3","26.0","14.3","-","14.0","104","1","66","16","1","0"
"29","2001","20.3","26.7","15.6","-","14.7","98","1","75","13","0","0"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","19.6","26.6","14.4","1588.32","13.8","101","0","69","13","1","0"
"32","2004","20.1","26.9","14.4","1143.52","13.9","77","0","46","14","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","20.6","28.0","15.0","-","13.9","76","0","61","10","0","0"
"35","2007","19.3","26.3","14.3","-","12.1","102","0","65","24","0","0"
"36","2008","20.8","26.7","14.6","1114.33","13.1","65","0","42","18","0","1"
"37","2009","20.8","27.0","14.3","1485.68","15.0","79","0","52","18","0","0"
"38","2010","20.9","26.3","14.2","-","19.6","86","0","53","18","0","0"
"39","2011","21.1","26.7","14.4","1046.46","19.3","88","1","69","15","0","1"
"40","2012","21.5","27.7","15.3","-","17.4","105","0","77","12","0","1"
"41","2013","19.6","26.3","14.4","-","16.9","97","0","65","26","0","0"
"42","2014","20.4","26.9","15.3","-","16.8","128","0","96","23","0","1"
"43","2015","20.4","26.8","15.5","-","16.4","125","0","82","20","0","0"
"44","2016","19.5","26.3","14.3","-","15.7","112","0","67","29","0","1"
"45","2017","20.6","27.5","15.6","-","16.0","125","0","95","21","0","2"
"46","2018","20.1","26.9","15.0","-","15.4","113","0","81","18","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
