"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1977","-","-","-","-","-","-","-","-","-","-","-"
"2","1978","2.8","7.6","-2.1","579.32","11.1","110","95","4","39","0","3"
"3","1979","2.7","7.4","-1.9","550.40","11.4","123","103","9","50","0","1"
"4","1980","3.2","7.5","-2.2","579.13","11.4","119","80","8","37","0","1"
"5","1981","3.1","7.8","-1.8","666.94","12.3","116","101","5","31","0","5"
"6","1982","4.3","8.8","-0.6","682.47","13.4","128","65","10","25","0","8"
"7","1983","4.7","9.2","-0.1","787.39","13.9","138","67","3","26","0","2"
"8","1984","4.5","8.8","-0.2","742.67","14.0","140","76","6","35","0","3"
"9","1985","1.5","6.4","-3.3","786.64","13.8","120","96","6","25","0","3"
"10","1986","-","-","-","-","-","-","-","-","-","-","-"
"11","1987","-","-","-","-","-","-","-","-","-","-","-"
"12","1988","4.6","9.1","-0.5","542.25","12.1","103","101","7","30","0","2"
"13","1989","5.7","10.4","0.8","528.05","12.8","99","48","11","33","0","1"
"14","1990","5.6","10.2","0.7","642.60","12.9","116","58","8","34","0","1"
"15","1991","4.9","9.4","0.2","551.38","11.5","111","63","12","25","0","3"
"16","1992","-","-","-","-","-","110","79","9","24","0","2"
"17","1993","4.5","9.0","-0.3","555.80","13.1","132","58","6","17","0","3"
"18","1994","4.1","9.1","-1.4","667.80","12.6","104","64","7","26","0","3"
"19","1995","-","-","-","-","-","97","70","8","26","0","1"
"20","1996","-","-","-","-","-","-","-","-","-","-","-"
