"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1990","-","-","-","-","-","-","-","-","-","-","-"
"2","1991","-","-","-","-","-","-","-","-","-","-","-"
"3","1992","-","-","-","-","-","-","-","-","-","-","-"
"4","1993","20.9","26.1","13.2","-","9.6","36","2","8","8","0","3"
"5","1994","-","-","-","-","-","-","-","-","-","-","-"
"6","1995","21.2","26.6","13.5","-","10.8","18","0","1","1","0","0"
"7","1996","21.3","27.0","13.2","-","13.6","24","2","5","1","0","0"
"8","1997","20.2","25.8","12.7","0.00","11.2","34","7","2","0","0","0"
"9","1998","21.1","26.8","13.6","0.00","12.2","27","1","7","0","0","0"
"10","1999","21.4","26.9","13.8","-","11.9","19","2","3","0","0","0"
"11","2000","21.6","27.0","13.6","-","11.2","20","0","5","0","0","0"
"12","2001","21.3","26.8","13.9","-","16.1","24","3","8","0","0","0"
"13","2002","-","-","-","-","-","-","-","-","-","-","-"
"14","2003","21.8","27.3","14.3","-","13.8","21","2","9","1","0","0"
"15","2004","20.6","25.7","13.8","-","13.5","53","4","18","1","0","0"
"16","2005","-","-","-","-","-","-","-","-","-","-","-"
"17","2006","21.2","26.9","13.7","-","12.8","39","0","9","0","0","1"
"18","2007","20.7","26.6","13.3","-","13.2","34","6","19","2","0","0"
"19","2008","20.8","26.4","13.1","-","14.4","32","3","14","1","0","0"
"20","2009","21.1","27.0","13.4","-","13.9","25","6","10","1","0","0"
"21","2010","20.9","26.6","13.1","-","13.6","24","2","11","0","0","0"
"22","2011","21.5","27.2","13.3","-","14.0","11","5","6","2","0","0"
"23","2012","22.0","27.7","14.0","-","13.6","21","0","4","0","0","0"
"24","2013","20.7","26.0","13.2","-","13.4","24","3","7","1","0","0"
"25","2014","21.3","26.9","13.8","-","13.4","26","1","5","0","0","1"
"26","2015","21.0","26.5","13.8","-","13.4","38","4","13","2","0","1"
"27","2016","21.6","27.1","14.1","-","14.2","30","1","11","1","0","1"
"28","2017","21.7","27.1","14.2","-","13.5","33","1","12","0","0","0"
"29","2018","21.2","26.1","14.1","-","13.4","31","2","12","1","0","0"
"30","2019","-","-","-","-","-","-","-","-","-","-","-"
