"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1974","-","-","-","-","-","-","-","-","-","-","-"
"2","1975","6.0","7.9","3.9","539.77","27.6","89","52","3","25","0","0"
"3","1976","2.6","5.3","-0.1","444.42","22.8","72","80","1","44","0","0"
"4","1977","3.3","5.4","0.9","688.14","23.9","108","78","2","57","0","3"
"5","1978","2.6","5.1","-0.1","464.34","23.6","86","54","0","42","0","1"
"6","1979","3.5","5.7","0.8","503.13","22.1","98","65","9","26","0","0"
"7","1980","3.3","6.1","0.5","363.00","17.7","70","71","3","41","0","1"
"8","1981","2.8","5.2","-0.2","843.30","21.6","102","88","4","39","0","0"
"9","1982","4.0","6.2","1.5","555.06","22.6","85","48","2","30","0","0"
"10","1983","4.4","6.7","2.0","485.85","21.2","94","59","1","45","0","0"
"11","1984","4.5","6.8","2.1","527.87","19.8","100","64","8","36","0","0"
"12","1985","1.3","4.0","-1.9","503.69","18.6","71","63","5","40","0","0"
"13","1986","-","-","-","-","-","-","-","-","-","-","-"
"14","1987","1.9","4.4","-0.9","602.75","20.9","92","57","2","38","0","0"
"15","1988","4.4","6.6","1.7","569.27","21.4","100","79","5","37","0","0"
"16","1989","5.8","8.0","3.4","438.65","22.6","118","43","3","56","0","1"
"17","1990","5.4","7.6","3.1","603.01","21.5","98","52","3","34","0","1"
"18","1991","-","-","-","-","-","-","-","-","-","-","-"
"19","1992","-","-","-","-","-","-","-","-","-","-","-"
