"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1939","-","-","-","-","-","-","-","-","-","-","-"
"2","1940","6.5","10.7","2.5","-","10.7","121","62","11","54","0","1"
"3","1941","7.6","11.7","3.5","-","13.4","140","50","19","34","0","0"
"4","1942","7.6","12.1","3.5","-","11.8","100","57","9","26","1","1"
"5","1943","8.7","13.5","4.4","-","11.5","108","33","5","40","0","0"
"6","1958","-","-","-","-","-","-","-","-","-","-","-"
"7","1959","9.1","14.0","4.8","555.37","12.7","101","32","16","22","0","1"
"8","1960","8.7","13.3","4.8","-","12.1","150","26","17","33","0","1"
"9","1961","9.2","14.2","4.7","-","11.4","125","24","19","41","0","0"
"10","1962","7.6","12.2","3.4","573.65","12.8","121","64","12","33","0","0"
"11","1963","7.6","12.5","3.2","576.23","11.7","105","48","17","42","0","2"
"12","1973","8.8","13.7","4.2","393.66","10.1","136","51","13","18","0","1"
"13","1974","9.3","14.0","5.0","513.62","12.1","205","27","37","41","0","1"
"14","1975","9.4","14.3","5.0","392.18","7.3","161","28","30","38","0","0"
"15","1976","8.8","13.6","4.2","385.30","13.2","152","49","30","29","0","0"
"16","1977","8.8","13.6","4.5","489.70","12.4","159","43","20","45","1","1"
"17","1978","7.9","12.4","3.6","456.45","12.1","175","55","38","51","0","1"
"18","1979","8.6","13.3","4.1","601.70","12.1","175","39","29","42","1","1"
"19","1980","7.5","11.8","3.2","419.65","12.7","167","66","25","37","1","0"
"20","1981","8.9","13.3","4.3","815.56","12.2","169","64","21","41","0","1"
"21","1982","9.1","13.6","4.9","379.71","11.0","125","29","23","40","0","0"
"22","1983","9.7","14.4","4.9","365.52","11.3","109","37","12","25","0","0"
"23","1984","8.5","12.6","4.5","516.35","11.9","137","48","22","34","0","0"
"24","1985","7.7","12.0","3.4","640.77","10.9","141","52","18","48","1","1"
"25","1986","8.6","13.2","4.2","507.50","13.0","121","48","18","37","0","0"
"26","1987","8.1","12.3","4.1","567.68","14.0","146","46","20","31","0","0"
"27","1988","9.3","13.7","5.1","523.23","13.5","142","48","20","28","0","1"
"28","1989","9.7","14.3","5.3","394.92","11.9","138","18","20","37","0","0"
"29","1990","9.7","14.2","5.1","475.46","11.8","139","29","18","33","0","0"
"30","1991","8.7","13.2","4.4","401.36","12.2","141","28","18","37","0","0"
"31","1992","10.0","14.8","5.6","465.63","12.6","149","30","18","21","0","1"
"32","1993","9.0","13.8","4.5","543.56","12.3","145","46","23","28","0","0"
"33","1994","-","-","-","-","-","-","-","-","-","-","-"
"34","1995","-","-","-","-","-","-","-","-","-","-","-"
"35","1996","7.7","11.9","3.6","439.17","14.8","176","68","22","36","0","0"
"36","1997","9.0","13.5","4.5","417.59","13.2","169","54","26","30","0","1"
"37","1998","9.7","14.2","5.5","507.55","12.4","170","41","15","46","0","1"
"38","1999","9.9","14.4","5.5","471.50","12.1","187","56","27","38","0","0"
"39","2000","10.7","15.3","6.2","-","12.2","209","41","36","39","0","1"
"40","2001","9.1","13.3","4.9","613.48","11.5","193","61","24","55","0","3"
"41","2002","-","-","-","-","-","193","45","32","37","0","0"
"42","2003","9.8","14.5","4.9","461.73","11.7","164","53","28","37","0","1"
"43","2004","9.3","13.7","4.8","450.59","11.6","197","75","25","37","0","1"
"44","2005","-","-","-","-","-","-","-","-","-","-","-"
"45","2006","9.0","13.4","4.5","650.74","10.4","187","54","35","51","0","1"
"46","2007","10.5","14.9","5.7","464.11","12.8","198","42","32","22","0","2"
"47","2008","10.6","15.1","5.8","427.20","12.9","196","33","33","39","0","3"
"48","2009","10.1","14.5","5.6","557.04","12.2","204","65","30","32","0","0"
"49","2010","8.9","13.0","4.5","689.08","11.6","172","82","35","36","0","0"
"50","2011","10.1","14.9","5.2","389.61","11.0","166","39","29","46","0","0"
"51","2012","10.3","15.1","5.3","419.58","12.4","181","52","32","40","0","1"
"52","2013","9.8","13.8","5.4","576.56","12.7","188","58","25","40","0","1"
"53","2014","11.2","15.6","6.8","601.29","12.1","192","20","39","39","0","1"
"54","2015","11.1","15.5","6.4","394.70","11.5","181","27","22","43","0","1"
"55","2016","10.5","14.8","5.7","614.64","11.0","180","40","27","35","0","2"
"56","2017","10.3","14.8","5.4","1706.38","11.8","163","42","25","40","0","1"
"57","2018","11.8","16.2","7.0","-","12.2","153","45","38","30","0","0"
"58","2019","-","-","-","-","-","-","-","-","-","-","-"
