"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","-","-","-","-","-","-","-","-","-","-","-"
"5","1977","16.0","21.5","11.1","607.10","11.6","72","0","52","26","0","0"
"6","1978","15.6","20.9","10.9","749.06","11.9","80","0","47","38","0","0"
"7","1979","15.7","21.1","10.8","698.31","9.0","85","0","67","30","0","1"
"8","1980","15.3","20.7","9.6","813.35","9.8","90","0","52","24","0","1"
"9","1981","15.2","20.5","9.5","959.93","9.8","89","1","50","33","1","0"
"10","1982","16.4","23.4","10.8","770.38","10.0","81","0","54","30","0","1"
"11","1983","16.9","23.9","11.4","840.23","10.4","83","0","57","17","0","1"
"12","1984","16.9","23.5","11.1","422.93","8.8","74","0","49","24","0","0"
"13","1985","16.9","23.7","11.1","809.51","9.2","77","0","51","13","0","0"
"14","1986","16.5","23.5","10.8","825.26","9.4","83","0","68","27","0","0"
"15","1987","16.8","23.7","11.0","1063.41","9.1","114","1","86","28","0","8"
"16","1988","16.5","23.1","10.6","715.52","11.3","117","1","76","42","0","3"
"17","1989","15.5","22.8","9.1","793.01","13.6","100","0","74","41","0","6"
"18","1990","15.1","22.9","8.6","893.06","14.7","110","2","94","57","1","3"
"19","1991","15.5","23.3","9.3","989.84","13.3","77","0","69","36","0","1"
"20","1992","16.3","24.6","9.6","698.47","15.4","87","0","83","19","0","3"
"21","1993","16.0","23.6","9.6","884.40","12.9","84","0","68","34","0","1"
"22","1994","14.9","22.9","8.4","695.18","11.1","78","1","69","35","0","0"
"23","1995","15.6","23.3","9.1","1001.52","12.8","95","1","76","65","0","1"
"24","1996","15.4","22.9","9.5","912.61","12.3","123","0","87","80","0","0"
"25","1997","15.5","22.7","9.4","997.20","11.8","118","2","90","81","0","2"
"26","1998","15.7","23.3","8.9","656.56","12.7","95","0","86","80","0","0"
"27","1999","15.4","23.1","8.8","-","12.0","88","1","74","83","0","2"
"28","2000","14.5","21.6","8.4","-","12.0","116","0","66","107","0","3"
"29","2001","15.2","22.5","9.1","879.10","13.1","115","1","65","103","0","1"
"30","2002","-","-","-","-","-","107","1","86","52","0","3"
"31","2003","16.4","23.9","9.9","576.07","14.7","90","0","59","34","1","0"
"32","2004","15.9","22.9","9.8","971.29","13.9","115","1","80","47","0","1"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","15.8","23.0","9.8","743.45","14.6","121","1","83","44","0","1"
"35","2007","16.6","24.0","10.3","-","15.5","102","6","66","26","0","4"
"36","2008","16.7","23.6","10.8","-","14.4","117","4","83","17","0","1"
"37","2009","16.3","23.1","10.6","922.07","14.9","122","2","88","17","0","3"
"38","2010","16.6","23.8","10.9","-","14.7","126","1","91","27","0","2"
"39","2011","16.0","23.0","10.2","-","14.7","121","3","73","13","0","2"
"40","2012","16.4","23.5","10.3","-","15.7","116","7","83","15","0","3"
"41","2013","16.6","23.4","10.7","-","15.4","88","0","53","9","0","2"
"42","2014","-","-","-","-","-","-","-","-","-","-","-"
"43","2015","-","-","-","-","-","-","-","-","-","-","-"
"44","2016","-","-","-","-","-","72","0","41","6","0","0"
"45","2017","16.5","22.7","10.9","-","14.4","61","0","40","9","0","0"
"46","2018","-","-","-","-","-","-","-","-","-","-","-"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
