"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","18.2","20.8","16.3","751.11","18.7","107","0","2","3","0","1"
"2","1974","17.9","20.5","15.9","485.94","17.2","101","0","1","0","0","0"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","18.5","21.2","16.3","-","15.8","119","0","2","1","0","0"
"5","1977","18.7","21.4","16.5","545.65","18.2","98","1","4","1","0","0"
"6","1978","18.6","21.3","16.4","589.78","18.0","136","0","2","0","0","0"
"7","1979","18.5","21.2","16.3","740.46","-","121","1","2","0","0","0"
"8","1980","18.9","21.6","16.7","607.55","18.2","123","0","4","0","0","0"
"9","1981","18.7","21.6","16.5","392.21","17.2","102","3","1","1","0","1"
"10","1982","-","-","-","-","-","-","-","-","-","-","-"
"11","1983","-","-","-","-","-","-","-","-","-","-","-"
"12","1984","18.3","21.0","16.2","771.44","-","150","0","8","1","0","1"
"13","1985","18.9","21.7","16.8","975.14","18.6","148","0","7","0","0","0"
"14","1986","18.5","21.2","16.2","597.73","19.5","122","0","3","2","0","1"
"15","1987","19.4","22.3","17.0","1067.04","17.0","145","0","8","3","0","0"
"16","1988","18.8","21.5","16.6","696.48","18.3","130","0","6","0","0","0"
"17","1989","19.1","21.8","16.7","976.64","17.1","148","0","7","0","0","0"
"18","1990","19.0","21.8","16.6","876.52","17.9","147","0","4","0","0","0"
"19","1991","18.9","21.7","16.5","728.00","18.6","116","0","5","2","0","0"
"20","1992","18.8","21.5","16.6","887.53","18.4","137","0","7","1","0","0"
"21","1993","18.3","21.1","15.7","982.78","16.8","148","0","8","0","0","0"
"22","1994","19.0","21.8","16.6","450.39","19.3","84","0","5","0","0","1"
"23","1995","19.8","22.6","17.4","928.35","18.5","112","0","6","0","0","0"
"24","1996","19.0","21.7","16.7","978.14","17.6","139","4","11","0","0","1"
"25","1997","19.5","22.2","16.9","750.32","-","124","0","5","1","0","1"
"26","1998","19.7","22.4","17.5","677.68","19.2","119","2","11","2","0","2"
"27","1999","18.9","21.9","16.6","582.63","18.3","124","1","8","0","0","1"
"28","2000","18.2","21.3","15.9","-","17.8","117","0","8","0","0","0"
"29","2001","19.5","22.4","17.4","697.71","17.1","92","0","4","0","0","1"
"30","2002","-","-","-","-","-","100","1","3","0","0","1"
"31","2003","19.6","22.5","17.4","440.24","13.7","92","0","2","2","0","0"
"32","2004","19.3","22.2","17.2","358.63","14.7","96","0","0","0","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","19.1","22.1","16.9","523.69","14.3","96","1","4","0","0","0"
"35","2007","19.3","22.4","17.2","418.60","14.5","81","1","3","2","0","1"
"36","2008","19.2","22.2","17.1","608.88","15.3","99","0","5","0","0","0"
"37","2009","19.5","22.5","17.2","-","15.3","131","1","8","0","0","1"
"38","2010","19.6","22.7","17.3","1035.76","15.7","131","0","5","1","0","0"
"39","2011","19.5","22.7","17.3","492.23","15.3","112","0","3","1","0","0"
"40","2012","20.0","23.2","17.7","646.21","14.7","109","0","0","2","0","0"
"41","2013","19.1","22.3","16.8","410.74","14.7","102","0","2","0","0","0"
"42","2014","18.8","22.0","16.5","-","15.6","110","0","6","0","0","1"
"43","2015","19.4","21.6","17.5","473.19","20.2","87","0","4","0","0","1"
"44","2016","19.6","21.5","17.6","569.01","19.6","77","0","2","1","0","0"
"45","2017","19.9","21.8","18.0","449.80","20.4","69","0","0","1","0","0"
"46","2018","19.3","21.1","17.3","-","21.1","100","1","5","1","0","2"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
