"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1964","-","-","-","-","-","-","-","-","-","-","-"
"3","1965","-","-","-","-","-","-","-","-","-","-","-"
"4","1966","19.1","25.3","12.9","-","11.8","31","0","12","1","0","0"
"5","1967","18.7","25.0","12.4","-","13.7","23","0","13","3","0","0"
"6","1973","18.8","25.1","12.9","-","12.8","45","0","27","5","0","0"
"7","1974","18.3","24.8","11.8","-","8.6","42","0","20","1","0","0"
"8","1975","18.5","24.9","12.5","-","9.4","52","0","16","0","0","0"
"9","1976","-","-","-","-","-","-","-","-","-","-","-"
"10","1977","-","-","-","-","-","-","-","-","-","-","-"
"11","1978","18.3","24.9","12.2","-","6.8","32","0","5","1","0","0"
"12","1979","-","-","-","-","-","-","-","-","-","-","-"
"13","1980","19.0","24.6","12.3","53.85","12.2","29","0","7","2","0","0"
"14","1981","19.3","25.8","12.5","21.08","13.7","28","0","5","1","0","0"
"15","1982","19.8","25.5","13.7","448.06","13.7","33","0","16","0","0","0"
"16","1983","19.8","26.3","12.9","94.24","14.3","21","1","7","1","2","1"
"17","1984","19.1","25.3","12.6","131.32","14.3","29","0","10","4","0","0"
"18","1985","19.5","26.2","12.8","111.26","14.0","24","0","7","1","0","0"
"19","1986","19.3","25.7","13.1","198.37","15.5","40","0","12","0","0","1"
"20","1987","19.6","26.2","13.1","85.35","14.2","23","2","4","2","0","0"
"21","1988","20.1","26.5","13.5","102.59","-","34","0","5","2","0","0"
"22","1989","-","-","-","-","-","-","-","-","-","-","-"
"23","1990","19.8","25.8","14.1","435.58","13.1","56","0","17","4","0","0"
"24","1991","18.6","25.1","12.8","146.83","12.9","36","1","5","1","0","0"
"25","1992","18.9","25.3","12.8","507.25","12.8","30","0","12","3","0","0"
"26","1993","-","-","-","-","-","-","-","-","-","-","-"
"27","1994","20.4","27.1","14.1","451.11","13.7","26","0","3","1","0","0"
"28","1995","19.8","26.1","13.5","374.91","13.9","35","1","15","3","0","1"
"29","1996","19.4","25.9","13.0","270.50","12.9","34","0","8","3","0","0"
"30","1997","20.2","26.7","13.9","135.88","12.0","26","0","8","0","0","0"
"31","1998","-","-","-","-","-","-","-","-","-","-","-"
"32","1999","21.8","27.1","14.1","-","14.4","37","0","15","6","0","1"
"33","2000","21.3","26.9","13.4","87.33","14.6","22","0","11","5","0","0"
"34","2001","21.9","27.7","14.1","161.02","15.7","31","0","11","1","0","0"
"35","2002","-","-","-","-","-","39","0","14","1","0","0"
"36","2003","20.5","26.8","14.1","331.45","16.0","47","0","13","2","0","0"
"37","2004","19.9","26.6","13.2","155.91","15.4","36","1","14","3","0","0"
"38","2005","-","-","-","-","-","-","-","-","-","-","-"
"39","2006","20.1","26.7","13.5","140.20","15.2","37","0","13","5","0","1"
"40","2007","19.9","26.6","13.4","140.22","16.2","44","0","8","1","0","0"
"41","2008","20.1","26.8","13.4","68.84","15.7","40","0","7","2","0","0"
"42","2009","19.9","26.3","13.1","220.48","15.3","49","0","20","7","0","0"
"43","2010","20.3","26.6","13.8","154.96","15.5","38","0","21","2","0","1"
"44","2011","20.2","26.6","13.7","192.78","14.9","43","0","34","4","0","0"
"45","2012","21.1","27.7","14.0","291.84","14.9","37","1","18","0","0","0"
"46","2013","20.6","27.1","14.0","115.55","15.6","34","0","24","0","0","1"
"47","2014","21.2","27.9","14.3","101.58","14.9","29","0","21","0","0","0"
"48","2015","20.6","27.0","13.8","122.66","14.6","32","0","18","0","0","0"
"49","2016","21.2","27.6","14.6","177.03","15.4","35","0","12","2","0","0"
"50","2017","20.4","27.1","13.5","136.39","15.1","28","0","11","1","0","0"
"51","2018","20.4","27.1","13.8","167.40","15.5","43","0","21","1","0","0"
"52","2019","-","-","-","-","-","-","-","-","-","-","-"
