"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","11.6","17.7","6.3","-","14.5","153","28","39","174","0","0"
"2","1974","10.9","17.5","4.9","-","13.6","151","46","31","187","0","3"
"3","1975","11.2","17.5","5.5","-","14.3","155","49","41","149","0","1"
"4","1976","10.4","17.4","3.9","-","15.1","144","44","31","132","0","0"
"5","1977","11.2","17.7","5.2","-","14.7","160","45","50","162","0","1"
"6","1978","10.4","16.9","4.4","-","13.0","137","50","24","186","0","1"
"7","1979","11.0","17.1","5.3","1320.80","13.6","159","40","31","203","1","1"
"8","1980","11.5","18.2","5.4","763.84","14.7","135","37","39","129","0","0"
"9","1981","10.7","17.2","4.7","971.54","14.3","145","49","25","171","0","1"
"10","1982","10.4","15.8","5.7","1271.59","14.3","135","42","28","188","0","0"
"11","1983","11.3","16.7","6.5","1454.72","14.7","132","30","31","156","0","0"
"12","1984","11.2","16.9","5.9","1472.70","13.4","147","39","41","197","0","3"
"13","1985","11.2","17.8","5.1","1344.84","14.5","139","43","27","176","0","2"
"14","1986","11.0","17.7","4.6","1181.82","14.1","149","37","25","191","0","0"
"15","1987","11.1","17.8","4.8","1354.06","13.9","130","42","33","186","0","0"
"16","1988","10.6","17.5","4.2","1092.93","14.2","127","30","34","184","0","0"
"17","1989","10.5","17.1","4.3","1267.95","14.1","151","41","24","208","0","1"
"18","1990","12.2","19.0","5.7","1185.09","14.6","147","29","25","199","0","0"
"19","1991","12.3","19.3","5.7","954.34","14.1","135","29","22","191","0","0"
"20","1992","10.6","16.8","4.7","1113.75","14.4","161","34","24","190","0","0"
"21","1993","11.3","18.0","5.0","1430.29","13.5","138","41","29","179","0","0"
"22","1994","11.2","18.3","4.6","1253.74","13.9","137","42","28","186","0","0"
"23","1995","11.3","17.7","5.1","-","13.9","127","34","28","162","0","0"
"24","1996","10.0","15.9","4.4","1375.37","11.2","153","44","36","106","2","0"
"25","1997","10.4","15.9","5.3","967.16","11.7","134","43","17","30","0","0"
"26","1998","12.7","18.7","7.1","983.69","10.9","138","22","32","22","0","4"
"27","1999","11.6","18.3","5.2","-","11.6","118","21","10","23","0","0"
"28","2000","10.3","16.8","4.1","-","11.3","140","24","27","33","0","0"
"29","2001","11.3","18.2","4.2","-","11.7","126","28","16","37","0","0"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","10.7","17.1","4.7","1560.72","11.5","158","42","11","12","0","0"
"32","2004","11.1","17.6","4.9","1457.79","11.4","155","29","17","28","1","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","12.2","18.9","5.9","1260.80","11.3","150","17","13","39","0","0"
"35","2007","11.4","18.0","5.0","1161.77","11.1","139","41","14","47","0","0"
"36","2008","11.0","17.9","4.6","1313.88","10.6","151","33","16","59","0","0"
"37","2009","10.7","17.2","4.6","1122.07","10.3","145","29","11","50","0","0"
"38","2010","11.9","18.4","5.2","1323.04","11.0","83","32","3","18","0","0"
"39","2011","12.1","18.7","5.8","1864.32","9.6","81","27","0","24","0","0"
"40","2012","12.6","19.4","6.3","1046.97","9.7","101","14","5","31","0","0"
"41","2013","11.3","17.6","5.0","1214.75","10.2","147","47","7","48","0","0"
"42","2014","10.6","17.4","4.1","1208.01","10.3","126","43","12","38","0","1"
"43","2015","11.7","18.7","5.0","1122.13","9.8","134","41","21","35","0","0"
"44","2016","12.5","19.6","5.8","985.02","10.2","129","28","21","25","0","0"
"45","2017","12.4","19.2","6.2","1319.02","11.0","149","27","23","27","0","0"
"46","2018","12.3","18.6","6.5","1869.92","11.4","168","30","19","39","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
