"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","10.8","14.1","7.1","-","15.7","205","88","12","58","0","2"
"2","1974","9.7","13.0","6.1","-","16.8","192","102","11","48","0","1"
"3","1975","10.7","14.1","6.9","-","15.0","191","90","16","38","0","2"
"4","1976","9.8","13.4","5.8","-","15.1","209","102","1","25","0","2"
"5","1977","9.5","13.4","6.1","-","14.0","222","87","9","41","0","1"
"6","1978","10.1","14.3","6.4","-","13.1","222","95","10","42","0","3"
"7","1979","10.0","13.9","6.7","-","13.2","233","88","13","45","0","2"
"8","1980","9.3","13.0","6.2","-","13.1","230","104","9","48","0","2"
"9","1981","9.2","12.9","6.0","-","13.3","218","97","11","36","0","4"
"10","1982","9.9","14.1","6.2","-","13.3","203","88","8","44","0","2"
"11","1983","9.4","13.5","5.9","-","14.8","211","97","15","45","0","2"
"12","1984","8.6","12.5","5.3","-","14.7","177","102","7","55","0","1"
"13","1985","9.5","13.2","6.3","-","13.8","191","103","15","41","0","3"
"14","1986","8.8","12.6","5.5","-","14.1","223","102","9","43","0","2"
"15","1987","9.7","13.7","6.4","-","14.3","204","91","17","39","0","0"
"16","1988","8.9","12.6","5.9","-","13.7","232","91","12","48","0","0"
"17","1989","10.5","14.5","7.2","-","13.3","209","64","10","40","0","1"
"18","1990","11.2","15.1","7.9","-","13.8","206","66","12","34","0","2"
"19","1991","10.4","14.1","7.3","-","15.3","204","88","5","27","0","2"
"20","1992","10.2","14.4","6.9","-","14.7","203","76","7","43","0","1"
"21","1993","9.6","13.5","6.4","-","14.7","205","71","5","26","0","3"
"22","1994","10.9","15.0","7.6","-","14.9","140","88","0","34","0","0"
"23","1995","10.4","14.2","7.3","-","14.0","170","88","1","36","0","1"
"24","1996","9.7","13.7","6.5","-","15.6","162","95","6","37","0","0"
"25","1997","10.4","14.5","7.2","-","15.8","167","76","5","33","0","0"
"26","1998","10.3","14.4","7.1","-","15.6","165","79","6","42","0","0"
"27","1999","10.6","14.8","7.2","-","15.4","154","97","8","54","0","0"
"28","2000","10.4","14.2","7.3","-","15.0","158","93","7","64","0","0"
"29","2001","-","-","-","-","-","130","90","5","50","0","0"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","10.0","14.0","6.8","-","14.1","163","84","4","61","0","0"
"32","2004","11.4","15.7","8.0","-","15.6","158","73","10","43","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","10.2","14.1","7.0","-","14.7","175","16","10","66","0","0"
"35","2007","10.8","14.9","7.6","-","14.2","172","16","12","56","0","0"
"36","2008","10.7","15.2","7.4","-","13.6","169","14","10","86","0","0"
"37","2009","10.8","15.2","7.4","-","14.4","200","17","7","64","0","0"
"38","2010","11.3","15.7","8.0","-","14.5","179","22","16","68","0","0"
"39","2011","10.8","15.3","7.6","-","15.1","155","17","11","50","0","0"
"40","2012","10.6","14.9","7.4","-","14.0","172","20","13","77","0","1"
"41","2013","10.8","15.2","7.5","-","14.3","176","33","14","54","0","0"
"42","2014","10.3","14.3","6.9","-","14.2","150","92","5","48","0","0"
"43","2015","11.1","15.2","7.9","-","14.7","179","67","12","45","0","0"
"44","2016","10.9","15.0","7.7","-","13.9","164","80","13","34","0","0"
"45","2017","10.6","14.9","7.3","-","14.9","158","85","13","26","0","0"
"46","2018","11.3","15.7","7.9","-","15.0","158","76","5","35","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
