"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1958","-","-","-","-","-","-","-","-","-","-","-"
"2","1959","27.2","33.0","20.6","33.28","14.5","3","0","0","0","0","0"
"3","1960","28.6","34.3","22.1","80.28","13.9","5","0","0","0","0","0"
"4","1961","27.5","33.0","21.0","39.13","15.1","3","0","2","0","0","0"
"5","1962","-","-","-","-","-","-","-","-","-","-","-"
"6","1963","-","-","-","-","-","-","-","-","-","-","-"
"7","1964","-","-","-","-","-","-","-","-","-","-","-"
"8","1966","-","-","-","-","-","-","-","-","-","-","-"
"9","1967","-","-","-","-","-","-","-","-","-","-","-"
"10","1968","-","-","-","-","-","-","-","-","-","-","-"
"11","1973","-","-","-","-","-","-","-","-","-","-","-"
"12","1974","-","-","-","-","-","-","-","-","-","-","-"
"13","1975","-","-","-","-","-","-","-","-","-","-","-"
"14","1976","-","-","-","-","-","-","-","-","-","-","-"
"15","1977","28.8","33.8","20.1","-","14.4","5","0","5","0","0","1"
"16","1978","28.9","34.5","20.8","-","12.9","15","0","5","1","0","1"
"17","1979","28.9","34.6","21.0","-","11.7","22","0","7","2","0","0"
"18","1980","28.8","34.9","21.0","-","12.9","17","0","2","0","0","0"
"19","1981","29.0","34.7","21.5","-","12.3","18","0","1","2","0","2"
"20","1982","27.2","33.0","20.1","4.06","12.2","21","0","8","0","1","0"
"21","1983","27.5","33.7","20.3","3.06","12.6","9","0","4","2","0","0"
"22","1984","27.9","34.1","20.5","5.08","11.9","9","1","4","2","0","0"
"23","1985","28.0","34.3","20.9","0.00","11.2","14","0","13","0","0","1"
"24","1986","27.9","34.1","20.7","0.00","12.1","17","0","11","0","0","0"
"25","1987","28.6","35.2","21.3","0.25","10.3","13","0","3","1","0","0"
"26","1988","28.7","35.2","21.4","0.00","11.9","17","0","6","1","1","2"
"27","1989","28.1","34.5","21.0","6.60","12.0","21","1","12","1","0","1"
"28","1990","28.4","35.2","21.0","129.54","-","6","0","4","0","1","1"
"29","1991","28.4","35.1","21.4","145.03","-","27","0","15","2","0","0"
"30","1992","26.7","33.3","19.9","28.19","11.1","16","0","14","2","0","1"
"31","1993","28.1","34.8","21.0","135.89","10.9","24","1","22","0","0","0"
"32","1994","28.1","34.6","21.2","190.25","13.9","13","1","21","0","0","0"
"33","1995","28.7","35.0","21.8","193.04","11.4","10","0","14","0","0","1"
"34","1996","29.1","35.5","22.2","27.94","12.2","8","2","11","0","0","0"
"35","1997","27.8","34.1","21.0","6.10","11.4","16","0","18","0","0","0"
"36","1998","29.1","35.9","21.9","0.00","11.6","13","0","15","0","0","1"
"37","1999","29.3","35.9","21.9","0.00","11.5","6","0","10","0","1","0"
"38","2000","28.8","35.5","21.4","-","11.6","10","0","14","0","0","0"
"39","2001","29.3","36.0","21.9","-","11.1","11","1","15","0","0","0"
"40","2002","-","-","-","-","-","12","0","6","0","0","0"
"41","2003","29.1","35.9","21.9","0.00","11.8","4","0","9","0","0","0"
"42","2004","29.1","35.7","21.7","70.10","13.1","11","0","14","0","0","0"
"43","2005","-","-","-","-","-","-","-","-","-","-","-"
"44","2006","28.7","34.9","21.6","39.37","9.9","12","0","16","0","0","1"
"45","2007","29.0","35.5","21.7","5.08","9.3","4","0","5","0","0","0"
"46","2008","28.7","35.1","21.5","31.49","9.7","10","0","5","0","0","0"
"47","2009","29.2","35.7","21.8","18.29","9.6","12","0","13","0","0","0"
"48","2010","30.2","37.0","22.7","114.81","9.7","9","0","8","0","0","0"
"49","2011","28.9","35.3","21.8","69.85","10.0","9","0","5","0","0","0"
"50","2012","29.2","35.5","21.8","94.23","10.6","7","0","7","0","0","0"
"51","2013","29.3","35.3","22.4","28.19","11.1","8","0","12","0","0","0"
"52","2014","29.6","34.9","23.5","-","12.5","11","0","12","0","0","0"
"53","2015","29.8","35.4","23.5","29.20","13.3","12","0","15","0","0","0"
"54","2016","29.8","35.6","23.4","97.79","12.1","9","0","19","0","0","0"
"55","2017","30.1","35.8","23.6","33.03","11.7","6","0","14","0","0","0"
"56","2018","29.6","35.2","23.4","-","11.6","12","0","19","0","0","2"
"57","2019","-","-","-","-","-","-","-","-","-","-","-"
