"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","13.1","17.7","9.5","-","16.2","103","19","3","12","0","1"
"3","1975","14.2","18.7","10.7","-","15.3","120","36","3","8","0","2"
"4","1976","13.2","17.8","9.5","-","15.5","112","24","1","9","0","0"
"5","1977","13.9","18.9","10.2","-","14.0","117","30","2","8","0","0"
"6","1978","14.5","19.5","10.6","-","14.4","101","31","4","10","0","1"
"7","1979","14.2","19.2","10.4","-","14.7","114","20","3","18","0","0"
"8","1980","12.8","17.4","9.2","-","15.3","142","39","1","18","0","0"
"9","1981","13.1","18.1","9.4","-","15.6","110","29","4","24","0","0"
"10","1982","13.9","19.1","10.1","-","13.7","102","23","4","13","0","2"
"11","1983","14.0","18.9","10.1","-","12.8","121","35","4","19","0","2"
"12","1984","13.4","18.5","9.4","-","13.4","122","39","5","18","0","3"
"13","1985","13.5","18.3","9.8","-","16.0","141","31","4","22","0","1"
"14","1986","13.1","18.1","9.2","-","15.0","116","29","7","30","0","0"
"15","1987","13.6","18.5","9.7","-","15.5","134","24","4","34","0","0"
"16","1988","13.8","19.1","9.6","-","14.8","113","30","8","22","0","1"
"17","1989","14.2","19.4","10.2","-","14.5","123","18","4","20","0","2"
"18","1990","14.7","19.7","10.7","-","15.4","122","19","6","39","0","2"
"19","1991","14.0","19.2","9.9","-","14.1","131","24","3","18","0","1"
"20","1992","14.3","19.7","10.0","-","13.4","135","19","0","20","0","1"
"21","1993","13.6","18.5","9.6","-","14.9","118","23","4","15","0","0"
"22","1994","15.0","20.4","10.7","-","14.8","84","20","3","13","0","0"
"23","1995","13.9","19.2","9.8","-","15.4","95","24","3","10","0","0"
"24","1996","13.7","18.8","9.6","-","15.1","97","21","3","8","0","0"
"25","1997","14.2","19.3","10.1","-","15.4","109","16","3","25","0","1"
"26","1998","14.9","19.0","11.4","-","14.4","120","13","3","20","0","1"
"27","1999","14.2","18.4","10.4","1582.09","13.2","125","23","3","11","0","0"
"28","2000","13.6","18.1","9.7","-","17.0","120","22","4","7","0","0"
"29","2001","13.9","18.3","10.1","-","15.5","127","26","7","12","0","0"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","13.9","17.6","10.1","-","10.9","141","18","11","10","0","0"
"32","2004","14.0","18.4","9.9","-","14.9","99","24","6","11","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","14.1","18.3","9.9","-","13.2","107","19","5","20","1","0"
"35","2007","14.5","18.5","10.8","-","11.4","113","11","6","21","0","0"
"36","2008","14.2","18.2","10.5","-","10.9","115","28","10","15","0","0"
"37","2009","13.9","18.0","10.1","-","11.2","114","23","11","17","0","0"
"38","2010","13.6","17.7","9.8","-","11.6","126","26","10","18","0","0"
"39","2011","13.0","17.1","9.4","-","11.3","120","35","3","15","0","0"
"40","2012","13.1","17.1","9.5","-","11.4","128","37","9","9","0","0"
"41","2013","13.8","18.2","10.0","-","11.8","104","25","11","18","0","0"
"42","2014","14.0","18.1","10.2","-","10.5","116","18","1","26","0","0"
"43","2015","14.5","18.7","10.7","-","10.8","115","14","2","27","0","0"
"44","2016","14.9","18.8","11.1","-","11.3","130","24","8","27","0","0"
"45","2017","14.4","17.9","10.4","-","12.5","108","23","5","17","0","0"
"46","2018","14.6","18.0","10.8","-","12.3","96","33","5","25","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
