"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1996","-","-","-","-","-","-","-","-","-","-","-"
"2","1997","7.4","10.9","4.6","989.41","11.7","86","36","32","105","0","0"
"3","1998","7.9","11.2","5.3","1122.49","11.7","90","30","22","104","0","1"
"4","1999","7.8","11.1","5.3","1395.26","12.2","76","39","26","116","0","1"
"5","2000","9.0","12.6","6.2","1017.74","12.7","80","20","23","87","0","1"
"6","2001","7.8","11.3","5.2","1251.95","12.2","89","37","19","99","0","1"
"7","2002","-","-","-","-","-","-","-","-","-","-","-"
"8","2003","8.4","12.2","5.4","789.68","11.7","68","33","33","82","0","0"
"9","2004","7.1","10.5","4.5","1182.65","12.1","99","44","24","132","0","0"
"10","2005","-","-","-","-","-","-","-","-","-","-","-"
"11","2006","7.7","11.2","5.2","953.31","12.5","89","40","29","82","0","0"
"12","2007","8.6","12.0","5.8","1004.27","12.5","84","33","25","92","0","0"
"13","2008","8.2","11.5","5.6","1144.09","12.9","101","27","26","107","0","1"
"14","2009","8.1","11.6","5.5","1060.66","12.5","79","40","20","109","0","0"
"15","2010","6.9","9.9","4.5","1209.30","12.7","95","48","15","116","0","0"
"16","2011","-","-","-","-","-","-","-","-","-","-","-"
"17","2012","-","-","-","-","-","-","-","-","-","-","-"
"18","2013","7.9","11.1","5.4","1043.19","12.9","30","36","3","75","0","0"
"19","2014","8.8","12.1","6.4","1232.15","-","29","7","1","67","0","0"
"20","2015","-","-","-","-","-","-","-","-","-","-","-"
"21","2016","-","-","-","-","-","-","-","-","-","-","-"
"22","2017","8.6","12.3","5.4","-","13.8","87","18","0","0","0","0"
"23","2018","-","-","-","-","-","-","-","-","-","-","-"
"24","2019","-","-","-","-","-","-","-","-","-","-","-"
