"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","9.5","12.5","5.8","1024.43","15.1","249","19","2","30","0","23"
"2","1974","9.2","12.2","5.3","1050.30","15.3","253","11","3","19","0","12"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","9.7","12.6","5.9","983.76","13.4","224","19","0","27","0","7"
"5","1977","9.4","12.3","5.6","1039.77","14.6","238","19","5","27","0","18"
"6","1978","9.4","12.2","6.0","1130.58","16.5","254","25","2","23","0","12"
"7","1979","8.5","11.4","4.9","1160.31","17.0","261","36","7","17","0","21"
"8","1980","-","-","-","-","-","-","-","-","-","-","-"
"9","1981","9.4","12.0","5.8","1171.69","15.9","255","20","3","21","0","4"
"10","1982","9.7","12.6","5.7","1140.77","16.1","239","12","3","29","0","13"
"11","1983","10.1","12.7","6.4","970.48","14.6","251","16","2","28","0","13"
"12","1984","9.6","12.5","5.5","1072.92","13.4","229","17","1","41","0","15"
"13","1985","8.9","11.6","5.2","1174.46","13.2","236","22","3","27","0","4"
"14","1986","8.6","11.4","5.0","1198.60","17.9","240","23","0","16","0","15"
"15","1987","9.6","12.0","7.4","585.48","19.3","193","12","1","20","0","2"
"16","1988","-","-","-","-","-","-","-","-","-","-","-"
