"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2001","-","-","-","-","-","-","-","-","-","-","-"
"2","2002","-","-","-","-","-","-","-","-","-","-","-"
"3","2003","20.8","25.2","17.7","68.65","22.0","0","0","0","0","0","0"
"4","2004","-","-","-","-","-","-","-","-","-","-","-"
"5","2005","-","-","-","-","-","-","-","-","-","-","-"
"6","2006","20.6","25.0","17.6","161.87","22.6","0","0","0","0","0","0"
"7","2007","-","-","-","-","-","-","-","-","-","-","-"
"8","2008","-","-","-","-","-","-","-","-","-","-","-"
"9","2009","-","-","-","-","-","-","-","-","-","-","-"
"10","2010","21.6","26.0","18.9","442.79","17.3","0","0","0","0","0","0"
"11","2011","-","-","-","-","-","-","-","-","-","-","-"
"12","2012","21.3","26.0","18.4","100.86","22.8","0","0","0","0","0","0"
"13","2013","21.2","25.7","18.2","182.11","21.2","0","0","0","0","0","0"
"14","2014","-","-","-","-","-","-","-","-","-","-","-"
"15","2015","21.5","26.0","18.3","98.06","22.1","0","0","0","0","0","0"
"16","2016","-","-","-","-","-","-","-","-","-","-","-"
"17","2017","-","-","-","-","-","-","-","-","-","-","-"
"18","2018","-","-","-","-","-","-","-","-","-","-","-"
"19","2019","-","-","-","-","-","-","-","-","-","-","-"
