"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1952","-","-","-","-","-","-","-","-","-","-","-"
"2","1953","-","-","-","-","-","-","-","-","-","-","-"
"3","1954","-","-","-","-","-","-","-","-","-","-","-"
"4","1955","-","-","-","-","-","-","-","-","-","-","-"
"5","1956","-","-","-","-","-","-","-","-","-","-","-"
"6","1957","-","-","-","-","-","-","-","-","-","-","-"
"7","1958","-","-","-","-","-","-","-","-","-","-","-"
"8","1959","-","-","-","-","-","-","-","-","-","-","-"
"9","1960","12.0","-","8.0","-","7.7","84","18","17","38","0","0"
"10","1961","12.2","16.9","7.7","-","7.6","67","13","14","24","0","0"
"11","1962","11.0","15.1","6.9","-","7.5","75","34","18","49","0","0"
"12","1963","11.0","15.4","6.7","-","5.7","75","38","13","34","0","0"
"13","1964","-","-","-","-","-","-","-","-","-","-","-"
"14","1965","10.9","15.1","7.0","-","6.9","74","24","15","32","0","1"
"15","1966","12.3","16.6","8.2","-","7.3","82","18","18","38","0","1"
"16","1967","12.1","16.8","7.8","-","-","58","14","19","47","0","0"
"17","1973","11.3","15.8","7.1","322.83","-","60","20","13","42","0","0"
"18","1974","11.6","-","7.6","447.56","6.4","87","19","12","33","0","0"
"19","1975","12.1","16.5","7.9","506.53","6.1","68","22","30","30","1","0"
"20","1976","10.8","15.2","6.7","609.89","6.6","87","26","14","41","0","1"
"21","1977","11.7","16.3","7.5","346.19","6.4","75","12","19","52","0","0"
"22","1978","10.8","15.3","7.1","489.00","6.5","79","26","16","58","0","1"
"23","1979","11.5","16.3","7.7","610.64","5.5","96","15","15","54","0","0"
"24","1980","10.9","15.3","7.2","630.94","6.9","79","31","12","28","0","0"
"25","1981","11.8","16.5","7.7","695.97","7.9","82","21","15","29","1","0"
"26","1982","11.4","15.8","7.7","637.78","5.4","68","18","19","60","0","1"
"27","1983","12.2","17.5","7.8","819.33","7.6","52","16","15","36","0","0"
"28","1984","11.4","16.0","7.7","451.07","6.0","71","41","16","38","0","0"
"29","1985","10.9","15.7","6.8","462.81","7.8","57","28","7","43","0","0"
"30","1986","11.3","16.2","7.5","563.09","5.8","58","34","16","29","0","0"
"31","1987","11.3","15.9","7.4","668.81","5.8","69","24","7","46","0","1"
"32","1988","11.9","16.9","7.9","582.41","7.6","72","19","12","30","0","0"
"33","1989","12.2","17.5","8.2","434.55","7.1","67","9","15","35","0","1"
"34","1990","12.3","17.8","7.9","644.39","6.4","63","11","14","51","0","0"
"35","1991","-","-","-","-","-","-","-","-","-","-","-"
"36","1992","12.6","18.0","7.9","413.51","7.9","53","7","14","8","0","0"
"37","1993","11.8","17.2","7.0","687.10","7.6","41","29","12","31","0","0"
"38","1994","13.2","18.7","8.7","936.74","6.8","80","13","22","24","0","0"
"39","1995","11.7","16.7","7.6","570.02","7.3","71","24","22","36","0","2"
"40","1997","11.4","16.5","7.3","580.58","8.5","73","13","18","42","0","0"
"41","1998","12.3","17.5","8.0","685.39","8.9","61","23","18","41","0","0"
"42","1999","-","-","-","-","-","-","-","-","-","-","-"
"43","2000","-","-","-","-","-","-","-","-","-","-","-"
"44","2001","-","-","-","-","-","-","-","-","-","-","-"
"45","2002","-","-","-","-","-","-","-","-","-","-","-"
"46","2003","12.3","17.7","7.5","572.54","7.8","76","14","10","39","0","0"
"47","2004","12.4","17.8","7.9","521.20","7.6","85","16","15","29","1","0"
"48","2005","-","-","-","-","-","-","-","-","-","-","-"
"49","2006","12.4","17.5","8.2","562.07","7.7","56","21","17","38","0","0"
"50","2007","13.8","19.3","9.3","614.17","8.8","82","9","19","26","0","0"
"51","2008","13.1","18.7","8.8","703.00","9.7","68","11","15","46","0","1"
"52","2009","12.8","18.2","8.6","585.93","9.3","96","17","17","49","0","0"
"53","2010","12.3","17.3","8.5","815.57","9.4","89","29","25","45","0","2"
"54","2011","12.3","18.0","7.7","401.75","8.7","59","24","20","46","0","0"
"55","2012","13.3","19.2","8.3","450.33","8.8","61","24","20","38","0","0"
"56","2013","-","-","-","-","-","-","-","-","-","-","-"
