"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1964","-","-","-","-","-","-","-","-","-","-","-"
"2","1965","-","-","-","-","-","-","-","-","-","-","-"
"3","1966","-","-","-","-","-","-","-","-","-","-","-"
"4","1967","18.4","21.4","15.6","-","10.6","69","1","3","3","0","0"
"5","1973","18.5","21.3","15.0","-","15.9","73","2","9","8","0","2"
"6","1974","18.5","21.4","14.7","-","16.1","59","1","9","5","0","0"
"7","1975","18.6","21.5","14.8","-","16.3","75","1","9","7","0","0"
"8","1976","18.4","21.4","14.7","-","15.8","85","3","13","5","0","1"
"9","1977","18.8","21.7","15.1","-","16.4","65","1","4","18","0","1"
"10","1978","-","-","-","-","-","-","-","-","-","-","-"
"11","1979","-","-","-","-","-","-","-","-","-","-","-"
"12","1980","19.3","21.8","15.4","108.44","16.3","64","1","6","9","0","0"
"13","1981","-","-","-","-","-","-","-","-","-","-","-"
"14","1982","19.0","21.6","15.3","227.37","17.4","69","1","6","6","0","0"
"15","1983","19.2","21.9","15.7","158.99","16.2","54","1","9","6","0","0"
"16","1984","-","-","-","-","-","-","-","-","-","-","-"
"17","1985","-","-","-","-","-","-","-","-","-","-","-"
"18","1986","19.6","22.4","15.5","378.68","16.1","63","0","7","3","0","1"
"19","1987","20.2","23.1","16.2","237.25","14.3","73","1","6","5","0","0"
"20","1988","20.0","23.1","15.7","305.57","14.4","66","0","9","1","0","2"
"21","1989","20.4","23.9","16.1","383.02","13.7","78","0","13","4","0","0"
"22","1990","20.1","23.7","16.1","438.67","14.2","87","1","15","5","0","4"
"23","1991","19.3","22.9","15.1","389.60","13.3","83","1","16","0","0","3"
"24","1992","19.2","22.9","14.9","547.58","13.1","74","0","10","3","0","3"
"25","1993","18.4","22.4","14.8","469.13","13.0","81","1","12","5","0","2"
"26","1994","19.0","23.2","15.8","345.44","13.0","48","1","6","2","0","3"
"27","1995","19.4","23.0","15.9","434.35","13.6","47","0","7","2","0","1"
"28","1996","19.6","22.7","15.7","371.36","14.1","77","1","6","2","0","2"
"29","1997","20.2","23.2","16.5","340.95","13.3","70","0","9","2","0","1"
"30","1998","20.4","23.5","16.2","190.75","13.8","46","0","3","8","0","0"
"31","1999","20.4","23.5","16.1","-","13.8","57","1","3","6","0","2"
"32","2000","20.0","23.1","15.8","411.46","13.0","48","0","8","10","0","0"
"33","2001","20.6","24.1","16.2","375.37","13.6","62","0","2","10","0","2"
"34","2002","-","-","-","-","-","-","-","-","-","-","-"
"35","2003","21.0","24.2","16.3","675.11","13.2","74","1","7","3","0","3"
"36","2004","20.7","23.8","15.7","406.95","12.8","53","0","5","9","1","2"
"37","2005","-","-","-","-","-","-","-","-","-","-","-"
"38","2006","20.9","24.0","16.0","392.71","13.0","67","0","8","2","0","1"
"39","2007","20.0","23.0","15.7","552.98","12.7","69","0","6","4","1","1"
"40","2008","20.0","22.8","15.9","764.02","12.6","76","1","11","6","0","0"
"41","2009","20.3","23.1","16.4","260.88","13.1","51","1","3","6","0","0"
"42","2010","20.0","22.9","16.4","483.08","12.1","79","0","5","2","0","0"
"43","2011","19.9","22.6","16.2","269.43","11.5","71","0","12","5","0","1"
"44","2012","19.6","22.5","15.7","357.68","11.9","57","0","7","12","0","2"
"45","2013","19.4","22.1","15.9","311.65","12.8","58","0","1","5","0","0"
"46","2014","20.1","22.8","16.4","-","12.9","54","0","14","11","1","0"
"47","2015","20.3","23.0","16.4","323.07","11.4","49","1","12","7","0","1"
"48","2016","20.2","22.9","16.6","-","11.6","66","0","10","5","0","1"
"49","2017","19.5","22.8","16.0","-","10.4","79","0","12","4","0","1"
"50","2018","19.0","22.3","15.6","393.68","12.0","111","0","10","12","0","0"
"51","2019","-","-","-","-","-","-","-","-","-","-","-"
