"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1937","-","-","-","-","-","-","-","-","-","-","-"
"2","1948","-","-","-","-","-","-","-","-","-","-","-"
"3","1949","-","-","-","-","-","-","-","-","-","-","-"
"4","1950","-","-","-","-","-","-","-","-","-","-","-"
"5","1951","-","-","-","-","-","-","-","-","-","-","-"
"6","1952","-","-","-","-","-","-","-","-","-","-","-"
"7","1953","-","-","-","-","-","-","-","-","-","-","-"
"8","1954","-","-","-","-","-","-","-","-","-","-","-"
"9","1955","-","-","-","-","-","-","-","-","-","-","-"
"10","1956","-","-","-","-","-","-","-","-","-","-","-"
"11","1957","-","-","-","-","-","-","-","-","-","-","-"
"12","1958","-","-","-","-","-","-","-","-","-","-","-"
"13","1959","-","-","-","-","-","-","-","-","-","-","-"
"14","1963","-","-","-","-","-","-","-","-","-","-","-"
"15","1969","-1.4","2.5","-6.2","-","17.2","109","135","3","15","0","2"
"16","1970","0.1","4.1","-4.8","-","17.3","109","146","3","29","0","4"
"17","1971","-","-","-","-","-","-","-","-","-","-","-"
"18","1973","0.6","4.5","-4.2","505.23","16.0","93","137","8","20","0","2"
"19","1974","0.4","4.3","-4.3","621.49","17.8","93","143","6","14","0","3"
"20","1975","1.5","5.6","-3.5","667.06","15.9","90","116","2","23","0","4"
"21","1976","0.6","4.4","-4.2","608.62","16.8","84","128","3","27","0","1"
"22","1977","0.0","3.9","-4.7","763.34","15.5","74","150","6","19","0","1"
"23","1978","0.3","4.4","-4.4","772.69","13.5","99","124","3","19","0","2"
"24","1979","0.1","4.0","-4.6","1039.09","15.1","85","123","6","14","0","0"
"25","1980","0.2","4.1","-4.5","530.43","15.2","83","144","3","19","0","3"
"26","1981","0.4","4.2","-4.1","651.22","16.4","97","145","3","11","0","0"
"27","1982","0.7","4.4","-4.0","676.60","15.8","96","128","5","17","0","0"
"28","1983","0.6","4.5","-4.2","662.98","15.3","77","145","3","9","0","3"
"29","1984","0.3","4.2","-4.4","572.57","15.3","90","130","6","31","0","0"
"30","1985","0.1","3.9","-4.3","574.74","13.7","84","127","1","17","0","2"
"31","1986","0.3","4.4","-4.4","459.46","15.1","88","125","3","20","0","0"
"32","1987","-0.2","3.3","-4.6","678.18","16.6","104","140","3","15","0","7"
"33","1988","1.1","4.7","-3.4","674.12","14.9","76","126","4","18","0","0"
"34","1989","1.9","5.5","-2.7","512.02","15.9","76","132","1","10","0","2"
"35","1990","2.5","6.3","-2.0","721.34","15.7","93","102","5","18","0","5"
"36","1991","1.0","4.5","-3.2","667.71","15.3","99","131","3","15","0","1"
"37","1992","0.8","4.5","-3.6","534.09","15.0","83","122","1","13","0","1"
"38","1993","1.3","5.1","-3.1","602.52","15.4","71","123","0","25","0","0"
"39","1994","1.0","4.5","-3.5","990.43","16.1","94","156","7","9","0","4"
"40","1995","2.0","5.7","-2.4","701.85","14.4","101","132","9","18","0","0"
"41","1996","0.8","4.5","-3.7","780.61","14.8","79","130","2","15","0","0"
"42","1997","1.2","4.9","-3.3","657.39","14.3","95","126","9","19","0","2"
"43","1998","0.9","4.7","-4.0","462.91","14.0","64","117","4","18","0","2"
"44","1999","0.6","4.5","-4.0","-","14.1","99","128","3","20","0","1"
"45","2000","0.5","4.3","-3.9","-","13.5","103","119","2","22","0","0"
"46","2001","0.2","3.9","-4.4","-","14.6","98","137","3","15","0","1"
"47","2002","-","-","-","-","-","-","-","-","-","-","-"
"48","2003","1.1","5.0","-3.7","-","14.1","73","107","2","15","0","0"
"49","2004","1.3","5.0","-3.3","-","15.3","103","119","3","9","0","1"
"50","2005","-","-","-","-","-","-","-","-","-","-","-"
"51","2006","1.2","4.7","-3.1","-","14.7","82","131","7","6","0","1"
"52","2007","1.4","5.1","-3.2","-","13.8","81","125","5","22","0","3"
"53","2008","2.1","5.9","-2.5","-","14.2","96","103","2","15","0","1"
"54","2009","1.9","5.5","-2.7","-","14.2","91","133","5","13","0","1"
"55","2010","1.8","5.6","-2.8","-","13.3","87","125","4","18","0","2"
"56","2011","1.8","5.5","-2.4","-","14.1","76","127","4","17","0","4"
"57","2012","1.5","5.4","-3.0","-","12.9","81","120","4","20","0","3"
"58","2013","2.0","5.4","-1.6","-","14.0","83","141","8","14","0","4"
"59","2014","1.7","4.9","-2.1","-","13.5","86","131","7","24","0","0"
"60","2015","-","-","-","-","-","-","-","-","-","-","-"
"61","2016","0.8","4.3","-2.6","781.89","13.9","88","137","2","19","0","4"
"62","2017","1.9","5.4","-1.7","740.20","13.6","89","140","2","19","0","5"
"63","2018","1.5","5.3","-2.4","667.78","13.7","91","108","3","19","0","2"
"64","2019","-","-","-","-","-","-","-","-","-","-","-"
