"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1943","-","-","-","-","-","-","-","-","-","-","-"
"2","1957","-","-","-","-","-","-","-","-","-","-","-"
"3","1964","-","-","-","-","-","-","-","-","-","-","-"
"4","1965","-","-","-","-","-","-","-","-","-","-","-"
"5","1966","17.5","24.7","11.0","-","10.7","88","0","31","7","0","0"
"6","1967","18.5","25.5","10.3","-","10.3","71","1","18","2","1","0"
"7","1973","17.4","24.5","-","-","7.9","78","1","30","2","0","0"
"8","1974","-","-","-","-","-","-","-","-","-","-","-"
"9","1975","-","-","-","-","-","72","1","23","11","0","0"
"10","1976","16.6","23.2","10.7","-","10.5","104","0","41","13","0","1"
"11","1977","17.7","25.4","11.1","-","11.8","70","0","17","8","0","0"
"12","1978","16.2","24.0","10.2","-","12.2","82","0","12","12","0","0"
"13","1979","17.6","24.4","11.2","203.20","12.0","105","0","21","11","0","0"
"14","1980","16.9","23.9","10.2","198.37","12.1","84","0","17","2","0","0"
"15","1981","17.9","25.0","11.3","191.54","12.8","80","1","14","3","0","0"
"16","1982","18.1","24.8","11.8","626.62","11.0","97","1","22","8","0","0"
"17","1983","18.2","25.2","11.2","293.64","10.7","50","1","11","5","0","1"
"18","1984","17.3","24.3","10.7","474.50","10.7","87","1","16","3","0","2"
"19","1985","18.0","25.2","11.0","234.97","10.3","69","0","13","2","0","1"
"20","1986","18.1","24.8","11.6","431.30","11.4","92","0","27","8","0","1"
"21","1987","18.3","25.4","11.6","440.42","10.2","68","0","15","8","0","0"
"22","1988","18.4","25.8","11.7","407.64","10.6","89","0","23","1","0","1"
"23","1989","18.3","25.3","11.6","303.02","-","64","0","13","9","0","0"
"24","1990","18.8","25.6","12.6","669.06","9.8","91","1","28","14","0","2"
"25","1991","17.5","23.9","11.1","470.73","9.6","72","0","22","11","0","2"
"26","1992","18.0","24.4","11.0","749.54","9.0","72","0","19","13","0","1"
"27","1993","-","-","-","-","-","-","-","-","-","-","-"
"28","1994","20.0","26.4","12.2","682.02","8.9","49","0","24","14","0","0"
"29","1995","19.1","25.5","11.8","529.61","7.7","62","0","33","17","0","0"
"30","1996","18.4","24.6","11.3","583.96","7.5","81","0","20","18","0","1"
"31","1997","19.4","25.7","12.2","648.52","7.3","72","0","30","15","0","0"
"32","1998","19.4","25.1","11.6","518.67","7.2","78","0","20","6","0","0"
"33","1999","21.2","26.5","12.6","-","11.5","66","5","29","18","0","0"
"34","2000","20.4","26.4","11.8","356.12","11.2","50","0","29","10","0","1"
"35","2001","20.0","26.4","12.2","437.91","10.6","62","0","26","6","1","0"
"36","2002","-","-","-","-","-","69","0","39","3","0","1"
"37","2003","19.9","25.6","12.8","861.04","10.3","82","0","30","5","1","0"
"38","2004","19.1","25.0","11.8","613.44","9.8","85","1","26","14","0","0"
"39","2005","-","-","-","-","-","-","-","-","-","-","-"
"40","2006","18.9","26.1","12.0","454.89","9.4","69","1","36","10","0","0"
"41","2007","18.7","25.6","11.8","362.98","9.9","72","0","29","10","0","0"
"42","2008","19.1","26.0","11.7","293.85","10.5","59","2","30","12","0","0"
"43","2009","18.3","25.2","11.7","597.64","10.2","88","0","36","7","0","0"
"44","2010","18.4","25.3","11.8","457.90","10.4","72","2","29","4","0","0"
"45","2011","18.4","24.9","11.9","643.94","9.6","82","0","31","10","0","0"
"46","2012","-","-","-","-","-","70","0","26","1","0","0"
"47","2013","18.9","25.3","12.5","534.63","9.9","78","0","40","2","0","0"
"48","2014","19.6","26.1","12.9","484.44","9.8","61","0","28","12","0","0"
"49","2015","19.7","25.8","13.0","558.99","10.0","60","0","24","9","0","0"
"50","2016","19.1","26.0","12.4","399.23","8.9","55","0","26","8","0","0"
"51","2017","19.0","26.2","11.7","400.53","9.2","43","0","16","3","0","0"
"52","2018","-","-","-","-","-","-","-","-","-","-","-"
"53","2019","-","-","-","-","-","-","-","-","-","-","-"
