"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1992","-","-","-","-","-","-","-","-","-","-","-"
"2","1993","-","-","-","-","-","-","-","-","-","-","-"
"3","1998","-","-","-","-","-","-","-","-","-","-","-"
"4","1999","6.6","9.4","2.6","-","12.3","155","99","5","82","0","0"
"5","2000","7.8","9.9","4.4","-","13.4","141","66","7","27","0","0"
"6","2001","6.2","8.6","2.5","-","12.7","138","93","3","40","0","0"
"7","2002","-","-","-","-","-","108","93","8","76","0","0"
"8","2003","5.8","8.8","1.4","-","12.1","167","72","5","95","0","0"
"9","2004","6.2","9.1","2.0","-","11.2","202","84","9","91","0","0"
"10","2005","-","-","-","-","-","-","-","-","-","-","-"
"11","2006","6.2","9.7","1.5","-","11.1","169","69","4","17","0","0"
"12","2007","6.5","9.9","2.0","-","11.5","214","70","10","16","0","0"
"13","2008","7.2","10.1","3.2","-","12.0","242","70","11","8","0","0"
"14","2009","5.6","8.8","1.3","-","9.8","176","83","8","56","0","0"
"15","2010","4.6","7.9","0.2","-","9.5","142","107","4","63","0","0"
"16","2011","6.8","10.2","2.4","-","11.3","175","60","8","67","0","0"
"17","2012","5.4","8.5","1.4","-","11.2","202","103","5","63","0","1"
"18","2013","6.5","10.0","1.8","-","10.7","178","75","7","81","0","0"
"19","2014","6.9","10.2","2.9","-","10.3","184","60","9","84","0","1"
"20","2015","7.3","10.5","3.3","-","11.6","209","43","8","102","0","0"
"21","2016","6.2","9.3","2.1","-","10.7","177","83","5","93","0","0"
"22","2017","-","-","-","-","-","-","-","-","-","-","-"
