"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1949","10.2","14.7","6.2","-","13.3","164","10","16","64","0","4"
"2","1950","9.7","13.5","6.1","-","15.3","201","24","23","49","0","3"
"3","1951","9.8","13.7","6.3","-","17.2","215","14","23","44","0","4"
"4","1952","9.2","12.9","5.8","-","16.3","214","36","22","51","0","7"
"5","1953","-","-","-","-","-","-","-","-","-","-","-"
"6","1954","9.1","12.8","5.8","-","17.8","211","17","14","56","0","3"
"7","1955","9.0","12.8","5.4","-","16.3","168","35","16","65","0","5"
"8","1956","8.3","12.0","4.9","-","16.3","205","37","11","70","0","4"
"9","1957","10.2","13.8","6.6","-","16.9","212","17","17","50","0","5"
"10","1958","9.7","13.3","6.4","-","16.3","212","35","23","47","0","1"
"11","1959","10.6","15.1","6.4","-","16.9","154","9","15","59","0","2"
"12","1973","9.6","13.7","5.6","670.52","14.7","230","45","25","72","0","14"
"13","1974","9.9","13.8","6.1","896.68","16.0","251","23","30","45","0","8"
"14","1975","9.6","13.6","5.8","611.59","14.7","220","23","20","59","0","8"
"15","1976","10.2","14.4","5.8","543.80","15.0","193","35","16","49","0","7"
"16","1977","9.9","13.6","6.2","1028.48","14.8","240","34","23","47","0","13"
"17","1978","9.0","12.8","5.4","1481.80","14.8","219","46","20","57","0","11"
"18","1979","8.9","12.6","5.2","706.42","15.7","239","56","19","72","0","10"
"19","1980","9.0","12.7","5.3","753.92","16.4","242","38","26","47","2","11"
"20","1981","9.6","13.1","6.0","921.52","16.2","253","57","22","66","0","19"
"21","1982","10.4","14.4","6.4","704.66","16.1","220","23","36","44","0","14"
"22","1983","10.2","14.1","6.2","751.34","17.4","234","29","27","27","0","10"
"23","1984","9.4","13.2","5.6","917.23","15.3","230","29","23","43","0","12"
"24","1985","8.6","12.5","4.8","672.42","15.6","235","56","32","54","0","9"
"25","1986","9.2","13.2","5.1","704.34","16.8","222","50","19","30","0","7"
"26","1987","9.0","12.6","5.3","790.65","15.5","222","41","18","58","0","5"
"27","1988","10.4","14.2","6.8","787.72","17.0","258","29","25","33","0","9"
"28","1989","10.9","15.1","6.5","660.88","15.2","194","4","11","50","0","4"
"29","1990","10.8","14.9","6.5","748.27","17.2","220","21","16","36","0","12"
"30","1991","9.7","13.7","5.5","643.60","15.4","206","23","15","57","0","6"
"31","1992","10.4","14.2","6.4","984.52","16.4","233","15","24","46","0","10"
"32","1993","9.9","13.8","5.9","789.24","16.5","217","26","29","51","0","8"
"33","1994","11.0","15.0","7.1","686.05","16.9","219","15","26","36","2","6"
"34","1995","10.8","14.7","6.7","729.56","16.0","220","35","16","41","2","11"
"35","1996","8.8","12.6","5.1","606.83","11.6","192","39","12","57","0","3"
"36","1997","10.4","14.4","6.4","987.91","7.7","211","16","24","42","0","3"
"37","1998","10.4","14.1","6.8","887.62","15.0","249","27","15","22","0","9"
"38","1999","11.1","15.0","7.3","920.66","16.3","233","41","26","30","0","9"
"39","2000","11.2","14.8","7.5","-","16.6","253","23","27","32","0","11"
"40","2001","10.6","14.4","6.8","-","15.6","239","35","17","46","1","4"
"41","2002","-","-","-","-","-","213","12","24","35","0","6"
"42","2003","11.0","15.5","6.4","616.75","14.1","179","24","18","23","0","1"
"43","2004","10.4","14.4","6.4","781.53","14.9","207","38","30","51","0","4"
"44","2005","-","-","-","-","-","-","-","-","-","-","-"
"45","2006","11.1","15.1","7.2","731.78","15.4","232","49","28","115","0","0"
"46","2007","11.2","15.2","7.2","875.04","15.4","248","14","9","114","0","0"
"47","2008","10.6","14.5","6.6","897.09","15.7","239","23","1","92","0","0"
"48","2009","10.6","14.9","6.2","707.69","14.7","230","28","22","43","0","0"
"49","2010","9.3","13.3","5.2","777.18","13.8","215","61","13","52","0","0"
"50","2011","11.2","15.6","6.9","629.87","15.0","219","15","20","26","0","0"
"51","2012","10.4","14.3","6.4","764.98","14.7","230","20","18","28","0","0"
"52","2013","9.9","13.8","6.0","617.46","15.0","219","38","19","37","0","0"
"53","2014","11.8","16.0","7.7","755.62","14.5","232","3","39","30","0","1"
"54","2015","11.2","15.3","6.9","705.81","15.5","220","56","17","32","0","0"
"55","2016","10.9","15.1","6.9","791.45","14.4","216","108","28","38","0","0"
"56","2017","11.2","15.3","7.0","685.78","14.7","227","21","20","36","0","0"
"57","2018","12.0","16.5","7.2","559.25","14.2","188","16","32","20","0","0"
"58","2019","-","-","-","-","-","-","-","-","-","-","-"
