"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1956","-","-","-","-","-","-","-","-","-","-","-"
"2","1957","-","-","-","-","-","-","-","-","-","-","-"
"3","1958","-","-","-","-","-","-","-","-","-","-","-"
"4","1959","-","-","-","-","-","-","-","-","-","-","-"
"5","1960","-","-","-","-","-","-","-","-","-","-","-"
"6","1961","-","-","-","-","-","-","-","-","-","-","-"
"7","1962","-","-","-","-","-","-","-","-","-","-","-"
"8","1963","-","-","-","-","-","-","-","-","-","-","-"
"9","1969","-","-","-","-","-","-","-","-","-","-","-"
"10","1970","3.5","9.9","-3.4","-","15.2","25","17","5","5","0","1"
"11","1971","-","-","-","-","-","-","-","-","-","-","-"
"12","1973","-","-","-","-","-","-","-","-","-","-","-"
"13","1974","3.4","10.0","-3.4","-","16.5","34","9","9","5","0","0"
"14","1975","5.0","11.6","-1.7","-","16.0","36","9","6","1","0","6"
"15","1976","3.0","9.7","-3.4","-","17.1","34","15","4","4","1","0"
"16","1977","3.9","10.6","-3.0","-","14.9","35","14","4","3","1","3"
"17","1978","4.2","11.5","-2.9","-","13.5","21","13","1","2","0","0"
"18","1979","4.2","11.0","-2.9","-","14.7","28","12","6","1","0","2"
"19","1980","3.8","10.4","-3.1","-","16.7","20","9","8","1","0","1"
"20","1981","3.4","10.0","-2.9","-","16.7","23","14","3","1","0","1"
"21","1982","4.6","11.1","-2.0","222.51","16.7","20","11","4","0","0","1"
"22","1983","4.3","10.9","-2.2","70.61","17.1","27","10","1","2","0","1"
"23","1984","3.4","9.9","-3.1","105.41","17.7","30","9","3","3","0","0"
"24","1985","2.8","9.2","-3.7","167.65","17.3","28","17","8","2","0","0"
"25","1986","3.6","9.7","-2.7","259.06","16.4","32","17","5","1","0","0"
"26","1987","3.1","9.0","-3.3","193.81","17.5","42","20","8","2","0","0"
"27","1988","3.6","10.1","-3.1","96.79","18.7","41","11","5","6","0","0"
"28","1989","4.6","11.2","-2.5","38.11","17.2","26","14","6","9","0","0"
"29","1990","4.2","10.7","-2.4","1.27","16.8","35","15","8","4","0","0"
"30","1991","4.1","10.6","-2.6","0.00","16.7","30","19","2","2","1","1"
"31","1992","-","-","-","-","-","-","-","-","-","-","-"
"32","1993","3.9","10.1","-2.7","0.00","14.9","32","14","5","4","0","1"
"33","1994","5.0","11.6","-1.9","89.92","14.6","24","10","4","1","0","1"
"34","1995","4.8","11.2","-2.2","0.51","16.2","22","8","2","0","0","2"
"35","1996","-","-","-","-","-","-","-","-","-","-","-"
"36","1997","5.0","11.7","-2.1","24.89","15.5","20","5","4","1","0","0"
"37","1998","5.3","11.6","-1.3","0.00","14.6","36","14","2","7","0","0"
"38","1999","5.1","11.7","-1.9","-","13.8","27","15","8","0","0","1"
"39","2000","3.9","10.3","-2.7","146.27","12.9","29","14","9","2","0","0"
"40","2001","4.6","11.1","-2.1","397.73","13.9","25","14","3","1","0","0"
"41","2002","-","-","-","-","-","-","-","-","-","-","-"
"42","2003","4.2","9.9","-2.4","148.60","14.8","43","19","6","6","0","0"
"43","2004","5.7","12.4","-1.3","38.85","15.6","23","11","3","0","0","0"
"44","2005","-","-","-","-","-","-","-","-","-","-","-"
"45","2006","5.4","12.0","-1.8","-","16.2","32","13","2","2","0","0"
"46","2007","6.8","13.2","-0.1","-","15.4","19","15","2","3","0","0"
"47","2008","5.4","12.0","-1.8","-","15.4","40","12","3","1","0","0"
"48","2009","5.1","11.7","-2.1","-","15.8","33","15","7","1","0","0"
"49","2010","4.2","10.7","-2.9","-","16.3","36","32","2","2","1","0"
"50","2011","4.0","10.3","-2.9","117.35","14.4","31","15","5","5","0","0"
"51","2012","4.2","10.4","-2.6","-","16.2","37","17","4","4","0","0"
"52","2013","6.7","13.2","-0.4","-","17.4","44","21","12","4","0","0"
"53","2014","7.7","14.3","0.5","-","-","33","9","15","1","0","0"
"54","2015","5.5","12.0","-1.5","-","-","37","30","6","4","0","0"
"55","2016","5.2","11.4","-1.7","-","-","39","19","13","0","0","0"
"56","2017","6.3","13.1","-1.2","-","-","21","15","9","1","0","0"
"57","2018","5.7","12.4","-1.7","-","-","22","11","6","1","0","0"
"58","2019","-","-","-","-","-","-","-","-","-","-","-"
