"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1955","-1.8","0.6","-4.6","2766.34","27.2","45","113","19","200","0","2"
"2","1956","-2.7","-0.3","-5.8","2693.15","26.8","48","113","12","184","0","5"
"3","1957","-0.7","1.4","-4.1","2705.98","25.1","47","114","14","178","0","2"
"4","1958","-1.1","1.2","-4.6","2809.07","24.5","65","128","9","165","0","2"
"5","1959","-0.3","2.5","-3.7","1796.11","23.1","61","113","18","154","0","3"
"6","1960","-1.8","0.6","-5.3","-","25.0","69","162","28","190","0","9"
"7","1961","-0.5","1.4","-3.4","-","25.0","56","135","22","182","0","3"
"8","1962","-2.5","-0.5","-5.5","2275.44","26.1","40","148","8","186","0","3"
"9","1963","-1.9","0.2","-4.6","2072.13","25.7","58","132","17","195","0","8"
"10","1964","-0.9","1.2","-3.4","2435.39","23.1","51","123","12","190","0","2"
"11","1965","-2.7","-0.7","-5.2","-","27.9","58","175","10","187","0","1"
"12","1966","-1.9","0.1","-4.4","-","25.0","54","154","13","212","0","4"
"13","1967","-1.4","1.0","-4.2","2322.61","23.2","51","134","11","202","0","5"
"14","1973","-","-","-","-","-","-","-","-","-","-","-"
"15","1974","-","-","-","-","-","-","-","-","-","-","-"
"16","1975","-","-","-","-","-","-","-","-","-","-","-"
"17","1976","-1.7","0.9","-4.4","1790.99","16.1","56","111","8","189","0","2"
"18","1977","-1.5","0.9","-3.9","1659.44","15.9","64","131","17","221","0","3"
"19","1978","-2.1","0.3","-4.1","1348.97","17.3","42","136","10","215","0","2"
"20","1979","-2.2","0.4","-4.5","1798.86","16.9","61","147","10","209","0","2"
"21","1980","-2.4","0.1","-4.8","1842.49","18.6","46","146","9","219","0","1"
"22","1981","-2.2","0.5","-4.5","2391.93","18.1","64","140","12","220","0","1"
"23","1982","-0.9","1.4","-3.2","1570.07","21.0","59","120","14","215","0","2"
"24","1983","-0.5","2.2","-2.9","1876.03","-","55","109","14","173","0","2"
"25","1984","-2.2","0.3","-4.6","1677.20","22.5","43","130","8","199","1","4"
"26","1985","-1.8","0.9","-4.2","1461.02","26.9","53","112","10","211","1","1"
"27","1986","-1.4","1.2","-3.9","2202.70","26.1","53","126","11","183","0","3"
"28","1987","-1.3","1.2","-3.6","1989.86","30.6","55","120","12","206","0","2"
"29","1988","-1.1","1.5","-3.4","3181.61","26.3","85","157","10","140","0","2"
"30","1989","0.2","2.7","-2.1","2355.64","25.0","102","170","15","0","1","3"
"31","1990","-0.7","2.1","-3.2","2949.65","23.4","116","184","5","2","0","1"
"32","1991","-1.0","1.5","-3.5","2431.74","14.8","99","164","13","0","0","4"
"33","1992","-0.2","2.3","-2.6","3236.85","17.9","103","164","13","2","1","2"
"34","1993","-1.0","1.4","-3.4","3094.46","21.0","110","171","13","1","1","5"
"35","1994","-0.1","2.2","-2.3","3042.91","21.3","0","0","0","0","0","0"
"36","1995","-1.2","1.2","-3.5","3063.05","19.3","0","0","0","0","0","0"
"37","1996","-1.4","1.4","-3.8","1958.56","17.0","0","0","0","0","0","0"
"38","1997","-0.1","2.4","-2.4","2619.57","17.8","0","0","0","0","0","0"
"39","1998","-1.0","1.4","-3.4","2766.09","20.1","0","0","0","0","0","0"
"40","1999","-1.0","1.5","-3.4","2973.85","19.5","0","0","0","0","0","0"
"41","2000","-0.6","2.0","-3.0","2993.11","19.3","0","0","0","0","0","0"
"42","2001","-1.0","1.5","-3.6","3433.28","19.5","0","0","0","0","0","0"
"43","2002","-","-","-","-","-","0","0","0","0","0","0"
"44","2003","0.0","2.6","-2.6","2088.85","14.0","0","0","0","0","0","0"
"45","2004","-1.2","1.2","-3.6","2352.38","15.0","0","0","0","0","0","0"
"46","2005","-","-","-","-","-","-","-","-","-","-","-"
"47","2006","-0.3","2.1","-2.6","-","20.8","65","111","13","201","0","1"
"48","2007","-0.5","2.1","-2.8","-","-","69","113","15","221","0","3"
"49","2008","-0.9","1.6","-3.4","2403.37","-","56","118","15","189","0","1"
"50","2009","-0.9","1.6","-3.3","2469.68","21.1","59","111","24","208","0","3"
"51","2010","-2.1","0.4","-4.5","2333.16","21.2","59","135","18","234","0","2"
"52","2011","0.4","2.9","-2.1","-","20.8","53","74","18","157","0","3"
"53","2012","-0.6","2.0","-3.3","3140.18","22.4","51","97","14","183","0","0"
"54","2013","-1.0","1.4","-3.5","2738.08","21.5","50","106","10","197","0","0"
"55","2014","0.0","2.4","-2.4","2436.12","20.5","50","89","7","202","0","0"
"56","2015","0.2","2.5","-2.3","3420.57","23.5","48","77","10","174","1","1"
"57","2016","-0.5","1.7","-3.0","-","22.3","48","105","12","193","1","1"
"58","2017","-0.4","1.9","-3.0","-","23.7","48","104","9","186","0","1"
"59","2018","0.5","3.0","-2.0","2427.48","20.4","46","25","5","117","0","1"
"60","2019","-","-","-","-","-","-","-","-","-","-","-"
