"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1985","-","-","-","-","-","-","-","-","-","-","-"
"2","1986","19.1","28.7","11.4","0.00","15.3","35","0","6","1","0","2"
"3","1987","19.4","29.0","11.2","0.00","15.5","27","1","3","4","0","0"
"4","1988","19.3","28.3","11.4","-","15.9","43","2","14","4","0","3"
"5","1989","19.3","28.3","10.5","3.05","15.6","19","1","1","6","0","1"
"6","1990","19.2","28.4","11.0","4.58","-","37","1","6","1","0","0"
"7","1991","20.1","27.9","12.1","36.57","-","31","0","4","5","0","1"
"8","1992","19.2","26.6","10.3","-","17.6","38","2","3","3","0","1"
"9","1993","19.9","28.0","11.0","330.20","16.3","39","1","14","5","0","0"
"10","1994","21.6","28.5","12.4","0.00","18.0","26","0","12","3","0","1"
"11","1995","19.7","28.0","11.2","2.03","15.3","19","4","6","7","0","0"
"12","1996","20.3","29.1","11.4","0.00","15.5","20","1","4","5","0","0"
"13","1997","19.6","27.9","11.2","0.00","14.3","27","0","8","1","0","0"
"14","1998","20.9","29.6","12.5","0.00","14.1","27","0","0","5","0","0"
"15","1999","20.2","29.2","11.7","-","13.7","11","0","1","4","0","0"
"16","2000","20.5","28.6","10.7","-","14.8","17","1","1","1","0","0"
"17","2001","20.9","29.2","11.8","-","14.0","19","0","5","6","0","0"
"18","2002","-","-","-","-","-","28","1","8","2","0","0"
"19","2003","19.6","28.8","11.8","0.00","15.1","20","0","5","10","0","0"
"20","2004","19.6","28.8","11.8","2.03","15.1","28","0","3","5","0","0"
"21","2005","-","-","-","-","-","-","-","-","-","-","-"
"22","2006","20.0","28.0","11.6","-","14.0","20","0","6","7","0","0"
"23","2007","20.0","28.6","11.8","-","15.8","23","0","7","1","0","0"
"24","2008","20.0","28.7","11.7","78.23","15.8","14","0","0","3","0","0"
"25","2009","20.2","27.2","11.9","0.00","14.3","14","0","1","4","0","1"
"26","2010","21.1","29.3","13.8","53.84","15.1","13","0","5","1","0","2"
"27","2011","19.7","28.2","11.8","-","14.9","18","0","2","1","0","0"
"28","2012","20.8","29.2","13.0","-","15.2","21","0","2","3","0","0"
"29","2013","20.2","28.4","12.5","37.82","15.5","15","0","11","2","0","0"
"30","2014","20.4","28.1","12.7","124.98","14.8","18","0","10","4","0","0"
"31","2015","20.6","28.5","12.9","176.26","14.5","19","1","6","5","0","0"
"32","2016","20.8","29.2","12.8","-","15.3","23","0","5","0","0","0"
"33","2017","20.7","29.3","12.7","-","15.7","15","0","10","3","0","0"
"34","2018","21.2","29.3","13.5","-","15.7","31","0","10","10","0","0"
"35","2019","-","-","-","-","-","-","-","-","-","-","-"
