"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1983","-","-","-","-","-","-","-","-","-","-","-"
"2","1984","-","-","-","-","-","-","-","-","-","-","-"
"3","1985","-","-","-","-","-","-","-","-","-","-","-"
"4","1986","-","-","-","-","-","-","-","-","-","-","-"
"5","1987","-","-","-","-","-","-","-","-","-","-","-"
"6","1988","-","-","-","-","-","-","-","-","-","-","-"
"7","1989","-","-","-","-","-","-","-","-","-","-","-"
"8","1990","1.0","7.8","-5.9","-","12.0","46","19","1","11","0","2"
"9","1991","-","-","-","-","-","-","-","-","-","-","-"
"10","1992","-","-","-","-","-","-","-","-","-","-","-"
"11","1993","-","-","-","-","-","-","-","-","-","-","-"
"12","1994","-","-","-","-","-","-","-","-","-","-","-"
"13","1995","-","-","-","-","-","-","-","-","-","-","-"
"14","1996","-","-","-","-","-","-","-","-","-","-","-"
"15","1997","-","-","-","-","-","-","-","-","-","-","-"
"16","1998","-","-","-","-","-","-","-","-","-","-","-"
"17","1999","0.9","7.6","-6.3","-","12.0","40","28","3","4","0","0"
"18","2000","0.5","7.6","-7.2","-","12.2","39","26","6","2","0","0"
"19","2001","0.5","7.4","-7.2","-","13.8","42","27","8","2","0","0"
"20","2002","-","-","-","-","-","-","-","-","-","-","-"
"21","2003","0.7","7.5","-7.0","185.97","14.7","44","29","5","5","0","0"
"22","2004","1.0","7.7","-6.9","134.13","14.5","35","22","4","0","0","1"
"23","2005","-","-","-","-","-","-","-","-","-","-","-"
"24","2006","0.3","7.3","-7.6","-","13.3","38","29","6","0","0","0"
"25","2007","2.7","10.0","-5.7","-","12.9","28","21","1","6","0","0"
"26","2008","1.8","8.5","-5.9","-","13.8","51","15","3","5","0","1"
"27","2009","0.0","6.9","-7.9","-","12.6","37","31","8","4","0","0"
"28","2010","-1.0","5.4","-8.5","-","12.5","41","37","4","5","0","0"
"29","2011","0.5","7.9","-7.7","-","12.3","30","19","2","5","0","0"
"30","2012","-0.8","6.0","-8.5","-","13.4","31","27","7","4","0","0"
"31","2013","0.5","7.1","-6.8","308.86","-","47","15","7","4","0","0"
"32","2014","1.4","8.9","-6.6","-","-","41","16","7","2","0","0"
"33","2015","1.4","8.7","-6.6","-","15.6","54","19","4","1","0","0"
"34","2016","0.8","7.4","-6.9","-","-","29","30","3","1","0","0"
"35","2017","1.4","8.4","-6.4","-","17.6","31","22","10","1","0","0"
"36","2018","1.5","8.3","-6.1","-","17.1","47","17","1","0","0","0"
"37","2019","-","-","-","-","-","-","-","-","-","-","-"
