"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1955","-0.6","2.7","-3.4","-","21.9","77","161","3","81","0","0"
"2","1956","-1.6","1.7","-4.5","-","22.3","79","161","10","58","0","0"
"3","1957","0.3","3.7","-2.5","1410.01","20.1","84","156","10","48","0","1"
"4","1958","0.0","3.5","-3.0","-","19.1","95","144","13","34","0","2"
"5","1959","0.4","3.6","-2.4","1337.88","18.7","63","138","7","35","0","0"
"6","1960","-1.0","1.9","-3.5","-","16.8","92","185","11","44","0","2"
"7","1961","0.6","3.8","-2.0","1379.98","16.5","85","153","6","45","0","0"
"8","1962","-1.3","1.9","-4.3","1467.28","17.7","55","166","7","66","0","0"
"9","1963","-0.8","2.3","-3.5","-","20.7","82","146","7","78","0","1"
"10","1964","-","-","-","-","-","-","-","-","-","-","-"
"11","1965","-","-","-","-","-","-","-","-","-","-","-"
"12","1966","-0.6","2.3","-3.2","-","20.6","69","168","6","70","0","1"
"13","1967","-0.2","3.0","-2.9","1566.95","21.3","69","162","10","82","0","0"
"14","1968","-0.5","2.5","-3.1","1777.57","22.3","91","155","8","70","0","0"
"15","1969","-0.7","2.1","-3.2","-","21.8","71","153","7","61","0","0"
"16","1973","-0.4","2.7","-3.2","1607.32","19.2","84","145","12","55","0","0"
"17","1974","-0.9","2.0","-3.6","1597.58","20.2","79","217","11","59","0","1"
"18","1975","0.0","3.1","-3.0","1581.47","15.7","72","146","17","55","0","2"
"19","1976","-0.5","2.6","-3.4","1358.62","15.0","71","155","16","71","0","0"
"20","1977","-0.3","2.6","-3.2","1664.16","19.2","90","171","13","58","0","1"
"21","1978","-0.6","2.4","-3.5","1593.09","18.5","49","192","6","55","0","0"
"22","1979","-0.6","2.5","-3.5","1845.91","19.7","68","185","8","74","0","2"
"23","1980","-1.1","2.1","-4.1","-","18.1","58","183","4","53","0","2"
"24","1981","-0.5","2.6","-3.4","2090.20","17.0","90","177","10","50","0","0"
"25","1982","0.3","3.3","-2.3","-","20.8","193","181","31","59","0","12"
"26","1983","1.1","4.4","-1.8","1493.79","17.8","58","156","13","25","0","1"
"27","1984","-1.0","2.0","-3.7","1332.00","19.5","54","180","8","59","0","1"
"28","1985","-0.2","3.1","-3.0","1088.91","24.1","54","159","11","74","1","0"
"29","1986","-0.1","3.2","-2.9","1523.99","22.6","62","158","5","64","0","2"
"30","1987","0.1","2.9","-2.6","-","-","74","129","10","74","0","0"
"31","1988","0.5","3.6","-2.2","1722.06","19.9","81","161","13","45","0","2"
"32","1989","1.6","4.7","-1.3","1010.52","17.5","111","126","16","6","0","0"
"33","1990","1.2","4.5","-1.8","1344.75","17.6","128","156","13","4","0","0"
"34","1991","0.2","3.4","-2.6","1265.21","19.0","92","152","1","0","0","0"
"35","1992","1.1","4.1","-1.6","1657.13","20.3","115","149","6","0","0","0"
"36","1993","0.2","3.1","-2.4","1584.51","22.3","125","157","9","2","0","0"
"37","1994","1.3","4.4","-1.2","1279.46","22.3","0","0","0","0","0","0"
"38","1995","0.0","3.0","-2.7","1645.46","21.6","0","0","0","0","0","0"
"39","1996","-0.4","2.7","-2.9","1193.44","21.2","0","0","0","0","0","0"
"40","1997","1.3","4.3","-1.5","1220.01","19.6","0","0","0","0","0","0"
"41","1998","0.6","3.6","-2.1","1035.39","18.5","0","0","0","0","0","0"
"42","1999","0.4","3.4","-2.3","1543.41","21.3","0","1","0","0","0","0"
"43","2000","0.9","3.9","-1.8","1357.92","27.4","0","0","0","0","0","0"
"44","2001","0.5","3.5","-2.4","1385.51","25.9","0","0","0","0","0","0"
"45","2002","-","-","-","-","-","-","-","-","-","-","-"
"46","2003","1.5","4.8","-1.5","1164.87","22.4","0","0","0","0","0","0"
"47","2004","0.5","3.5","-2.3","1222.05","22.2","0","0","0","0","0","0"
"48","2005","-","-","-","-","-","-","-","-","-","-","-"
"49","2006","1.3","4.3","-1.5","1126.55","20.8","0","3","0","2","0","0"
"50","2007","1.5","4.7","-1.4","1363.79","21.1","4","4","0","5","0","0"
"51","2008","0.7","3.6","-2.1","1677.37","-","3","8","1","2","0","0"
"52","2009","0.6","3.5","-2.2","1204.92","21.8","0","2","0","3","0","0"
"53","2010","-0.5","2.4","-3.4","1196.29","20.8","0","0","0","0","0","0"
"54","2011","2.4","5.7","-0.5","987.28","-","0","0","0","0","0","0"
"55","2012","-","-","-","-","-","-","-","-","-","-","-"
"56","2013","0.4","3.4","-2.5","1427.28","21.8","2","20","0","14","0","0"
"57","2014","1.4","4.3","-1.2","1410.17","23.0","3","14","1","5","0","0"
"58","2015","2.1","5.2","-0.8","1098.01","22.2","4","16","0","12","0","0"
"59","2016","1.3","4.0","-1.4","1115.52","22.5","0","19","0","9","0","0"
"60","2017","1.4","4.2","-1.7","1615.20","22.3","0","0","0","0","0","0"
"61","2018","1.9","4.7","-1.0","1467.58","22.7","0","0","0","0","0","0"
"62","2019","-","-","-","-","-","-","-","-","-","-","-"
