"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","162","0","5","26","0","1"
"2","1974","14.5","18.6","10.6","-","16.2","189","0","5","39","0","1"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","13.5","17.8","9.7","-","17.9","191","0","3","14","0","1"
"5","1977","-","-","-","-","-","165","1","2","9","0","0"
"6","1978","14.6","18.8","10.1","-","15.1","162","2","8","21","1","2"
"7","1979","14.8","19.4","9.5","-","14.7","165","0","4","20","0","0"
"8","1980","-","-","-","-","-","-","-","-","-","-","-"
"9","1981","-","-","-","-","-","-","-","-","-","-","-"
"10","1982","-","-","-","-","-","-","-","-","-","-","-"
"11","1983","14.6","19.0","8.1","883.63","16.6","159","0","4","13","0","0"
"12","1984","14.8","19.1","8.4","997.76","15.8","161","1","4","11","0","1"
"13","1985","14.6","19.1","8.4","984.00","15.2","181","0","6","16","0","0"
"14","1986","14.2","19.7","8.1","731.59","14.6","178","0","8","21","0","1"
"15","1987","14.8","19.4","8.6","1011.47","16.0","158","0","5","17","0","0"
"16","1988","15.0","20.5","9.2","1158.45","16.2","157","0","2","15","0","1"
"17","1989","-","-","-","-","-","-","-","-","-","-","-"
"18","1990","14.9","20.2","9.4","807.74","15.0","161","0","3","15","0","0"
"19","1991","14.0","19.2","8.5","861.64","15.8","166","0","6","6","0","0"
