"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1955","-","-","-","-","-","-","-","-","-","-","-"
"2","1956","7.1","11.4","3.3","695.66","13.4","135","43","13","24","0","2"
"3","1957","9.0","13.5","4.8","591.72","12.3","145","13","13","37","0","1"
"4","1958","8.6","12.6","4.7","688.17","12.6","156","38","12","35","0","0"
"5","1959","9.4","14.3","4.9","533.03","12.1","113","30","8","39","0","1"
"6","1960","8.9","13.0","5.3","608.65","12.3","161","28","12","40","0","2"
"7","1973","8.5","13.1","4.0","495.04","10.7","221","48","30","52","0","9"
"8","1974","9.2","13.7","5.0","659.42","14.8","237","23","27","40","0","6"
"9","1975","-","-","-","-","-","-","-","-","-","-","-"
"10","1977","-","-","-","-","-","-","-","-","-","-","-"
"11","1978","-","-","-","-","-","-","-","-","-","-","-"
"12","1991","-","-","-","-","-","-","-","-","-","-","-"
"13","1992","9.9","14.6","5.2","459.21","15.2","207","28","23","36","0","5"
"14","2003","-","-","-","-","-","-","-","-","-","-","-"
"15","2005","-","-","-","-","-","-","-","-","-","-","-"
"16","2007","-","-","-","-","-","-","-","-","-","-","-"
"17","2008","-","-","-","-","-","-","-","-","-","-","-"
"18","2014","-","-","-","-","-","-","-","-","-","-","-"
"19","2015","10.8","15.3","6.1","-","15.3","205","22","11","22","0","0"
"20","2016","10.2","14.4","5.7","-","13.2","188","24","13","28","0","2"
"21","2017","10.2","14.2","6.0","-","14.5","209","30","19","31","0","1"
"22","2018","11.4","16.0","6.6","-","14.3","143","34","10","12","0","1"
"23","2019","-","-","-","-","-","-","-","-","-","-","-"
