"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1988","-","-","-","-","-","-","-","-","-","-","-"
"2","1989","-","-","-","-","-","-","-","-","-","-","-"
"3","1990","-","-","-","-","-","-","-","-","-","-","-"
"4","1991","12.8","19.3","8.0","619.22","12.0","63","0","0","40","0","0"
"5","2001","-","-","-","-","-","-","-","-","-","-","-"
"6","2002","-","-","-","-","-","-","-","-","-","-","-"
"7","2003","13.8","19.2","8.8","16.76","10.9","0","0","0","0","0","0"
"8","2004","13.0","17.9","8.4","374.88","11.8","0","0","0","0","0","0"
"9","2005","-","-","-","-","-","-","-","-","-","-","-"
"10","2006","13.7","19.3","8.6","889.96","11.2","0","0","0","0","0","0"
"11","2007","-","-","-","-","-","-","-","-","-","-","-"
"12","2008","-","-","-","-","-","-","-","-","-","-","-"
"13","2009","13.8","19.5","8.5","703.48","11.5","0","0","0","0","0","0"
"14","2010","12.4","17.9","7.5","1119.32","10.9","0","0","0","0","0","0"
"15","2011","14.1","20.2","8.6","583.34","9.7","54","1","0","12","0","0"
"16","2012","13.6","19.4","8.3","676.32","11.2","91","1","0","25","0","0"
"17","2013","12.7","18.4","7.7","936.43","10.5","115","9","0","17","0","0"
"18","2014","-","-","-","-","-","-","-","-","-","-","-"
"19","2015","14.4","20.1","9.2","678.12","9.8","92","2","0","26","0","0"
"20","2016","-","-","-","-","-","-","-","-","-","-","-"
"21","2017","-","-","-","-","-","90","5","0","23","0","0"
"22","2018","-","-","-","-","-","-","-","-","-","-","-"
"23","2019","-","-","-","-","-","-","-","-","-","-","-"
