"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1999","-","-","-","-","-","-","-","-","-","-","-"
"2","2000","14.4","20.5","9.6","-","5.8","117","8","0","34","0","0"
"3","2001","14.8","21.2","9.5","-","-","102","1","0","40","0","0"
"4","2002","-","-","-","-","-","-","-","-","-","-","-"
"5","2003","16.5","-","-","-","6.6","161","5","0","3","0","0"
"6","2004","15.3","21.2","10.5","0.00","5.0","146","8","0","27","0","0"
"7","2005","-","-","-","-","-","-","-","-","-","-","-"
"8","2006","17.3","23.7","12.1","-","5.0","119","3","0","0","0","0"
"9","2007","-","-","-","-","-","-","-","-","-","-","-"
"10","2008","-","-","-","-","-","-","-","-","-","-","-"
"11","2009","-","-","-","-","-","-","-","-","-","-","-"
"12","2010","-","-","-","-","-","83","16","0","19","0","0"
"13","2011","15.3","21.7","10.2","-","5.1","51","7","0","7","0","0"
"14","2012","15.1","21.2","10.2","-","4.6","67","0","0","25","0","0"
"15","2013","-","-","-","-","-","-","-","-","-","-","-"
"16","2014","14.0","21.2","7.8","1121.37","4.9","39","0","0","15","0","0"
"17","2015","14.9","21.9","9.0","-","4.9","164","18","0","53","0","0"
"18","2016","15.3","21.7","10.2","-","4.4","176","5","0","42","0","0"
"19","2017","-","-","-","-","-","166","7","0","47","0","0"
"20","2018","15.1","20.9","10.3","-","-","178","12","0","53","0","0"
"21","2019","-","-","-","-","-","-","-","-","-","-","-"
