"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","8.7","12.7","4.8","-","13.9","231","47","20","80","0","22"
"2","1974","9.5","13.2","5.7","-","15.1","241","19","23","64","0","14"
"3","1975","9.4","13.5","5.5","-","13.7","228","31","25","61","2","16"
"4","1976","8.8","12.8","4.5","-","14.1","202","47","22","85","0","10"
"5","1977","9.0","12.7","5.2","-","14.1","246","40","29","81","0","17"
"6","1978","8.4","12.2","4.9","-","13.8","247","50","25","85","0","6"
"7","1979","7.9","11.6","4.1","-","13.7","229","62","24","94","0","8"
"8","1980","8.2","12.0","4.5","-","15.1","231","50","25","80","0","6"
"9","1981","8.6","12.2","4.7","-","14.7","240","65","29","75","0","19"
"10","1982","9.5","13.6","5.3","-","14.5","201","29","31","102","0","16"
"11","1983","9.7","13.8","5.6","-","15.8","245","42","24","52","0","13"
"12","1984","8.5","12.3","4.9","-","14.9","237","48","22","72","0","10"
"13","1985","7.8","11.5","4.0","-","14.4","219","65","28","76","1","12"
"14","1986","8.5","12.5","4.4","-","15.2","226","55","24","58","1","6"
"15","1987","7.9","11.4","4.1","-","14.2","237","45","30","79","0","11"
"16","1988","9.6","13.1","5.9","-","16.3","253","42","12","47","0","18"
"17","1989","10.0","14.0","6.0","-","14.8","215","15","18","70","0","16"
"18","1990","10.3","14.2","6.3","-","16.0","232","28","23","59","0","21"
"19","1991","9.1","13.0","5.1","-","13.1","214","30","16","77","0","7"
"20","1992","10.1","14.0","5.9","-","14.2","233","27","19","45","0","24"
"21","1993","8.9","13.3","4.8","-","14.2","233","38","19","54","0","16"
"22","1994","10.2","-","5.9","888.22","13.7","228","31","29","55","0","15"
"23","1995","-","-","-","-","-","-","-","-","-","-","-"
