"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1949","11.2","13.8","7.2","-","18.7","130","7","3","58","0","6"
"2","1950","10.6","12.8","6.8","-","18.0","147","10","8","28","0","3"
"3","1951","10.7","13.1","6.7","-","18.6","149","11","6","28","0","6"
"4","1952","10.4","12.7","6.4","-","17.0","149","20","4","26","0","11"
"5","1953","-","-","-","-","-","-","-","-","-","-","-"
"6","1954","10.3","12.4","6.7","-","24.4","156","11","5","34","0","3"
"7","1955","10.2","12.6","6.2","-","22.2","138","22","8","39","0","8"
"8","1956","8.5","11.6","5.5","-","20.2","201","28","11","61","0","4"
"9","1957","10.4","13.3","7.5","-","20.4","220","6","22","48","0","8"
"10","1958","9.9","12.8","7.1","-","15.9","227","25","11","65","0","11"
"11","1959","10.5","14.2","7.0","-","15.8","164","12","15","79","0","10"
"12","1973","-","-","-","-","-","-","-","-","-","-","-"
"13","1974","-","-","-","-","-","-","-","-","-","-","-"
"14","1975","-","-","-","-","-","-","-","-","-","-","-"
"15","1976","-","-","-","-","-","-","-","-","-","-","-"
"16","1977","-","-","-","-","-","-","-","-","-","-","-"
"17","1978","-","-","-","-","-","-","-","-","-","-","-"
"18","1979","-","-","-","-","-","-","-","-","-","-","-"
"19","1980","-","-","-","-","-","-","-","-","-","-","-"
"20","1981","-","-","-","-","-","-","-","-","-","-","-"
"21","1982","-","-","-","-","-","-","-","-","-","-","-"
"22","1987","-","-","-","-","-","-","-","-","-","-","-"
