"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1954","-","-","-","-","-","-","-","-","-","-","-"
"2","1955","15.7","19.2","12.6","-","18.4","146","18","2","46","0","0"
"3","1956","14.9","18.2","11.8","-","16.7","139","27","7","66","0","0"
"4","1957","14.9","18.4","11.8","-","13.9","128","19","6","72","0","0"
"5","1958","15.9","19.5","12.7","-","15.1","124","21","3","91","0","0"
"6","1959","16.3","19.7","13.2","-","18.3","119","18","0","52","0","0"
"7","1960","15.9","19.4","12.8","-","17.3","133","14","0","30","0","0"
"8","1961","16.0","19.1","13.2","-","16.3","125","13","4","37","0","0"
"9","1962","15.0","18.3","12.1","-","18.7","134","14","9","51","0","0"
"10","1963","14.7","17.9","11.7","-","18.0","143","32","22","126","0","0"
"11","1964","16.5","19.7","13.6","-","17.5","133","15","4","72","0","0"
"12","1965","15.1","18.6","11.9","-","16.1","131","22","10","67","0","0"
"13","1966","-","-","-","-","-","-","-","-","-","-","-"
"14","1967","15.4","18.9","12.2","-","18.0","128","37","4","49","0","0"
"15","1968","15.1","18.5","11.9","-","17.0","132","28","2","94","0","0"
"16","1969","15.0","18.5","11.9","-","14.1","141","24","6","87","0","0"
"17","1970","-","-","-","-","-","-","-","-","-","-","-"
"18","1973","15.6","18.8","12.4","-","17.5","121","12","9","111","0","1"
"19","1974","15.1","18.5","12.0","-","17.6","120","14","3","80","0","1"
"20","1975","16.2","19.3","13.0","-","14.4","117","15","6","50","0","0"
"21","1976","-","-","-","-","-","-","-","-","-","-","-"
"22","1977","15.7","19.3","12.7","-","14.1","98","23","7","13","0","2"
"23","1978","16.0","19.7","13.0","-","11.6","104","27","5","18","1","1"
"24","1979","-","-","-","-","-","-","-","-","-","-","-"
"25","1980","14.4","17.6","11.7","-","8.1","128","24","4","15","0","1"
"26","1981","14.9","18.1","11.9","-","9.4","105","18","13","24","1","4"
"27","1982","15.6","-","-","-","8.6","110","9","10","7","0","4"
"28","1983","-","-","-","-","-","-","-","-","-","-","-"
"29","1984","15.2","18.5","12.3","-","9.5","96","32","7","9","0","0"
"30","1985","-","-","-","-","-","-","-","-","-","-","-"
"31","1986","-","-","-","-","-","-","-","-","-","-","-"
"32","1987","14.4","17.4","12.0","-","21.0","121","14","9","62","0","3"
"33","1988","14.4","17.4","12.1","-","-","89","17","9","38","0","1"
"34","1989","-","-","-","-","-","-","-","-","-","-","-"
"35","1990","15.4","18.1","12.9","-","18.3","115","8","5","35","0","0"
"36","1991","-","-","-","-","-","-","-","-","-","-","-"
"37","1992","-","-","-","-","-","-","-","-","-","-","-"
"38","1993","-","-","-","-","-","-","-","-","-","-","-"
"39","1994","-","-","-","-","-","-","-","-","-","-","-"
"40","1995","-","-","-","-","-","-","-","-","-","-","-"
"41","1996","14.6","17.7","12.4","-","21.5","116","14","20","43","0","0"
"42","1997","-","-","-","-","-","-","-","-","-","-","-"
"43","1998","-","-","-","-","-","-","-","-","-","-","-"
"44","1999","-","-","-","-","-","-","-","-","-","-","-"
"45","2000","-","-","-","-","-","-","-","-","-","-","-"
"46","2001","-","-","-","-","-","-","-","-","-","-","-"
"47","2002","-","-","-","-","-","-","-","-","-","-","-"
"48","2004","-","-","-","-","-","-","-","-","-","-","-"
"49","2005","-","-","-","-","-","-","-","-","-","-","-"
"50","2007","-","-","-","-","-","-","-","-","-","-","-"
"51","2017","-","-","-","-","-","-","-","-","-","-","-"
"52","2018","-","-","-","-","-","-","-","-","-","-","-"
