"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","-","-","-","-","-","-","-","-","-","-","-"
"4","2007","-","-","-","-","-","-","-","-","-","-","-"
"5","2008","8.8","-","-","-","16.1","111","40","3","16","0","0"
"6","2009","-","-","-","-","-","-","-","-","-","-","-"
"7","2010","-","-","-","-","-","-","-","-","-","-","-"
"8","2011","-","-","-","-","-","-","-","-","-","-","-"
"9","2012","-","-","-","-","-","-","-","-","-","-","-"
"10","2013","-","-","-","-","-","-","-","-","-","-","-"
"11","2014","-","-","-","-","-","-","-","-","-","-","-"
"12","2015","7.6","12.2","2.9","644.09","13.7","209","51","2","103","0","0"
"13","2016","6.8","10.6","2.3","-","12.4","189","97","1","90","0","0"
"14","2017","6.7","10.8","2.5","-","13.3","242","97","0","98","0","1"
"15","2018","7.5","12.2","2.6","-","12.2","169","85","1","97","0","0"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
