"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2001","-","-","-","-","-","-","-","-","-","-","-"
"2","2002","-","-","-","-","-","-","-","-","-","-","-"
"3","2003","17.3","20.2","14.8","0.00","15.2","1","0","0","0","0","0"
"4","2004","16.6","19.6","14.0","314.69","13.9","27","0","8","0","0","0"
"5","2005","-","-","-","-","-","-","-","-","-","-","-"
"6","2006","17.0","20.3","14.1","425.87","14.2","60","0","29","4","0","0"
"7","2007","17.0","20.3","14.1","614.67","14.0","62","1","19","0","0","0"
"8","2008","-","-","-","-","-","-","-","-","-","-","-"
"9","2009","17.1","20.6","14.1","443.68","12.5","69","0","17","1","0","0"
"10","2010","16.2","19.7","13.3","828.46","13.4","109","3","14","0","0","0"
"11","2011","17.1","20.6","14.3","611.34","13.3","76","0","5","1","0","0"
"12","2012","17.0","20.7","14.1","468.85","13.0","67","6","10","0","0","0"
"13","2013","16.9","20.6","13.9","504.39","13.6","85","1","19","0","0","0"
"14","2014","17.6","21.1","14.7","423.37","13.2","71","1","18","1","0","0"
"15","2015","17.6","21.3","14.6","762.47","13.4","46","2","9","0","1","0"
"16","2016","-","-","-","-","-","-","-","-","-","-","-"
"17","2017","17.7","22.4","13.9","473.17","14.3","52","1","6","0","0","0"
"18","2018","18.0","22.4","14.4","835.54","13.8","56","2","9","0","0","0"
"19","2019","-","-","-","-","-","-","-","-","-","-","-"
