"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1969","-","-","-","-","-","-","-","-","-","-","-"
"2","1970","-","-","-","-","-","-","-","-","-","-","-"
"3","1971","-","-","-","-","-","-","-","-","-","-","-"
"4","1973","-","-","-","-","-","-","-","-","-","-","-"
"5","1974","-","-","-","-","-","-","-","-","-","-","-"
"6","1975","-","-","-","-","-","-","-","-","-","-","-"
"7","1976","-","-","-","-","-","-","-","-","-","-","-"
"8","1977","-","-","-","-","-","-","-","-","-","-","-"
"9","1978","-","-","-","-","-","-","-","-","-","-","-"
"10","2001","-","-","-","-","-","-","-","-","-","-","-"
"11","2002","-","-","-","-","-","-","-","-","-","-","-"
"12","2003","5.4","9.9","0.7","464.03","-","130","64","6","49","0","2"
"13","2004","-","-","-","-","-","-","-","-","-","-","-"
"14","2005","-","-","-","-","-","-","-","-","-","-","-"
"15","2006","6.3","11.5","1.0","-","10.1","151","66","1","40","0","0"
"16","2007","-","-","-","-","-","-","-","-","-","-","-"
"17","2008","6.9","11.5","2.7","-","11.0","208","72","4","48","0","0"
"18","2009","5.5","10.1","1.0","-","9.7","151","73","0","66","0","0"
"19","2010","4.6","9.8","-0.5","-","9.6","135","113","3","82","0","0"
"20","2011","6.7","11.8","1.8","-","10.3","157","73","1","89","0","0"
"21","2012","4.8","9.6","0.3","-","10.1","167","100","0","74","0","0"
"22","2013","6.3","11.8","1.1","-","9.5","143","71","2","110","0","0"
"23","2014","6.4","11.7","1.7","-","9.6","152","69","0","111","0","0"
"24","2015","7.0","12.1","2.1","-","10.6","207","60","0","119","0","0"
"25","2016","6.1","10.7","1.1","-","9.8","176","92","0","115","0","0"
"26","2017","6.0","10.6","1.5","-","10.7","223","90","0","106","0","0"
"27","2018","-","-","-","-","-","-","-","-","-","-","-"
"28","2019","-","-","-","-","-","-","-","-","-","-","-"
