"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1964","-","-","-","-","-","-","-","-","-","-","-"
"2","1965","-","-","-","-","-","-","-","-","-","-","-"
"3","1966","-","-","-","-","-","-","-","-","-","-","-"
"4","1967","-","-","-","-","-","-","-","-","-","-","-"
"5","1968","16.6","19.6","13.4","-","21.3","63","6","11","1","0","0"
"6","1969","16.6","19.1","13.7","421.90","22.3","63","2","4","2","0","1"
"7","1970","17.0","19.7","13.5","-","18.8","60","1","13","3","0","0"
"8","1971","-","-","-","-","-","-","-","-","-","-","-"
"9","1973","-","-","-","-","-","-","-","-","-","-","-"
"10","1974","-","-","-","-","-","-","-","-","-","-","-"
"11","1975","15.6","19.4","11.4","845.79","17.6","70","0","22","6","0","1"
"12","1976","14.9","18.5","10.7","598.41","17.3","64","2","13","8","0","0"
"13","1977","-","-","-","-","-","-","-","-","-","-","-"
