"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1978","-","-","-","-","-","-","-","-","-","-","-"
"2","1987","-","-","-","-","-","-","-","-","-","-","-"
"3","1988","-","-","-","-","-","-","-","-","-","-","-"
"4","1989","6.9","10.6","4.0","698.47","17.2","138","47","29","166","0","2"
"5","1990","6.8","10.7","3.8","584.66","18.3","148","61","18","136","0","4"
"6","1991","5.8","9.4","2.8","445.08","18.1","136","60","9","115","0","1"
"7","1992","6.9","10.6","3.9","651.03","17.8","151","64","25","136","0","2"
"8","1993","6.1","9.9","3.1","736.15","17.4","151","56","19","123","0","2"
"9","1994","7.3","11.1","4.3","795.29","17.9","177","64","23","142","0","4"
"10","1995","-","-","-","-","-","-","-","-","-","-","-"
"11","1996","4.7","8.1","2.0","539.00","17.6","149","76","15","152","0","0"
"12","1997","6.5","10.7","3.3","552.65","16.1","145","65","18","113","0","2"
"13","1998","6.8","10.9","3.7","811.03","17.5","170","67","15","128","0","1"
"14","1999","6.8","10.5","3.7","520.67","16.3","163","84","21","144","0","2"
"15","2000","7.3","11.1","4.1","-","15.4","200","63","34","165","0","4"
"16","2001","6.3","9.9","3.3","-","15.3","187","88","19","171","0","2"
"17","2002","-","-","-","-","-","187","44","27","158","0","1"
"18","2003","7.5","12.6","3.6","495.55","16.8","150","67","27","116","0","3"
"19","2004","6.5","11.0","3.2","771.15","17.1","192","88","18","136","0","4"
"20","2005","-","-","-","-","-","-","-","-","-","-","-"
"21","2006","7.4","12.1","3.9","798.06","17.2","176","70","32","145","0","3"
"22","2007","7.5","11.4","4.2","909.03","18.2","214","78","23","128","0","1"
"23","2008","7.2","11.1","4.1","693.92","15.2","257","97","15","134","0","5"
"24","2009","6.8","10.5","3.7","799.81","13.7","202","89","25","154","0","1"
"25","2010","5.5","9.1","2.5","854.65","13.5","195","113","14","148","0","2"
"26","2011","7.3","11.2","4.0","783.78","14.2","201","68","24","167","0","2"
"27","2012","7.0","11.0","3.7","699.78","13.9","216","76","17","141","0","3"
"28","2013","6.4","9.9","3.4","711.38","13.6","212","91","12","178","0","0"
"29","2014","8.3","12.0","5.3","655.26","13.3","218","57","23","183","0","3"
"30","2015","8.2","11.7","4.9","571.18","14.9","210","74","13","149","0","3"
"31","2016","7.1","10.2","4.2","908.78","13.6","191","77","22","177","0","4"
"32","2017","7.2","10.5","4.0","-","13.9","188","87","13","154","0","12"
"33","2018","8.6","12.2","5.2","-","13.2","164","77","27","123","0","1"
"34","2019","-","-","-","-","-","-","-","-","-","-","-"
