"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","7.8","14.2","2.9","847.31","4.6","94","38","30","14","0","0"
"2","1974","8.2","14.1","3.5","937.54","5.3","123","54","18","15","0","0"
"3","1975","8.5","14.9","3.7","641.43","4.2","106","38","23","14","0","0"
"4","1976","9.2","15.3","3.4","720.83","5.1","86","34","32","6","0","0"
"5","1977","8.4","14.8","3.9","948.97","4.5","143","50","25","13","0","0"
"6","1978","7.6","14.3","2.8","839.97","4.9","123","62","22","17","0","3"
"7","1979","8.3","13.5","4.0","1142.20","4.5","135","55","18","15","0","3"
"8","1980","7.4","12.5","3.4","1038.37","4.4","121","59","12","8","0","1"
"9","1981","7.9","13.2","3.6","1406.62","4.7","118","67","16","8","0","0"
"10","1982","9.0","15.3","4.1","1059.16","5.1","108","43","30","10","0","2"
"11","1983","8.7","15.4","3.6","927.29","5.6","100","33","17","6","0","0"
"12","1984","7.8","14.1","2.8","892.58","5.8","105","56","14","7","0","1"
"13","1985","7.9","14.5","2.8","836.68","5.1","103","51","17","5","0","0"
"14","1986","8.6","14.9","3.7","1096.75","5.5","97","60","16","3","0","0"
"15","1987","8.5","14.5","3.9","962.45","4.7","106","42","15","12","0","0"
"16","1988","9.2","15.0","4.2","1022.83","5.1","116","47","20","19","0","0"
"17","1989","-","-","-","-","-","-","-","-","-","-","-"
"18","1990","9.4","16.2","4.4","1063.48","4.9","112","25","15","43","0","1"
"19","1991","8.7","16.7","3.8","821.38","3.7","91","35","17","30","0","1"
"20","1992","8.8","16.4","4.2","1113.53","2.6","118","27","29","17","0","0"
"21","1993","9.0","16.2","4.2","797.25","3.7","83","26","26","6","0","0"
"22","1994","9.7","16.4","5.0","992.66","5.2","79","28","17","5","0","0"
"23","1995","-","-","-","-","-","-","-","-","-","-","-"
"24","1996","8.9","15.2","4.4","924.84","6.2","97","32","15","1","0","0"
"25","1997","10.0","16.8","5.0","719.28","5.8","86","14","16","1","0","0"
"26","1998","9.2","15.9","4.3","893.93","5.4","77","30","10","2","0","0"
"27","1999","9.0","15.5","4.3","1281.95","5.7","93","47","14","12","0","0"
"28","2000","9.5","16.2","4.5","914.31","5.9","109","24","18","10","0","0"
"29","2001","9.2","15.7","4.5","1102.26","5.6","111","29","16","13","0","0"
"30","2002","-","-","-","-","-","123","16","11","6","0","0"
"31","2003","10.4","17.7","4.8","681.44","6.0","72","26","21","3","0","1"
"32","2004","9.3","16.1","4.3","798.44","5.3","83","37","17","6","0","2"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","9.8","16.7","4.7","920.40","5.3","94","31","24","12","0","1"
"35","2007","9.5","16.4","4.5","985.32","5.3","95","24","18","7","0","0"
"36","2008","9.3","16.0","4.5","1035.96","5.9","80","25","14","6","0","0"
"37","2009","10.1","17.3","4.7","713.61","5.2","81","36","14","2","0","0"
"38","2010","8.7","15.3","3.8","886.28","5.1","94","36","15","5","0","1"
"39","2011","10.2","17.9","4.8","915.49","5.0","80","22","21","5","0","0"
"40","2012","9.5","16.5","4.4","1087.29","4.8","97","38","13","6","0","1"
"41","2013","9.0","15.7","4.2","1017.14","4.9","89","34","14","12","0","0"
"42","2014","10.4","17.3","5.6","897.58","4.8","105","26","13","11","0","0"
"43","2015","10.4","17.6","5.2","887.88","4.5","81","24","11","5","0","0"
"44","2016","-","-","-","-","-","-","-","-","-","-","-"
"45","2017","10.1","17.5","4.6","846.47","4.5","0","0","0","0","0","0"
"46","2018","11.0","17.9","5.7","1011.15","5.3","0","0","0","0","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
