"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","-11.5","-8.3","-15.5","-","15.4","62","128","1","32","0","0"
"4","2007","-11.3","-8.1","-15.0","-","15.0","83","132","6","81","0","0"
"5","2008","-","-","-","-","-","-","-","-","-","-","-"
"6","2009","-10.9","-7.8","-14.6","-","15.4","79","115","5","116","0","0"
"7","2010","-","-","-","-","-","-","-","-","-","-","-"
"8","2011","-8.6","-5.4","-12.2","-","16.6","85","96","2","103","0","0"
"9","2012","-9.6","-6.3","-13.9","-","15.5","69","104","1","121","0","0"
"10","2013","-","-","-","-","-","-","-","-","-","-","-"
