"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1963","-","-","-","-","-","-","-","-","-","-","-"
"2","1964","-","-","-","-","-","-","-","-","-","-","-"
"3","1965","-","-","-","-","-","-","-","-","-","-","-"
"4","1966","15.9","20.6","11.6","617.95","15.6","83","2","34","3","0","0"
"5","1967","-","-","-","-","-","-","-","-","-","-","-"
"6","1968","14.5","19.4","10.3","682.51","15.4","91","8","31","9","0","1"
"7","1973","14.7","19.8","10.2","365.51","14.3","95","9","30","6","0","2"
"8","1974","-","-","-","-","-","-","-","-","-","-","-"
"9","1975","15.0","19.8","10.8","659.65","13.5","92","6","23","4","0","1"
"10","1976","14.0","18.3","9.9","460.78","14.0","89","12","27","10","0","1"
"11","1977","15.1","19.5","10.9","323.09","14.3","66","4","19","3","0","0"
"12","1978","14.8","19.0","10.7","578.92","14.9","89","10","15","4","0","1"
"13","1979","-","-","-","-","-","-","-","-","-","-","-"
"14","1980","14.8","18.9","10.2","878.05","14.4","94","12","26","5","0","0"
"15","1981","14.9","19.6","10.4","831.07","14.6","81","11","22","4","0","1"
"16","1982","14.6","19.1","10.4","839.23","14.3","79","5","17","11","0","1"
"17","1983","14.6","19.0","10.3","473.18","14.1","79","8","24","8","0","0"
"18","1984","15.0","19.3","11.0","511.30","13.2","89","1","19","5","0","0"
"19","1985","15.0","19.3","10.9","717.04","15.4","66","5","17","6","0","0"
"20","1986","15.1","19.5","11.1","752.33","16.0","75","8","24","5","0","0"
"21","1987","14.4","18.5","10.5","590.82","16.5","87","13","15","4","0","1"
"22","1988","14.8","19.1","10.8","666.03","14.1","78","3","15","6","0","0"
"23","1989","14.8","19.1","10.7","577.08","13.7","59","0","18","8","0","0"
"24","1990","15.4","-","11.2","474.49","-","58","1","11","3","0","1"
"25","1991","14.2","18.3","10.6","519.15","13.3","75","15","14","13","0","0"
"26","1992","14.4","18.9","10.3","457.49","13.0","53","8","15","2","0","0"
"27","1993","14.3","18.8","10.3","495.54","13.6","66","14","15","9","0","0"
"28","1994","15.6","20.3","11.4","662.74","12.6","66","3","13","7","0","1"
"29","1995","15.2","19.4","11.5","862.56","13.7","64","5","16","6","0","1"
"30","1996","14.7","19.1","10.7","659.32","13.3","70","13","21","8","0","0"
"31","1997","14.5","18.7","10.5","783.64","11.3","74","3","18","5","0","0"
"32","1998","-","-","-","-","-","-","-","-","-","-","-"
"33","1999","16.3","20.6","12.4","653.25","9.9","64","5","17","7","0","0"
"34","2000","15.4","19.9","11.3","540.27","9.6","45","4","17","2","0","0"
"35","2001","16.0","20.3","12.2","820.19","13.8","64","7","14","4","0","0"
"36","2002","-","-","-","-","-","-","-","-","-","-","-"
"37","2003","14.8","19.3","10.6","464.55","14.4","54","10","9","7","0","0"
"38","2004","-","-","-","-","-","58","8","8","3","0","0"
"39","2005","-","-","-","-","-","-","-","-","-","-","-"
"40","2006","15.2","19.7","11.3","427.47","11.2","58","9","13","8","0","0"
"41","2007","16.2","20.9","12.0","500.89","11.8","62","5","21","6","0","0"
"42","2008","16.0","19.7","11.9","371.65","13.9","71","5","14","11","0","0"
"43","2009","16.5","20.2","12.1","528.63","13.3","98","5","25","3","0","1"
"44","2010","16.7","20.7","12.6","839.47","13.4","115","11","40","7","0","2"
"45","2011","14.5","19.3","9.6","447.54","15.9","91","10","20","7","0","1"
"46","2012","15.0","20.7","10.5","597.94","13.8","91","15","30","5","0","0"
"47","2013","16.2","20.4","11.7","535.44","12.9","96","4","37","5","0","4"
"48","2014","16.4","20.6","12.2","733.51","13.4","121","1","46","12","0","1"
"49","2015","15.7","20.9","10.6","585.75","16.2","101","5","30","11","0","1"
"50","2016","16.4","21.3","10.7","-","17.1","83","6","24","6","0","1"
"51","2017","15.9","20.9","10.2","-","16.5","82","9","23","8","0","1"
"52","2018","16.9","21.2","11.7","-","17.2","109","3","35","5","0","2"
"53","2019","-","-","-","-","-","-","-","-","-","-","-"
