"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1945","-","-","-","-","-","-","-","-","-","-","-"
"2","1946","-","-","-","-","-","-","-","-","-","-","-"
"3","1954","27.1","30.8","22.8","-","4.9","133","0","9","0","0","0"
"4","1955","27.0","30.5","22.9","-","6.0","134","0","1","0","0","0"
"5","1956","-","-","-","-","-","-","-","-","-","-","-"
"6","1957","27.5","31.0","23.4","-","5.5","97","0","17","0","0","0"
"7","1958","27.6","31.0","23.4","-","5.5","92","0","7","0","0","0"
"8","1959","27.4","30.9","23.1","-","5.7","145","0","17","0","0","0"
"9","1960","27.4","30.9","23.2","-","6.0","173","0","23","2","0","0"
"10","1961","27.5","30.9","23.1","-","6.1","142","0","27","3","0","0"
"11","1962","27.5","30.6","23.5","-","7.2","162","0","67","2","0","0"
"12","1963","-","-","-","-","-","-","-","-","-","-","-"
"13","1973","-","-","-","-","-","-","-","-","-","-","-"
"14","1974","-","-","-","-","-","-","-","-","-","-","-"
"15","1975","-","-","-","-","-","-","-","-","-","-","-"
"16","1976","-","-","-","-","-","-","-","-","-","-","-"
"17","1977","-","-","-","-","-","-","-","-","-","-","-"
"18","1978","-","-","-","-","-","-","-","-","-","-","-"
"19","1979","27.8","32.2","23.7","372.88","5.8","107","1","29","3","0","1"
"20","1980","27.6","31.7","23.7","1069.65","5.8","139","0","36","0","0","0"
"21","1981","-","-","-","-","-","-","-","-","-","-","-"
"22","1982","-","-","-","-","-","-","-","-","-","-","-"
"23","1983","27.6","32.2","23.5","-","5.7","113","0","35","0","0","0"
"24","1984","27.6","32.0","23.5","403.36","5.6","163","0","46","3","0","0"
"25","1985","27.6","32.1","23.3","313.46","5.6","111","0","38","1","0","2"
"26","1986","27.8","32.5","23.5","-","5.4","118","0","48","0","1","0"
"27","1987","-","-","-","-","-","-","-","-","-","-","-"
"28","1988","-","-","-","-","-","-","-","-","-","-","-"
"29","1989","27.8","33.0","23.8","980.96","7.2","122","0","46","1","1","0"
"30","1990","-","-","-","-","-","99","0","40","0","0","1"
"31","1991","27.9","32.6","24.0","1294.16","6.4","91","0","35","0","0","1"
"32","1992","27.8","32.5","24.0","760.50","6.8","87","0","38","0","0","2"
"33","1993","27.8","32.6","23.9","1008.87","6.9","106","0","38","1","0","0"
"34","1994","27.6","32.1","24.0","1219.52","6.9","121","0","48","0","0","1"
"35","1995","27.7","32.0","24.2","1109.24","6.6","137","0","31","2","0","0"
"36","1996","27.7","31.6","24.1","1979.67","5.8","142","0","47","0","0","0"
"37","1997","-","-","-","-","-","-","-","-","-","-","-"
"38","1998","-","-","-","-","-","-","-","-","-","-","-"
"39","1999","-","-","-","-","-","-","-","-","-","-","-"
"40","2000","-","-","-","-","-","-","-","-","-","-","-"
"41","2001","-","-","-","-","-","-","-","-","-","-","-"
"42","2002","-","-","-","-","-","-","-","-","-","-","-"
"43","2003","-","-","-","-","-","-","-","-","-","-","-"
"44","2004","28.4","32.6","23.9","837.64","6.1","105","0","29","0","0","0"
"45","2005","-","-","-","-","-","-","-","-","-","-","-"
"46","2006","28.3","32.4","24.0","-","5.5","131","0","55","1","0","0"
"47","2007","28.3","32.3","24.1","-","5.5","146","0","50","1","0","0"
"48","2008","28.2","31.9","23.8","1990.63","5.7","174","0","55","0","0","0"
"49","2009","28.5","32.4","23.8","1576.33","6.1","115","0","50","0","0","1"
"50","2010","28.7","33.1","21.9","1742.12","5.3","165","0","74","0","0","0"
"51","2011","28.4","32.8","23.7","-","5.5","173","0","74","0","1","0"
"52","2012","28.7","32.5","24.3","1628.89","5.5","170","0","78","0","0","0"
"53","2013","28.5","32.6","24.1","1884.69","5.4","181","2","59","0","0","0"
"54","2014","28.8","33.3","23.9","-","5.8","148","0","63","0","0","1"
"55","2015","29.1","33.6","23.6","-","5.3","122","0","65","0","0","0"
"56","2016","29.0","33.3","24.2","-","4.7","160","0","64","0","1","0"
"57","2017","28.6","32.7","23.9","-","4.6","216","0","70","0","0","0"
"58","2018","28.6","33.2","23.6","-","8.2","153","0","63","1","0","0"
"59","2019","-","-","-","-","-","-","-","-","-","-","-"
