"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1979","-","-","-","-","-","-","-","-","-","-","-"
"2","1980","-","-","-","-","-","-","-","-","-","-","-"
"3","1981","-","-","-","-","-","-","-","-","-","-","-"
"4","1982","-","-","-","-","-","-","-","-","-","-","-"
"5","2007","-","-","-","-","-","-","-","-","-","-","-"
"6","2008","26.6","32.9","20.0","183.90","8.0","0","0","0","0","0","0"
"7","2009","26.8","32.8","20.4","0.00","7.3","0","0","0","0","0","0"
"8","2010","28.0","34.6","21.4","0.00","6.5","0","0","0","0","0","0"
"9","2011","26.6","32.6","20.0","0.00","7.3","0","0","0","0","0","0"
"10","2012","27.2","32.9","21.0","0.00","7.4","0","0","0","0","0","0"
"11","2013","-","-","-","-","-","-","-","-","-","-","-"
"12","2014","-","-","-","-","-","0","0","0","0","0","0"
"13","2015","-","-","-","-","-","-","-","-","-","-","-"
"14","2016","-","-","-","-","-","-","-","-","-","-","-"
"15","2018","-","-","-","-","-","-","-","-","-","-","-"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
