"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","3.1","10.2","-3.2","501.76","10.2","0","0","0","0","0","0"
"4","2007","2.0","9.4","-4.4","404.59","10.2","0","0","0","0","0","0"
"5","2008","1.6","9.2","-5.1","606.69","9.9","0","0","0","0","0","0"
"6","2009","1.0","9.1","-6.3","583.59","9.4","0","0","0","0","0","0"
"7","2010","2.5","9.7","-3.8","632.21","9.2","0","0","0","0","0","0"
"8","2011","2.4","9.8","-4.0","172.52","10.2","0","0","0","0","0","0"
"9","2012","2.5","9.8","-4.1","393.34","9.8","0","0","0","0","0","0"
"10","2013","1.7","9.2","-5.0","363.62","9.3","0","0","0","0","0","0"
"11","2014","1.5","9.0","-5.1","376.27","9.3","0","0","0","0","0","0"
"12","2015","3.1","10.7","-3.8","835.32","9.4","0","0","0","0","0","0"
"13","2016","3.2","10.1","-2.8","2037.68","9.2","0","0","0","0","0","0"
"14","2017","1.9","9.0","-4.1","4062.88","9.7","0","0","0","0","0","0"
"15","2018","-","-","-","-","-","-","-","-","-","-","-"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
