"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","7.4","9.0","5.6","-","21.3","253","88","9","7","0","22"
"2","1974","-","-","-","-","-","200","30","4","7","0","9"
"3","1975","8.2","9.9","6.1","-","21.3","238","69","10","8","0","18"
"4","1976","7.7","9.4","5.0","-","19.9","186","68","8","18","0","15"
"5","1977","7.1","8.7","4.7","-","18.0","207","53","2","12","0","11"
"6","1978","7.0","8.8","4.5","-","19.2","190","52","8","17","0","16"
"7","1979","6.6","8.4","4.0","1328.95","18.9","191","67","7","15","0","21"
"8","1980","7.2","8.9","4.6","1038.34","18.4","195","66","8","17","0","17"
"9","1981","6.9","8.9","4.3","1217.41","20.2","215","75","5","12","0","15"
"10","1982","8.0","9.9","5.7","-","21.0","222","46","9","9","0","24"
"11","1983","7.5","9.3","4.9","1485.79","22.1","258","63","17","14","0","35"
"12","1984","7.7","9.4","5.2","-","19.6","200","43","7","25","0","21"
"13","1985","6.4","8.0","4.2","1372.71","19.3","208","80","11","11","0","24"
"14","1986","6.7","8.5","4.2","1188.77","20.1","220","53","6","14","0","19"
"15","1987","7.0","8.7","4.6","1111.53","17.7","202","48","6","9","0","10"
"16","1988","7.6","9.3","5.2","1284.45","18.5","225","70","13","7","0","24"
"17","1989","8.0","9.8","5.6","1639.81","21.6","256","52","11","7","0","28"
"18","1990","8.4","10.3","5.8","1646.48","21.0","248","47","22","8","0","34"
"19","1991","8.0","9.7","5.6","1319.77","18.7","231","36","8","12","0","19"
"20","1992","8.1","9.9","5.6","1477.33","20.0","240","45","8","5","0","27"
"21","1993","7.2","8.8","4.8","1128.00","18.0","205","59","11","4","0","24"
"22","1994","7.3","8.9","4.9","1321.06","17.6","199","61","3","5","0","19"
"23","1995","7.3","9.1","5.0","1528.40","18.7","209","83","6","16","0","21"
"24","1996","7.1","8.8","4.7","973.10","15.6","185","59","4","7","0","7"
"25","1997","8.1","9.8","5.6","1381.32","18.6","197","53","8","15","0","12"
"26","1998","7.9","9.6","5.6","1527.36","18.0","221","56","1","5","0","5"
"27","1999","8.3","10.1","5.9","1415.98","16.9","203","56","1","3","0","4"
"28","2000","8.3","10.0","6.0","-","17.9","214","62","3","11","0","11"
"29","2001","7.5","9.2","5.4","-","17.1","207","52","4","11","0","11"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","8.8","10.6","6.4","-","17.6","185","43","2","11","0","10"
"32","2004","8.6","10.5","6.4","-","17.9","227","44","4","12","0","18"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","8.7","10.8","6.6","-","-","210","38","8","16","0","10"
"35","2007","7.8","10.0","5.6","-","19.5","237","54","3","11","0","12"
"36","2008","8.4","10.7","6.1","-","18.8","250","61","12","13","0","10"
"37","2009","8.3","10.6","6.1","-","18.0","247","56","10","9","0","7"
"38","2010","6.3","8.5","4.2","-","16.6","214","74","5","13","0","10"
"39","2011","8.3","10.5","6.1","-","19.1","279","54","14","19","0","11"
"40","2012","7.2","9.3","4.9","-","19.7","253","57","13","10","0","9"
"41","2013","7.8","10.6","4.5","-","18.0","247","45","6","11","0","8"
"42","2014","9.1","11.9","5.8","1240.48","18.2","218","33","9","22","0","7"
"43","2015","8.5","11.2","5.5","-","19.7","279","44","9","7","0","14"
"44","2016","8.1","11.0","4.9","-","17.7","248","50","11","7","0","11"
"45","2017","8.2","11.0","5.2","1659.93","18.8","273","53","10","4","0","13"
"46","2018","8.1","11.0","4.9","-","18.2","216","30","4","14","0","5"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
