"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","-","-","-","-","-","-","-","-","-","-","-"
"5","1977","27.2","31.5","23.7","-","12.1","105","2","14","5","0","5"
"6","1978","26.8","31.2","23.3","2777.72","9.6","123","0","15","12","0","2"
"7","1979","27.2","31.7","23.8","1809.95","9.8","99","0","15","5","1","1"
"8","1980","27.1","31.8","23.6","2588.77","9.5","115","1","23","18","0","1"
"9","1981","27.0","31.5","23.3","2555.50","8.9","105","0","18","8","0","1"
"10","1982","27.0","31.4","23.4","2523.23","8.7","95","0","18","13","0","0"
"11","1983","26.5","31.1","22.9","3139.72","8.5","112","0","8","36","0","0"
"12","1984","27.2","31.7","23.6","1942.54","8.6","116","1","23","45","0","2"
"13","1985","26.9","31.3","23.3","2399.03","8.3","106","0","14","49","0","0"
"14","1986","27.1","31.7","23.7","1628.66","8.9","89","0","13","27","0","0"
"15","1987","-","-","-","-","-","-","-","-","-","-","-"
"16","1988","-","-","-","-","-","-","-","-","-","-","-"
"17","1989","26.9","31.7","23.3","2310.85","7.5","103","0","11","21","0","0"
"18","1990","26.8","31.4","23.3","1981.72","8.9","124","0","15","4","0","0"
"19","1991","27.1","31.6","23.5","1944.09","8.6","103","0","28","1","0","2"
"20","1992","26.9","31.3","23.2","2571.46","9.2","101","1","17","11","0","0"
"21","1993","27.2","31.3","23.5","2504.94","-","123","0","18","3","0","0"
"22","1994","27.1","31.4","23.5","-","9.6","110","0","15","9","0","0"
"23","1995","27.1","31.5","23.3","-","7.8","107","0","20","6","0","0"
"24","1996","27.2","31.6","23.5","-","9.0","107","1","10","5","0","0"
"25","1997","-","-","-","-","-","-","-","-","-","-","-"
"26","1998","27.4","31.7","23.9","-","8.2","124","0","12","4","0","0"
"27","1999","-","-","-","-","-","-","-","-","-","-","-"
"28","2000","-","-","-","-","-","-","-","-","-","-","-"
"29","2001","27.2","31.6","23.5","-","8.0","126","1","9","11","0","0"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","27.6","32.2","23.7","-","6.5","110","1","10","9","0","0"
"32","2004","27.3","32.1","23.3","-","5.5","125","2","12","9","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","27.4","32.1","23.3","-","7.4","127","0","17","8","0","2"
"35","2007","27.3","31.9","23.5","-","8.7","121","0","10","20","0","3"
"36","2008","27.2","32.3","22.9","-","7.1","109","0","21","15","0","0"
"37","2009","27.6","32.2","23.7","-","8.0","103","0","21","19","0","2"
"38","2010","27.6","32.1","23.5","-","7.8","120","0","29","8","0","2"
"39","2011","27.4","32.2","23.2","-","8.2","92","0","15","15","0","2"
"40","2012","27.3","32.2","23.0","-","8.2","99","0","11","12","0","0"
"41","2013","27.3","32.2","22.9","-","8.5","115","1","11","7","0","2"
"42","2014","27.6","32.5","24.2","-","5.9","87","1","18","8","0","2"
"43","2015","27.8","33.0","23.9","1953.01","3.9","106","3","21","9","0","1"
"44","2016","27.3","32.4","23.6","-","3.7","119","1","12","11","0","2"
"45","2017","27.7","32.8","23.6","-","3.8","110","3","20","12","0","3"
"46","2018","27.6","32.7","23.3","-","4.7","111","0","26","6","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
