"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1956","-","-","-","-","-","-","-","-","-","-","-"
"2","1957","-","-","-","-","-","-","-","-","-","-","-"
"3","1958","-","-","-","-","-","-","-","-","-","-","-"
"4","1959","-","-","-","-","-","-","-","-","-","-","-"
"5","1960","-","-","-","-","-","-","-","-","-","-","-"
"6","1961","-","-","-","-","-","-","-","-","-","-","-"
"7","1962","-","-","-","-","-","-","-","-","-","-","-"
"8","1963","-","-","-","-","-","-","-","-","-","-","-"
"9","1969","0.3","6.8","-6.3","-","15.9","22","15","3","1","0","0"
"10","1970","0.6","7.2","-6.1","-","14.5","16","19","0","4","0","0"
"11","1971","-","-","-","-","-","-","-","-","-","-","-"
"12","1973","2.6","9.0","-4.1","-","-","45","11","12","0","0","1"
"13","1974","0.9","7.7","-6.2","-","16.7","21","22","7","3","0","0"
"14","1975","2.2","8.9","-4.7","-","16.6","31","11","4","2","0","0"
"15","1976","0.7","7.1","-5.8","-","17.6","30","19","3","7","1","1"
"16","1977","-","-","-","-","-","-","-","-","-","-","-"
"17","1978","1.9","9.1","-5.5","-","16.3","22","10","3","2","0","2"
"18","1979","1.9","9.0","-5.5","-","17.5","30","11","4","2","0","1"
"19","1980","1.3","8.3","-5.7","-","17.7","21","12","3","3","0","2"
"20","1981","1.1","8.2","-5.7","-","16.8","27","11","6","1","0","2"
"21","1982","2.2","9.2","-4.8","221.22","16.4","21","12","8","2","0","0"
"22","1983","1.9","9.1","-4.9","136.14","16.3","28","12","7","1","0","0"
"23","1984","0.5","7.3","-6.0","96.51","15.3","28","14","5","3","0","0"
"24","1985","0.7","6.7","-6.1","156.98","15.7","23","24","1","4","0","0"
"25","1986","1.5","8.2","-5.2","96.01","17.0","26","13","1","4","0","0"
"26","1987","0.4","6.9","-6.1","144.76","15.2","22","15","1","4","0","0"
"27","1988","0.8","7.4","-5.8","68.82","15.6","20","9","0","2","0","0"
"28","1989","2.7","9.6","-4.3","82.80","16.7","21","11","3","7","2","0"
"29","1990","1.8","8.3","-4.9","1.02","16.7","35","10","2","13","0","1"
"30","1991","1.8","8.5","-4.7","4.06","16.5","25","17","2","8","0","0"
"31","1992","-","-","-","-","-","-","-","-","-","-","-"
"32","1993","-","-","-","-","-","-","-","-","-","-","-"
"33","1994","2.2","8.5","-4.3","357.88","15.8","28","16","16","4","1","0"
"34","1995","2.4","9.2","-4.5","0.00","16.4","23","11","6","2","0","0"
"35","1996","-","-","-","-","-","-","-","-","-","-","-"
"36","1997","3.0","9.6","-3.6","0.00","15.4","26","11","4","0","0","0"
"37","1998","3.3","9.8","-3.0","0.00","14.9","27","18","3","5","0","0"
"38","1999","3.3","10.0","-3.4","-","16.8","23","12","8","4","0","1"
"39","2000","2.1","8.5","-4.6","222.22","16.7","26","17","5","3","0","0"
"40","2001","2.8","9.5","-4.1","-","16.7","24","14","5","1","0","0"
"41","2002","-","-","-","-","-","-","-","-","-","-","-"
"42","2003","2.3","8.9","-4.3","212.62","16.1","45","21","12","3","0","1"
"43","2004","3.2","9.9","-3.7","95.24","17.7","31","17","7","2","0","1"
"44","2005","-","-","-","-","-","-","-","-","-","-","-"
"45","2006","3.2","10.0","-4.3","93.47","18.6","23","14","9","0","0","0"
"46","2007","4.5","11.4","-2.7","-","18.7","23","9","5","1","0","0"
"47","2008","3.2","10.0","-4.0","-","18.2","27","19","7","2","0","0"
"48","2009","2.7","9.4","-4.6","81.03","19.1","23","18","14","1","0","0"
"49","2010","1.8","8.1","-5.5","-","17.1","29","43","10","0","1","0"
"50","2011","1.8","8.4","-5.3","-","17.8","37","28","7","5","0","0"
"51","2012","1.2","7.8","-5.9","-","18.3","39","19","12","0","0","0"
"52","2013","2.7","9.4","-4.6","-","18.5","37","25","10","1","0","0"
"53","2014","3.4","10.2","-3.9","-","18.0","41","20","5","1","0","0"
"54","2015","3.3","10.0","-3.8","-","18.5","32","24","7","2","0","0"
"55","2016","2.7","9.1","-4.0","-","19.3","48","30","5","3","0","0"
"56","2017","4.0","10.9","-3.4","115.02","18.4","26","18","10","2","0","0"
"57","2018","3.2","9.8","-4.0","-","19.9","38","23","7","3","0","2"
"58","2019","-","-","-","-","-","-","-","-","-","-","-"
