"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","5.4","9.1","1.2","455.92","12.4","131","95","14","35","0","1"
"4","1976","2.2","5.9","-1.7","401.49","12.3","119","124","5","38","0","0"
"5","1977","3.3","6.5","0.0","670.31","12.3","168","118","9","42","0","1"
"6","1978","2.1","5.9","-1.9","469.42","12.6","115","114","7","24","0","0"
"7","1979","3.5","7.1","-0.4","687.01","11.7","131","125","13","43","0","0"
"8","1980","3.1","6.7","-1.1","754.11","11.5","124","130","10","28","0","2"
"9","1981","3.6","6.9","-0.1","971.04","11.7","140","142","14","47","0","1"
"10","1982","3.8","7.3","0.0","588.34","12.1","149","90","10","46","0","6"
"11","1983","4.6","8.1","0.7","702.58","12.0","143","106","16","27","0","0"
"12","1984","4.5","7.8","1.1","752.61","10.6","152","110","10","44","0","1"
"13","1985","2.0","5.4","-1.7","686.15","12.0","135","135","10","25","0","2"
"14","1986","-","-","-","-","-","-","-","-","-","-","-"
"15","1987","1.6","5.1","-2.0","747.51","11.7","141","119","11","32","0","0"
"16","1988","4.2","7.6","0.4","662.72","12.1","133","138","11","38","0","0"
"17","1989","5.9","9.2","2.4","561.37","11.8","166","92","11","53","0","1"
"18","1990","5.0","8.3","1.3","627.20","11.8","162","114","5","40","0","1"
"19","1991","4.6","8.2","1.0","871.75","10.9","176","113","17","45","0","0"
"20","1992","4.8","8.4","0.9","612.14","11.2","152","139","12","34","0","2"
"21","1993","3.6","6.9","0.2","-","11.1","133","126","2","24","0","1"
"22","1994","4.1","7.4","0.4","-","10.7","149","113","9","21","0","0"
"23","1995","-","-","-","-","-","-","-","-","-","-","-"
"24","1997","-","-","-","-","-","-","-","-","-","-","-"
"25","1998","-","-","-","-","-","-","-","-","-","-","-"
"26","1999","5.0","9.0","0.8","587.12","9.6","143","136","4","51","0","0"
"27","2000","5.9","10.0","1.7","-","10.0","153","93","12","40","0","0"
"28","2001","4.5","8.2","0.1","-","10.4","132","127","3","62","0","0"
"29","2002","-","-","-","-","-","135","137","11","52","0","2"
"30","2003","4.4","7.8","0.4","-","10.7","176","114","9","65","0","0"
"31","2004","4.6","8.1","0.6","-","9.8","178","123","9","79","0","0"
"32","2005","-","-","-","-","-","-","-","-","-","-","-"
"33","2006","5.0","8.9","0.4","-","10.6","167","123","3","44","0","0"
"34","2007","5.3","9.1","1.1","-","10.3","207","138","4","34","0","0"
"35","2008","5.6","9.1","1.5","-","10.7","220","120","1","38","0","1"
"36","2009","4.4","8.1","0.2","-","10.3","155","124","5","79","0","0"
"37","2010","3.1","7.0","-1.5","-","10.3","139","141","4","77","0","0"
"38","2011","5.7","9.5","1.1","-","10.9","193","107","4","88","0","0"
"39","2012","4.0","7.4","-0.3","-","10.5","181","125","2","65","0","0"
"40","2013","5.7","9.5","1.3","-","10.9","181","104","6","79","0","0"
"41","2014","5.8","9.3","1.9","-","10.0","176","107","2","88","0","0"
"42","2015","6.2","9.8","2.1","-","11.0","211","89","0","85","0","0"
"43","2016","5.0","8.4","1.0","-","10.4","169","123","1","85","0","1"
"44","2017","4.8","8.1","1.2","-","10.7","207","136","0","86","0","0"
"45","2018","5.7","9.5","1.3","-","10.3","139","112","1","79","0","1"
"46","2019","-","-","-","-","-","-","-","-","-","-","-"
